target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.025,92,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.1,93,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.25,94,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.5,95,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.75,95,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.9,96,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.975,97,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.025,3182,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.1,3231,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.25,3292,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.5,3387,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.75,3523,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.9,3694,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.975,3963,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.025,86,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.1,86,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.25,86,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.5,86,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.75,86,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.9,86,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.975,86,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.025,576,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.1,584,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.25,596,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.5,617,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.75,650,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.9,696,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.975,776,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,35-59,quantile,0.025,1160,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,35-59,quantile,0.1,1177,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,35-59,quantile,0.25,1207,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,35-59,quantile,0.5,1271,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,35-59,quantile,0.75,1399,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,35-59,quantile,0.9,1619,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,35-59,quantile,0.975,2094,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,60-79,quantile,0.025,760,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,60-79,quantile,0.1,772,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,60-79,quantile,0.25,788,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,60-79,quantile,0.5,814,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,60-79,quantile,0.75,854,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,60-79,quantile,0.9,908,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,60-79,quantile,0.975,999,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,80+,quantile,0.025,464,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,80+,quantile,0.1,471,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,80+,quantile,0.25,483,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,80+,quantile,0.5,505,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,80+,quantile,0.75,546,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,80+,quantile,0.9,609,COVID-19
-28 day ahead inc hosp,2021-09-09,DE,80+,quantile,0.975,731,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,00-04,quantile,0.025,95,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,00-04,quantile,0.1,96,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,00-04,quantile,0.25,97,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,00-04,quantile,0.5,97,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,00-04,quantile,0.75,98,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,00-04,quantile,0.9,99,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,00-04,quantile,0.975,100,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,00+,quantile,0.025,3199,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,00+,quantile,0.1,3252,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,00+,quantile,0.25,3320,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,00+,quantile,0.5,3429,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,00+,quantile,0.75,3589,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,00+,quantile,0.9,3797,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,00+,quantile,0.975,4133,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,05-14,quantile,0.025,82,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,05-14,quantile,0.1,82,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,05-14,quantile,0.25,82,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,05-14,quantile,0.5,82,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,05-14,quantile,0.75,82,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,05-14,quantile,0.9,82,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,05-14,quantile,0.975,82,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,15-34,quantile,0.025,554,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,15-34,quantile,0.1,563,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,15-34,quantile,0.25,575,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,15-34,quantile,0.5,596,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,15-34,quantile,0.75,629,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,15-34,quantile,0.9,674,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,15-34,quantile,0.975,752,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,35-59,quantile,0.025,1172,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,35-59,quantile,0.1,1192,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,35-59,quantile,0.25,1226,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,35-59,quantile,0.5,1298,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,35-59,quantile,0.75,1436,COVID-19
-27 day ahead inc hosp,2021-09-10,DE,35-59,quantile,0.9,1670,COVID-19
