target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.025,85,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.1,85,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.25,85,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.5,86,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.75,88,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.9,90,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.975,91,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.025,5406,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.1,5430,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.25,5457,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.5,5496,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.75,5545,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.9,5602,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.975,5681,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.025,64,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.1,64,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.25,64,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.5,65,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.75,67,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.9,68,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.975,70,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.025,529,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.1,530,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.25,534,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.5,541,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.75,553,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.9,570,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.975,604,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.025,1413,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.1,1421,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.25,1431,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.5,1447,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.75,1469,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.9,1497,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.975,1541,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.025,1677,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.1,1686,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.25,1698,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.5,1716,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.75,1742,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.9,1774,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.975,1825,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.025,1604,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.1,1609,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.25,1618,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.5,1641,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.75,1691,COVID-19
-28 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.9,1785,COVID-19
