target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.025,12,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.1,12,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.25,12,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.5,12,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.75,14,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.9,16,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.975,19,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.025,521,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.1,521,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.25,521,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.5,521,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.75,524,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.9,532,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.975,546,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.025,4,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.1,4,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.25,4,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.5,4,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.75,8,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.9,12,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.975,17,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.025,148,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.1,148,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.25,148,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.5,150,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.75,153,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.9,159,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.975,171,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.025,195,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.1,195,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.25,195,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.5,195,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.75,195,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.9,197,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.975,201,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.025,102,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.1,102,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.25,102,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.5,103,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.75,103,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.9,104,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.975,105,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.025,60,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.1,60,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.25,60,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.5,60,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.75,60,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.9,60,COVID-19
-28 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.975,60,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.025,14,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.1,14,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.25,14,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.5,14,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.75,16,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.9,18,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.975,20,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.025,549,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.1,549,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.25,549,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.5,552,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.75,559,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.9,570,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.975,591,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.025,4,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.1,4,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.25,4,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.5,4,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.75,8,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.9,12,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.975,17,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.025,154,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.1,154,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.25,154,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.5,156,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.75,159,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.9,164,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.975,176,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.025,202,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.1,202,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.25,202,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.5,203,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.75,205,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.9,210,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.975,219,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.025,108,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.1,108,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.25,108,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.5,109,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.75,109,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.9,110,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.975,112,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.025,67,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.1,67,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.25,67,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.5,68,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.75,69,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.9,70,COVID-19
-27 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.975,73,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.025,18,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.1,18,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.25,18,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.5,18,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.75,19,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.9,22,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.975,24,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.025,574,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.1,574,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.25,574,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.5,578,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.75,585,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.9,595,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.975,613,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.025,7,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.1,7,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.25,7,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.5,7,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.75,11,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.9,15,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.975,20,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.025,162,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.1,162,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.25,163,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.5,165,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.75,168,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.9,173,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.975,184,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.025,208,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.1,208,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.25,208,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.5,209,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.75,211,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.9,216,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.975,224,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.025,115,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.1,115,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.25,115,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.5,116,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.75,116,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.9,117,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.975,118,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.025,64,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.1,64,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.25,64,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.5,65,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.75,66,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.9,67,COVID-19
-26 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.975,69,COVID-19
