"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-28,2022-03-28,"0 day ahead inc hosp","mean",NA,9820,"COVID-19"
"DE","00+",2022-03-28,2022-03-28,"0 day ahead inc hosp","quantile",0.025,7518,"COVID-19"
"DE","00+",2022-03-28,2022-03-28,"0 day ahead inc hosp","quantile",0.1,8127,"COVID-19"
"DE","00+",2022-03-28,2022-03-28,"0 day ahead inc hosp","quantile",0.25,8786,"COVID-19"
"DE","00+",2022-03-28,2022-03-28,"0 day ahead inc hosp","quantile",0.5,9653,"COVID-19"
"DE","00+",2022-03-28,2022-03-28,"0 day ahead inc hosp","quantile",0.75,10673,"COVID-19"
"DE","00+",2022-03-28,2022-03-28,"0 day ahead inc hosp","quantile",0.9,11729,"COVID-19"
"DE","00+",2022-03-28,2022-03-28,"0 day ahead inc hosp","quantile",0.975,13071,"COVID-19"
"DE","00+",2022-03-28,2022-03-27,"-1 day ahead inc hosp","mean",NA,10203,"COVID-19"
"DE","00+",2022-03-28,2022-03-27,"-1 day ahead inc hosp","quantile",0.025,7762,"COVID-19"
"DE","00+",2022-03-28,2022-03-27,"-1 day ahead inc hosp","quantile",0.1,8388,"COVID-19"
"DE","00+",2022-03-28,2022-03-27,"-1 day ahead inc hosp","quantile",0.25,9079,"COVID-19"
"DE","00+",2022-03-28,2022-03-27,"-1 day ahead inc hosp","quantile",0.5,10006,"COVID-19"
"DE","00+",2022-03-28,2022-03-27,"-1 day ahead inc hosp","quantile",0.75,11113,"COVID-19"
"DE","00+",2022-03-28,2022-03-27,"-1 day ahead inc hosp","quantile",0.9,12273,"COVID-19"
"DE","00+",2022-03-28,2022-03-27,"-1 day ahead inc hosp","quantile",0.975,13762,"COVID-19"
"DE","00+",2022-03-28,2022-03-26,"-2 day ahead inc hosp","mean",NA,10682,"COVID-19"
"DE","00+",2022-03-28,2022-03-26,"-2 day ahead inc hosp","quantile",0.025,8214,"COVID-19"
"DE","00+",2022-03-28,2022-03-26,"-2 day ahead inc hosp","quantile",0.1,8842,"COVID-19"
"DE","00+",2022-03-28,2022-03-26,"-2 day ahead inc hosp","quantile",0.25,9539,"COVID-19"
