"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-16,2021-12-16,"0 day ahead inc hosp","mean",NA,9217,"COVID-19"
"DE","00+",2021-12-16,2021-12-16,"0 day ahead inc hosp","quantile",0.025,7206,"COVID-19"
"DE","00+",2021-12-16,2021-12-16,"0 day ahead inc hosp","quantile",0.1,7796,"COVID-19"
"DE","00+",2021-12-16,2021-12-16,"0 day ahead inc hosp","quantile",0.25,8390,"COVID-19"
"DE","00+",2021-12-16,2021-12-16,"0 day ahead inc hosp","quantile",0.5,9125,"COVID-19"
"DE","00+",2021-12-16,2021-12-16,"0 day ahead inc hosp","quantile",0.75,9944,"COVID-19"
"DE","00+",2021-12-16,2021-12-16,"0 day ahead inc hosp","quantile",0.9,10755,"COVID-19"
"DE","00+",2021-12-16,2021-12-16,"0 day ahead inc hosp","quantile",0.975,11746,"COVID-19"
"DE","00+",2021-12-16,2021-12-15,"-1 day ahead inc hosp","mean",NA,9467,"COVID-19"
"DE","00+",2021-12-16,2021-12-15,"-1 day ahead inc hosp","quantile",0.025,7629,"COVID-19"
"DE","00+",2021-12-16,2021-12-15,"-1 day ahead inc hosp","quantile",0.1,8162,"COVID-19"
"DE","00+",2021-12-16,2021-12-15,"-1 day ahead inc hosp","quantile",0.25,8703,"COVID-19"
"DE","00+",2021-12-16,2021-12-15,"-1 day ahead inc hosp","quantile",0.5,9378,"COVID-19"
"DE","00+",2021-12-16,2021-12-15,"-1 day ahead inc hosp","quantile",0.75,10134,"COVID-19"
"DE","00+",2021-12-16,2021-12-15,"-1 day ahead inc hosp","quantile",0.9,10887,"COVID-19"
"DE","00+",2021-12-16,2021-12-15,"-1 day ahead inc hosp","quantile",0.975,11812,"COVID-19"
"DE","00+",2021-12-16,2021-12-14,"-2 day ahead inc hosp","mean",NA,9373,"COVID-19"
"DE","00+",2021-12-16,2021-12-14,"-2 day ahead inc hosp","quantile",0.025,7867,"COVID-19"
"DE","00+",2021-12-16,2021-12-14,"-2 day ahead inc hosp","quantile",0.1,8306,"COVID-19"
"DE","00+",2021-12-16,2021-12-14,"-2 day ahead inc hosp","quantile",0.25,8749,"COVID-19"
"DE","00+",2021-12-16,2021-12-14,"-2 day ahead inc hosp","quantile",0.5,9302,"COVID-19"
"DE","00+",2021-12-16,2021-12-14,"-2 day ahead inc hosp","quantile",0.75,9919,"COVID-19"
"DE","00+",2021-12-16,2021-12-14,"-2 day ahead inc hosp","quantile",0.9,10533,"COVID-19"
"DE","00+",2021-12-16,2021-12-14,"-2 day ahead inc hosp","quantile",0.975,11287,"COVID-19"
"DE","00+",2021-12-16,2021-12-13,"-3 day ahead inc hosp","mean",NA,9498,"COVID-19"
"DE","00+",2021-12-16,2021-12-13,"-3 day ahead inc hosp","quantile",0.025,8205,"COVID-19"
"DE","00+",2021-12-16,2021-12-13,"-3 day ahead inc hosp","quantile",0.1,8582,"COVID-19"
"DE","00+",2021-12-16,2021-12-13,"-3 day ahead inc hosp","quantile",0.25,8963,"COVID-19"
"DE","00+",2021-12-16,2021-12-13,"-3 day ahead inc hosp","quantile",0.5,9437,"COVID-19"
"DE","00+",2021-12-16,2021-12-13,"-3 day ahead inc hosp","quantile",0.75,9967,"COVID-19"
"DE","00+",2021-12-16,2021-12-13,"-3 day ahead inc hosp","quantile",0.9,10493,"COVID-19"
"DE","00+",2021-12-16,2021-12-13,"-3 day ahead inc hosp","quantile",0.975,11138,"COVID-19"
"DE","00+",2021-12-16,2021-12-12,"-4 day ahead inc hosp","mean",NA,9732,"COVID-19"
"DE","00+",2021-12-16,2021-12-12,"-4 day ahead inc hosp","quantile",0.025,8465,"COVID-19"
"DE","00+",2021-12-16,2021-12-12,"-4 day ahead inc hosp","quantile",0.1,8833,"COVID-19"
"DE","00+",2021-12-16,2021-12-12,"-4 day ahead inc hosp","quantile",0.25,9205,"COVID-19"
"DE","00+",2021-12-16,2021-12-12,"-4 day ahead inc hosp","quantile",0.5,9670,"COVID-19"
"DE","00+",2021-12-16,2021-12-12,"-4 day ahead inc hosp","quantile",0.75,10191,"COVID-19"
"DE","00+",2021-12-16,2021-12-12,"-4 day ahead inc hosp","quantile",0.9,10710,"COVID-19"
"DE","00+",2021-12-16,2021-12-12,"-4 day ahead inc hosp","quantile",0.975,11347,"COVID-19"
"DE","00+",2021-12-16,2021-12-11,"-5 day ahead inc hosp","mean",NA,9792,"COVID-19"
"DE","00+",2021-12-16,2021-12-11,"-5 day ahead inc hosp","quantile",0.025,8588,"COVID-19"
"DE","00+",2021-12-16,2021-12-11,"-5 day ahead inc hosp","quantile",0.1,8934,"COVID-19"
"DE","00+",2021-12-16,2021-12-11,"-5 day ahead inc hosp","quantile",0.25,9288,"COVID-19"
"DE","00+",2021-12-16,2021-12-11,"-5 day ahead inc hosp","quantile",0.5,9731,"COVID-19"
"DE","00+",2021-12-16,2021-12-11,"-5 day ahead inc hosp","quantile",0.75,10229,"COVID-19"
"DE","00+",2021-12-16,2021-12-11,"-5 day ahead inc hosp","quantile",0.9,10728,"COVID-19"
"DE","00+",2021-12-16,2021-12-11,"-5 day ahead inc hosp","quantile",0.975,11342,"COVID-19"
"DE","00+",2021-12-16,2021-12-10,"-6 day ahead inc hosp","mean",NA,10031,"COVID-19"
"DE","00+",2021-12-16,2021-12-10,"-6 day ahead inc hosp","quantile",0.025,8872,"COVID-19"
"DE","00+",2021-12-16,2021-12-10,"-6 day ahead inc hosp","quantile",0.1,9200,"COVID-19"
"DE","00+",2021-12-16,2021-12-10,"-6 day ahead inc hosp","quantile",0.25,9539,"COVID-19"
"DE","00+",2021-12-16,2021-12-10,"-6 day ahead inc hosp","quantile",0.5,9967,"COVID-19"
"DE","00+",2021-12-16,2021-12-10,"-6 day ahead inc hosp","quantile",0.75,10454,"COVID-19"
"DE","00+",2021-12-16,2021-12-10,"-6 day ahead inc hosp","quantile",0.9,10944,"COVID-19"
"DE","00+",2021-12-16,2021-12-10,"-6 day ahead inc hosp","quantile",0.975,11552,"COVID-19"
"DE","00+",2021-12-16,2021-12-09,"-7 day ahead inc hosp","mean",NA,10233,"COVID-19"
"DE","00+",2021-12-16,2021-12-09,"-7 day ahead inc hosp","quantile",0.025,9109,"COVID-19"
"DE","00+",2021-12-16,2021-12-09,"-7 day ahead inc hosp","quantile",0.1,9420,"COVID-19"
"DE","00+",2021-12-16,2021-12-09,"-7 day ahead inc hosp","quantile",0.25,9746,"COVID-19"
"DE","00+",2021-12-16,2021-12-09,"-7 day ahead inc hosp","quantile",0.5,10164,"COVID-19"
