"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-20,2021-12-20,"0 day ahead inc hosp","mean",NA,7250,"COVID-19"
"DE","00+",2021-12-20,2021-12-20,"0 day ahead inc hosp","quantile",0.025,5706,"COVID-19"
"DE","00+",2021-12-20,2021-12-20,"0 day ahead inc hosp","quantile",0.1,6145,"COVID-19"
"DE","00+",2021-12-20,2021-12-20,"0 day ahead inc hosp","quantile",0.25,6596,"COVID-19"
"DE","00+",2021-12-20,2021-12-20,"0 day ahead inc hosp","quantile",0.5,7166,"COVID-19"
"DE","00+",2021-12-20,2021-12-20,"0 day ahead inc hosp","quantile",0.75,7813,"COVID-19"
"DE","00+",2021-12-20,2021-12-20,"0 day ahead inc hosp","quantile",0.9,8462,"COVID-19"
"DE","00+",2021-12-20,2021-12-20,"0 day ahead inc hosp","quantile",0.975,9268,"COVID-19"
"DE","00+",2021-12-20,2021-12-19,"-1 day ahead inc hosp","mean",NA,7450,"COVID-19"
"DE","00+",2021-12-20,2021-12-19,"-1 day ahead inc hosp","quantile",0.025,5869,"COVID-19"
"DE","00+",2021-12-20,2021-12-19,"-1 day ahead inc hosp","quantile",0.1,6310,"COVID-19"
"DE","00+",2021-12-20,2021-12-19,"-1 day ahead inc hosp","quantile",0.25,6770,"COVID-19"
"DE","00+",2021-12-20,2021-12-19,"-1 day ahead inc hosp","quantile",0.5,7357,"COVID-19"
"DE","00+",2021-12-20,2021-12-19,"-1 day ahead inc hosp","quantile",0.75,8029,"COVID-19"
"DE","00+",2021-12-20,2021-12-19,"-1 day ahead inc hosp","quantile",0.9,8710,"COVID-19"
"DE","00+",2021-12-20,2021-12-19,"-1 day ahead inc hosp","quantile",0.975,9559,"COVID-19"
"DE","00+",2021-12-20,2021-12-18,"-2 day ahead inc hosp","mean",NA,7894,"COVID-19"
"DE","00+",2021-12-20,2021-12-18,"-2 day ahead inc hosp","quantile",0.025,6340,"COVID-19"
"DE","00+",2021-12-20,2021-12-18,"-2 day ahead inc hosp","quantile",0.1,6773,"COVID-19"
"DE","00+",2021-12-20,2021-12-18,"-2 day ahead inc hosp","quantile",0.25,7225,"COVID-19"
"DE","00+",2021-12-20,2021-12-18,"-2 day ahead inc hosp","quantile",0.5,7802,"COVID-19"
