"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-25,2022-04-25,"0 day ahead inc hosp","mean",NA,7326,"COVID-19"
"DE","00+",2022-04-25,2022-04-25,"0 day ahead inc hosp","quantile",0.025,5250,"COVID-19"
"DE","00+",2022-04-25,2022-04-25,"0 day ahead inc hosp","quantile",0.1,5755,"COVID-19"
"DE","00+",2022-04-25,2022-04-25,"0 day ahead inc hosp","quantile",0.25,6333,"COVID-19"
"DE","00+",2022-04-25,2022-04-25,"0 day ahead inc hosp","quantile",0.5,7131,"COVID-19"
"DE","00+",2022-04-25,2022-04-25,"0 day ahead inc hosp","quantile",0.75,8107,"COVID-19"
"DE","00+",2022-04-25,2022-04-25,"0 day ahead inc hosp","quantile",0.9,9149,"COVID-19"
"DE","00+",2022-04-25,2022-04-25,"0 day ahead inc hosp","quantile",0.975,10506,"COVID-19"
"DE","00+",2022-04-25,2022-04-24,"-1 day ahead inc hosp","mean",NA,7494,"COVID-19"
"DE","00+",2022-04-25,2022-04-24,"-1 day ahead inc hosp","quantile",0.025,5345,"COVID-19"
"DE","00+",2022-04-25,2022-04-24,"-1 day ahead inc hosp","quantile",0.1,5848,"COVID-19"
"DE","00+",2022-04-25,2022-04-24,"-1 day ahead inc hosp","quantile",0.25,6439,"COVID-19"
"DE","00+",2022-04-25,2022-04-24,"-1 day ahead inc hosp","quantile",0.5,7272,"COVID-19"
"DE","00+",2022-04-25,2022-04-24,"-1 day ahead inc hosp","quantile",0.75,8308,"COVID-19"
"DE","00+",2022-04-25,2022-04-24,"-1 day ahead inc hosp","quantile",0.9,9427,"COVID-19"
"DE","00+",2022-04-25,2022-04-24,"-1 day ahead inc hosp","quantile",0.975,10899,"COVID-19"
"DE","00+",2022-04-25,2022-04-23,"-2 day ahead inc hosp","mean",NA,7757,"COVID-19"
"DE","00+",2022-04-25,2022-04-23,"-2 day ahead inc hosp","quantile",0.025,5568,"COVID-19"
"DE","00+",2022-04-25,2022-04-23,"-2 day ahead inc hosp","quantile",0.1,6073,"COVID-19"
"DE","00+",2022-04-25,2022-04-23,"-2 day ahead inc hosp","quantile",0.25,6672,"COVID-19"
"DE","00+",2022-04-25,2022-04-23,"-2 day ahead inc hosp","quantile",0.5,7523,"COVID-19"
"DE","00+",2022-04-25,2022-04-23,"-2 day ahead inc hosp","quantile",0.75,8588,"COVID-19"
"DE","00+",2022-04-25,2022-04-23,"-2 day ahead inc hosp","quantile",0.9,9744,"COVID-19"
"DE","00+",2022-04-25,2022-04-23,"-2 day ahead inc hosp","quantile",0.975,11269,"COVID-19"
"DE","00+",2022-04-25,2022-04-22,"-3 day ahead inc hosp","mean",NA,7264,"COVID-19"
"DE","00+",2022-04-25,2022-04-22,"-3 day ahead inc hosp","quantile",0.025,5360,"COVID-19"
"DE","00+",2022-04-25,2022-04-22,"-3 day ahead inc hosp","quantile",0.1,5802,"COVID-19"
"DE","00+",2022-04-25,2022-04-22,"-3 day ahead inc hosp","quantile",0.25,6324,"COVID-19"
"DE","00+",2022-04-25,2022-04-22,"-3 day ahead inc hosp","quantile",0.5,7063,"COVID-19"
"DE","00+",2022-04-25,2022-04-22,"-3 day ahead inc hosp","quantile",0.75,7986,"COVID-19"
"DE","00+",2022-04-25,2022-04-22,"-3 day ahead inc hosp","quantile",0.9,8986,"COVID-19"
"DE","00+",2022-04-25,2022-04-22,"-3 day ahead inc hosp","quantile",0.975,10304,"COVID-19"
"DE","00+",2022-04-25,2022-04-21,"-4 day ahead inc hosp","mean",NA,7348,"COVID-19"
"DE","00+",2022-04-25,2022-04-21,"-4 day ahead inc hosp","quantile",0.025,5632,"COVID-19"
"DE","00+",2022-04-25,2022-04-21,"-4 day ahead inc hosp","quantile",0.1,6030,"COVID-19"
"DE","00+",2022-04-25,2022-04-21,"-4 day ahead inc hosp","quantile",0.25,6501,"COVID-19"
"DE","00+",2022-04-25,2022-04-21,"-4 day ahead inc hosp","quantile",0.5,7167,"COVID-19"
"DE","00+",2022-04-25,2022-04-21,"-4 day ahead inc hosp","quantile",0.75,8000,"COVID-19"
"DE","00+",2022-04-25,2022-04-21,"-4 day ahead inc hosp","quantile",0.9,8902,"COVID-19"
"DE","00+",2022-04-25,2022-04-21,"-4 day ahead inc hosp","quantile",0.975,10092,"COVID-19"
"DE","00+",2022-04-25,2022-04-20,"-5 day ahead inc hosp","mean",NA,7010,"COVID-19"
"DE","00+",2022-04-25,2022-04-20,"-5 day ahead inc hosp","quantile",0.025,5569,"COVID-19"
"DE","00+",2022-04-25,2022-04-20,"-5 day ahead inc hosp","quantile",0.1,5901,"COVID-19"
"DE","00+",2022-04-25,2022-04-20,"-5 day ahead inc hosp","quantile",0.25,6295,"COVID-19"
"DE","00+",2022-04-25,2022-04-20,"-5 day ahead inc hosp","quantile",0.5,6856,"COVID-19"
"DE","00+",2022-04-25,2022-04-20,"-5 day ahead inc hosp","quantile",0.75,7558,"COVID-19"
"DE","00+",2022-04-25,2022-04-20,"-5 day ahead inc hosp","quantile",0.9,8320,"COVID-19"
"DE","00+",2022-04-25,2022-04-20,"-5 day ahead inc hosp","quantile",0.975,9326,"COVID-19"
"DE","00+",2022-04-25,2022-04-19,"-6 day ahead inc hosp","mean",NA,6509,"COVID-19"
"DE","00+",2022-04-25,2022-04-19,"-6 day ahead inc hosp","quantile",0.025,5382,"COVID-19"
"DE","00+",2022-04-25,2022-04-19,"-6 day ahead inc hosp","quantile",0.1,5636,"COVID-19"
"DE","00+",2022-04-25,2022-04-19,"-6 day ahead inc hosp","quantile",0.25,5943,"COVID-19"
"DE","00+",2022-04-25,2022-04-19,"-6 day ahead inc hosp","quantile",0.5,6383,"COVID-19"
"DE","00+",2022-04-25,2022-04-19,"-6 day ahead inc hosp","quantile",0.75,6939,"COVID-19"
"DE","00+",2022-04-25,2022-04-19,"-6 day ahead inc hosp","quantile",0.9,7545,"COVID-19"
"DE","00+",2022-04-25,2022-04-19,"-6 day ahead inc hosp","quantile",0.975,8349,"COVID-19"
"DE","00+",2022-04-25,2022-04-18,"-7 day ahead inc hosp","mean",NA,7814,"COVID-19"
"DE","00+",2022-04-25,2022-04-18,"-7 day ahead inc hosp","quantile",0.025,6551,"COVID-19"
"DE","00+",2022-04-25,2022-04-18,"-7 day ahead inc hosp","quantile",0.1,6833,"COVID-19"
"DE","00+",2022-04-25,2022-04-18,"-7 day ahead inc hosp","quantile",0.25,7176,"COVID-19"
"DE","00+",2022-04-25,2022-04-18,"-7 day ahead inc hosp","quantile",0.5,7670,"COVID-19"
"DE","00+",2022-04-25,2022-04-18,"-7 day ahead inc hosp","quantile",0.75,8296,"COVID-19"
"DE","00+",2022-04-25,2022-04-18,"-7 day ahead inc hosp","quantile",0.9,8981,"COVID-19"
"DE","00+",2022-04-25,2022-04-18,"-7 day ahead inc hosp","quantile",0.975,9893,"COVID-19"
"DE","00+",2022-04-25,2022-04-17,"-8 day ahead inc hosp","mean",NA,7985,"COVID-19"
"DE","00+",2022-04-25,2022-04-17,"-8 day ahead inc hosp","quantile",0.025,6708,"COVID-19"
"DE","00+",2022-04-25,2022-04-17,"-8 day ahead inc hosp","quantile",0.1,6988,"COVID-19"
"DE","00+",2022-04-25,2022-04-17,"-8 day ahead inc hosp","quantile",0.25,7332,"COVID-19"
"DE","00+",2022-04-25,2022-04-17,"-8 day ahead inc hosp","quantile",0.5,7833,"COVID-19"
"DE","00+",2022-04-25,2022-04-17,"-8 day ahead inc hosp","quantile",0.75,8473,"COVID-19"
"DE","00+",2022-04-25,2022-04-17,"-8 day ahead inc hosp","quantile",0.9,9178,"COVID-19"
"DE","00+",2022-04-25,2022-04-17,"-8 day ahead inc hosp","quantile",0.975,10119,"COVID-19"
"DE","00+",2022-04-25,2022-04-16,"-9 day ahead inc hosp","mean",NA,8161,"COVID-19"
"DE","00+",2022-04-25,2022-04-16,"-9 day ahead inc hosp","quantile",0.025,6863,"COVID-19"
"DE","00+",2022-04-25,2022-04-16,"-9 day ahead inc hosp","quantile",0.1,7138,"COVID-19"
"DE","00+",2022-04-25,2022-04-16,"-9 day ahead inc hosp","quantile",0.25,7485,"COVID-19"
"DE","00+",2022-04-25,2022-04-16,"-9 day ahead inc hosp","quantile",0.5,7997,"COVID-19"
"DE","00+",2022-04-25,2022-04-16,"-9 day ahead inc hosp","quantile",0.75,8659,"COVID-19"
"DE","00+",2022-04-25,2022-04-16,"-9 day ahead inc hosp","quantile",0.9,9396,"COVID-19"
"DE","00+",2022-04-25,2022-04-16,"-9 day ahead inc hosp","quantile",0.975,10386,"COVID-19"
"DE","00+",2022-04-25,2022-04-15,"-10 day ahead inc hosp","mean",NA,9081,"COVID-19"
"DE","00+",2022-04-25,2022-04-15,"-10 day ahead inc hosp","quantile",0.025,7665,"COVID-19"
"DE","00+",2022-04-25,2022-04-15,"-10 day ahead inc hosp","quantile",0.1,7956,"COVID-19"
"DE","00+",2022-04-25,2022-04-15,"-10 day ahead inc hosp","quantile",0.25,8329,"COVID-19"
"DE","00+",2022-04-25,2022-04-15,"-10 day ahead inc hosp","quantile",0.5,8891,"COVID-19"
"DE","00+",2022-04-25,2022-04-15,"-10 day ahead inc hosp","quantile",0.75,9627,"COVID-19"
"DE","00+",2022-04-25,2022-04-15,"-10 day ahead inc hosp","quantile",0.9,10453,"COVID-19"
"DE","00+",2022-04-25,2022-04-15,"-10 day ahead inc hosp","quantile",0.975,11570,"COVID-19"
"DE","00+",2022-04-25,2022-04-14,"-11 day ahead inc hosp","mean",NA,9194,"COVID-19"
"DE","00+",2022-04-25,2022-04-14,"-11 day ahead inc hosp","quantile",0.025,7838,"COVID-19"
"DE","00+",2022-04-25,2022-04-14,"-11 day ahead inc hosp","quantile",0.1,8112,"COVID-19"
"DE","00+",2022-04-25,2022-04-14,"-11 day ahead inc hosp","quantile",0.25,8467,"COVID-19"
"DE","00+",2022-04-25,2022-04-14,"-11 day ahead inc hosp","quantile",0.5,9006,"COVID-19"
"DE","00+",2022-04-25,2022-04-14,"-11 day ahead inc hosp","quantile",0.75,9718,"COVID-19"
"DE","00+",2022-04-25,2022-04-14,"-11 day ahead inc hosp","quantile",0.9,10520,"COVID-19"
"DE","00+",2022-04-25,2022-04-14,"-11 day ahead inc hosp","quantile",0.975,11608,"COVID-19"
"DE","00+",2022-04-25,2022-04-13,"-12 day ahead inc hosp","mean",NA,9545,"COVID-19"
"DE","00+",2022-04-25,2022-04-13,"-12 day ahead inc hosp","quantile",0.025,8225,"COVID-19"
"DE","00+",2022-04-25,2022-04-13,"-12 day ahead inc hosp","quantile",0.1,8490,"COVID-19"
"DE","00+",2022-04-25,2022-04-13,"-12 day ahead inc hosp","quantile",0.25,8835,"COVID-19"
"DE","00+",2022-04-25,2022-04-13,"-12 day ahead inc hosp","quantile",0.5,9361,"COVID-19"
"DE","00+",2022-04-25,2022-04-13,"-12 day ahead inc hosp","quantile",0.75,10056,"COVID-19"
"DE","00+",2022-04-25,2022-04-13,"-12 day ahead inc hosp","quantile",0.9,10840,"COVID-19"
"DE","00+",2022-04-25,2022-04-13,"-12 day ahead inc hosp","quantile",0.975,11907,"COVID-19"
"DE","00+",2022-04-25,2022-04-12,"-13 day ahead inc hosp","mean",NA,9670,"COVID-19"
"DE","00+",2022-04-25,2022-04-12,"-13 day ahead inc hosp","quantile",0.025,8420,"COVID-19"
"DE","00+",2022-04-25,2022-04-12,"-13 day ahead inc hosp","quantile",0.1,8670,"COVID-19"
"DE","00+",2022-04-25,2022-04-12,"-13 day ahead inc hosp","quantile",0.25,8996,"COVID-19"
"DE","00+",2022-04-25,2022-04-12,"-13 day ahead inc hosp","quantile",0.5,9494,"COVID-19"
"DE","00+",2022-04-25,2022-04-12,"-13 day ahead inc hosp","quantile",0.75,10154,"COVID-19"
"DE","00+",2022-04-25,2022-04-12,"-13 day ahead inc hosp","quantile",0.9,10899,"COVID-19"
"DE","00+",2022-04-25,2022-04-12,"-13 day ahead inc hosp","quantile",0.975,11915,"COVID-19"
"DE","00+",2022-04-25,2022-04-11,"-14 day ahead inc hosp","mean",NA,9663,"COVID-19"
"DE","00+",2022-04-25,2022-04-11,"-14 day ahead inc hosp","quantile",0.025,8492,"COVID-19"
"DE","00+",2022-04-25,2022-04-11,"-14 day ahead inc hosp","quantile",0.1,8723,"COVID-19"
