"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-12,2022-04-12,"0 day ahead inc hosp","mean",NA,10405,"COVID-19"
"DE","00+",2022-04-12,2022-04-12,"0 day ahead inc hosp","quantile",0.025,7986,"COVID-19"
"DE","00+",2022-04-12,2022-04-12,"0 day ahead inc hosp","quantile",0.1,8670,"COVID-19"
"DE","00+",2022-04-12,2022-04-12,"0 day ahead inc hosp","quantile",0.25,9376,"COVID-19"
"DE","00+",2022-04-12,2022-04-12,"0 day ahead inc hosp","quantile",0.5,10271,"COVID-19"
"DE","00+",2022-04-12,2022-04-12,"0 day ahead inc hosp","quantile",0.75,11288,"COVID-19"
"DE","00+",2022-04-12,2022-04-12,"0 day ahead inc hosp","quantile",0.9,12312,"COVID-19"
"DE","00+",2022-04-12,2022-04-12,"0 day ahead inc hosp","quantile",0.975,13584,"COVID-19"
"DE","00+",2022-04-12,2022-04-11,"-1 day ahead inc hosp","mean",NA,10070,"COVID-19"
"DE","00+",2022-04-12,2022-04-11,"-1 day ahead inc hosp","quantile",0.025,8102,"COVID-19"
"DE","00+",2022-04-12,2022-04-11,"-1 day ahead inc hosp","quantile",0.1,8647,"COVID-19"
"DE","00+",2022-04-12,2022-04-11,"-1 day ahead inc hosp","quantile",0.25,9217,"COVID-19"
"DE","00+",2022-04-12,2022-04-11,"-1 day ahead inc hosp","quantile",0.5,9950,"COVID-19"
"DE","00+",2022-04-12,2022-04-11,"-1 day ahead inc hosp","quantile",0.75,10792,"COVID-19"
"DE","00+",2022-04-12,2022-04-11,"-1 day ahead inc hosp","quantile",0.9,11649,"COVID-19"
"DE","00+",2022-04-12,2022-04-11,"-1 day ahead inc hosp","quantile",0.975,12720,"COVID-19"
"DE","00+",2022-04-12,2022-04-10,"-2 day ahead inc hosp","mean",NA,10050,"COVID-19"
"DE","00+",2022-04-12,2022-04-10,"-2 day ahead inc hosp","quantile",0.025,8148,"COVID-19"
"DE","00+",2022-04-12,2022-04-10,"-2 day ahead inc hosp","quantile",0.1,8671,"COVID-19"
"DE","00+",2022-04-12,2022-04-10,"-2 day ahead inc hosp","quantile",0.25,9222,"COVID-19"
"DE","00+",2022-04-12,2022-04-10,"-2 day ahead inc hosp","quantile",0.5,9931,"COVID-19"
"DE","00+",2022-04-12,2022-04-10,"-2 day ahead inc hosp","quantile",0.75,10749,"COVID-19"
"DE","00+",2022-04-12,2022-04-10,"-2 day ahead inc hosp","quantile",0.9,11582,"COVID-19"
"DE","00+",2022-04-12,2022-04-10,"-2 day ahead inc hosp","quantile",0.975,12627,"COVID-19"
"DE","00+",2022-04-12,2022-04-09,"-3 day ahead inc hosp","mean",NA,10195,"COVID-19"
"DE","00+",2022-04-12,2022-04-09,"-3 day ahead inc hosp","quantile",0.025,8371,"COVID-19"
"DE","00+",2022-04-12,2022-04-09,"-3 day ahead inc hosp","quantile",0.1,8874,"COVID-19"
"DE","00+",2022-04-12,2022-04-09,"-3 day ahead inc hosp","quantile",0.25,9403,"COVID-19"
"DE","00+",2022-04-12,2022-04-09,"-3 day ahead inc hosp","quantile",0.5,10082,"COVID-19"
"DE","00+",2022-04-12,2022-04-09,"-3 day ahead inc hosp","quantile",0.75,10865,"COVID-19"
"DE","00+",2022-04-12,2022-04-09,"-3 day ahead inc hosp","quantile",0.9,11661,"COVID-19"
"DE","00+",2022-04-12,2022-04-09,"-3 day ahead inc hosp","quantile",0.975,12660,"COVID-19"
