"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,91,"COVID-19"
"DE","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,4845,"COVID-19"
"DE","05-14",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,53,"COVID-19"
"DE","15-34",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,510,"COVID-19"
"DE","35-59",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,1273,"COVID-19"
"DE","60-79",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,1510,"COVID-19"
"DE","80+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,1412,"COVID-19"
"DE-BB","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,118,"COVID-19"
"DE-BE","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,189,"COVID-19"
"DE-BW","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,819,"COVID-19"
"DE-BY","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,998,"COVID-19"
"DE-HB","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,33,"COVID-19"
"DE-HE","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,343,"COVID-19"
"DE-HH","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,65,"COVID-19"
"DE-MV","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,54,"COVID-19"
"DE-NI","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,206,"COVID-19"
"DE-NW","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,894,"COVID-19"
"DE-RP","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,201,"COVID-19"
"DE-SH","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,83,"COVID-19"
"DE-SL","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,21,"COVID-19"
"DE-SN","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,428,"COVID-19"
"DE-ST","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,106,"COVID-19"
"DE-TH","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","mean",NA,291,"COVID-19"
"DE","00-04",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,90,"COVID-19"
"DE","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,4820,"COVID-19"
"DE","05-14",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,53,"COVID-19"
"DE","15-34",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,503,"COVID-19"
"DE","35-59",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,1261,"COVID-19"
"DE","60-79",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,1497,"COVID-19"
"DE","80+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,1402,"COVID-19"
"DE-BB","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,118,"COVID-19"
"DE-BE","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,186,"COVID-19"
"DE-BW","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,813,"COVID-19"
"DE-BY","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,987,"COVID-19"
"DE-HB","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,32,"COVID-19"
"DE-HE","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,340,"COVID-19"
"DE-HH","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,64,"COVID-19"
"DE-MV","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,54,"COVID-19"
"DE-NI","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,204,"COVID-19"
"DE-NW","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,888,"COVID-19"
"DE-RP","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,198,"COVID-19"
"DE-SH","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,82,"COVID-19"
"DE-SL","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,21,"COVID-19"
"DE-SN","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,423,"COVID-19"
"DE-ST","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,106,"COVID-19"
"DE-TH","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.025,288,"COVID-19"
"DE","00-04",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.1,90,"COVID-19"
"DE","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.1,4828,"COVID-19"
"DE","05-14",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.1,53,"COVID-19"
"DE","15-34",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.1,506,"COVID-19"
"DE","35-59",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.1,1265,"COVID-19"
"DE","60-79",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.1,1500,"COVID-19"
"DE","80+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.1,1404,"COVID-19"
"DE-BB","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.1,118,"COVID-19"
"DE-BE","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.1,186,"COVID-19"
"DE-BW","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.1,816,"COVID-19"
"DE-BY","00+",2021-11-24,2021-10-27,"-28 day ahead inc hosp","quantile",0.1,991,"COVID-19"
