"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,106,"COVID-19"
"DE","00+",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,7901,"COVID-19"
"DE","05-14",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,152,"COVID-19"
"DE","15-34",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,661,"COVID-19"
"DE","35-59",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,1875,"COVID-19"
"DE","60-79",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,2655,"COVID-19"
"DE","80+",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,2453,"COVID-19"
"DE-BB","00+",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,208,"COVID-19"
"DE-BE","00+",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,221,"COVID-19"
"DE-BW","00+",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,1132,"COVID-19"
"DE-BY","00+",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,2041,"COVID-19"
"DE-HB","00+",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,20,"COVID-19"
"DE-HE","00+",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,438,"COVID-19"
"DE-HH","00+",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,97,"COVID-19"
"DE-MV","00+",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,173,"COVID-19"
"DE-NI","00+",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,272,"COVID-19"
"DE-NW","00+",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,1234,"COVID-19"
"DE-RP","00+",2021-12-10,2021-11-12,"-28 day ahead inc hosp","mean",NA,255,"COVID-19"
