"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,368,"COVID-19"
"DE","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,9158,"COVID-19"
"DE","05-14",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,220,"COVID-19"
"DE","15-34",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,1022,"COVID-19"
"DE","35-59",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,1705,"COVID-19"
"DE","60-79",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,2697,"COVID-19"
"DE","80+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,3132,"COVID-19"
"DE-BB","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,267,"COVID-19"
"DE-BE","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,193,"COVID-19"
"DE-BW","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,1290,"COVID-19"
"DE-BY","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,1658,"COVID-19"
"DE-HB","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,22,"COVID-19"
"DE-HE","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,677,"COVID-19"
"DE-HH","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,95,"COVID-19"
"DE-MV","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,416,"COVID-19"
"DE-NI","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,559,"COVID-19"
"DE-NW","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,1936,"COVID-19"
"DE-RP","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,477,"COVID-19"
"DE-SH","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,269,"COVID-19"
"DE-SL","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,42,"COVID-19"
"DE-SN","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,435,"COVID-19"
"DE-ST","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,340,"COVID-19"
"DE-TH","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","mean",NA,414,"COVID-19"
"DE","00-04",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,364,"COVID-19"
"DE","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,9031,"COVID-19"
"DE","05-14",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,216,"COVID-19"
"DE","15-34",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,1010,"COVID-19"
"DE","35-59",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,1673,"COVID-19"
"DE","60-79",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,2653,"COVID-19"
"DE","80+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,3096,"COVID-19"
"DE-BB","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,263,"COVID-19"
"DE-BE","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,189,"COVID-19"
"DE-BW","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,1277,"COVID-19"
"DE-BY","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,1634,"COVID-19"
"DE-HB","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,22,"COVID-19"
"DE-HE","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,673,"COVID-19"
"DE-HH","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,90,"COVID-19"
"DE-MV","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,414,"COVID-19"
"DE-NI","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,553,"COVID-19"
"DE-NW","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,1919,"COVID-19"
"DE-RP","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,472,"COVID-19"
"DE-SH","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,268,"COVID-19"
"DE-SL","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,41,"COVID-19"
"DE-SN","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,429,"COVID-19"
"DE-ST","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,334,"COVID-19"
"DE-TH","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.025,411,"COVID-19"
"DE","00-04",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,364,"COVID-19"
"DE","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,9045,"COVID-19"
"DE","05-14",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,217,"COVID-19"
"DE","15-34",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,1012,"COVID-19"
"DE","35-59",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,1677,"COVID-19"
"DE","60-79",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,2662,"COVID-19"
"DE","80+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,3106,"COVID-19"
"DE-BB","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,264,"COVID-19"
"DE-BE","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,190,"COVID-19"
"DE-BW","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,1281,"COVID-19"
"DE-BY","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,1638,"COVID-19"
"DE-HB","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,22,"COVID-19"
"DE-HE","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,674,"COVID-19"
"DE-HH","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,91,"COVID-19"
"DE-MV","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,414,"COVID-19"
"DE-NI","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,554,"COVID-19"
"DE-NW","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,1924,"COVID-19"
"DE-RP","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,473,"COVID-19"
"DE-SH","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,268,"COVID-19"
"DE-SL","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,41,"COVID-19"
"DE-SN","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,430,"COVID-19"
"DE-ST","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,335,"COVID-19"
"DE-TH","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.1,412,"COVID-19"
"DE","00-04",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.25,366,"COVID-19"
"DE","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.25,9090,"COVID-19"
"DE","05-14",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.25,218,"COVID-19"
"DE","15-34",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.25,1015,"COVID-19"
"DE","35-59",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.25,1687,"COVID-19"
"DE","60-79",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.25,2677,"COVID-19"
"DE","80+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.25,3116,"COVID-19"
"DE-BB","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.25,265,"COVID-19"
"DE-BE","00+",2022-03-30,2022-03-02,"-28 day ahead inc hosp","quantile",0.25,191,"COVID-19"
