"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,387,"COVID-19"
"DE","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,11342,"COVID-19"
"DE","05-14",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,241,"COVID-19"
"DE","15-34",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,1149,"COVID-19"
"DE","35-59",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,1897,"COVID-19"
"DE","60-79",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,3542,"COVID-19"
"DE","80+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,4122,"COVID-19"
"DE-BB","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,269,"COVID-19"
"DE-BE","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,196,"COVID-19"
"DE-BW","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,1392,"COVID-19"
"DE-BY","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,2041,"COVID-19"
"DE-HB","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,49,"COVID-19"
"DE-HE","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,783,"COVID-19"
"DE-HH","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,171,"COVID-19"
"DE-MV","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,463,"COVID-19"
"DE-NI","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,767,"COVID-19"
"DE-NW","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,2482,"COVID-19"
"DE-RP","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,608,"COVID-19"
"DE-SH","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,367,"COVID-19"
"DE-SL","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,147,"COVID-19"
"DE-SN","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,605,"COVID-19"
"DE-ST","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,470,"COVID-19"
"DE-TH","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,526,"COVID-19"
"DE","00-04",2022-04-25,2022-03-28,"-28 day ahead inc hosp","quantile",0.025,380,"COVID-19"
"DE","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","quantile",0.025,11242,"COVID-19"
"DE","05-14",2022-04-25,2022-03-28,"-28 day ahead inc hosp","quantile",0.025,236,"COVID-19"
