"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,94,"COVID-19"
"DE","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,5185,"COVID-19"
"DE","05-14",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,67,"COVID-19"
"DE","15-34",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,605,"COVID-19"
"DE","35-59",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,1343,"COVID-19"
"DE","60-79",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,1747,"COVID-19"
"DE","80+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,1321,"COVID-19"
"DE-BB","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,214,"COVID-19"
"DE-BE","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,168,"COVID-19"
"DE-BW","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,662,"COVID-19"
"DE-BY","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,657,"COVID-19"
"DE-HB","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,81,"COVID-19"
"DE-HE","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,341,"COVID-19"
"DE-HH","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,138,"COVID-19"
"DE-MV","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,170,"COVID-19"
"DE-NI","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,250,"COVID-19"
"DE-NW","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,968,"COVID-19"
"DE-RP","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,212,"COVID-19"
"DE-SH","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,150,"COVID-19"
"DE-SL","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,31,"COVID-19"
"DE-SN","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,401,"COVID-19"
"DE-ST","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,316,"COVID-19"
"DE-TH","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,406,"COVID-19"
"DE","00-04",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,92,"COVID-19"
"DE","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,5125,"COVID-19"
"DE","05-14",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,65,"COVID-19"
"DE","15-34",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,597,"COVID-19"
"DE","35-59",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,1326,"COVID-19"
"DE","60-79",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,1723,"COVID-19"
"DE","80+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,1307,"COVID-19"
"DE-BB","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,209,"COVID-19"
"DE-BE","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,166,"COVID-19"
"DE-BW","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,652,"COVID-19"
"DE-BY","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,652,"COVID-19"
"DE-HB","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,80,"COVID-19"
"DE-HE","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,337,"COVID-19"
"DE-HH","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,135,"COVID-19"
"DE-MV","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,168,"COVID-19"
"DE-NI","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,246,"COVID-19"
"DE-NW","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,961,"COVID-19"
"DE-RP","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,210,"COVID-19"
"DE-SH","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,145,"COVID-19"
"DE-SL","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,30,"COVID-19"
"DE-SN","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,393,"COVID-19"
"DE-ST","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,304,"COVID-19"
"DE-TH","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,403,"COVID-19"
"DE","00-04",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,92,"COVID-19"
"DE","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,5138,"COVID-19"
"DE","05-14",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,65,"COVID-19"
"DE","15-34",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,598,"COVID-19"
"DE","35-59",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,1330,"COVID-19"
"DE","60-79",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,1731,"COVID-19"
"DE","80+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,1310,"COVID-19"
"DE-BB","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,210,"COVID-19"
"DE-BE","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,166,"COVID-19"
"DE-BW","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,654,"COVID-19"
"DE-BY","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,653,"COVID-19"
"DE-HB","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,80,"COVID-19"
"DE-HE","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,338,"COVID-19"
"DE-HH","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,135,"COVID-19"
"DE-MV","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,168,"COVID-19"
"DE-NI","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,247,"COVID-19"
"DE-NW","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,964,"COVID-19"
"DE-RP","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,210,"COVID-19"
"DE-SH","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,146,"COVID-19"
"DE-SL","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,30,"COVID-19"
"DE-SN","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,394,"COVID-19"
"DE-ST","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,307,"COVID-19"
"DE-TH","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,404,"COVID-19"
"DE","00-04",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.25,93,"COVID-19"
"DE","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.25,5156,"COVID-19"
"DE","05-14",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.25,66,"COVID-19"
"DE","15-34",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.25,600,"COVID-19"
