"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,155,"COVID-19"
"DE","00+",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,10410,"COVID-19"
"DE","05-14",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,178,"COVID-19"
"DE","15-34",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,755,"COVID-19"
"DE","35-59",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,2588,"COVID-19"
"DE","60-79",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,3696,"COVID-19"
"DE","80+",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,3040,"COVID-19"
"DE-BB","00+",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,326,"COVID-19"
"DE-BE","00+",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,269,"COVID-19"
"DE-BW","00+",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,1520,"COVID-19"
"DE-BY","00+",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,2457,"COVID-19"
"DE-HB","00+",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,63,"COVID-19"
"DE-HE","00+",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,507,"COVID-19"
"DE-HH","00+",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,98,"COVID-19"
"DE-MV","00+",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,298,"COVID-19"
"DE-NI","00+",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,386,"COVID-19"
"DE-NW","00+",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,1623,"COVID-19"
"DE-RP","00+",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,424,"COVID-19"
"DE-SH","00+",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,175,"COVID-19"
"DE-SL","00+",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,81,"COVID-19"
"DE-SN","00+",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,912,"COVID-19"
"DE-ST","00+",2021-12-28,2021-11-30,"-28 day ahead inc hosp","mean",NA,475,"COVID-19"
