"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,120,"COVID-19"
"DE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,9112,"COVID-19"
"DE","05-14",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,165,"COVID-19"
"DE","15-34",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,731,"COVID-19"
"DE","35-59",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,2196,"COVID-19"
"DE","60-79",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,3149,"COVID-19"
"DE","80+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,2754,"COVID-19"
"DE-BB","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,214,"COVID-19"
"DE-BE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,237,"COVID-19"
"DE-BW","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,1307,"COVID-19"
"DE-BY","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,2497,"COVID-19"
"DE-HB","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,37,"COVID-19"
"DE-HE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,487,"COVID-19"
"DE-HH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,96,"COVID-19"
"DE-MV","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,184,"COVID-19"
"DE-NI","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,313,"COVID-19"
"DE-NW","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,1411,"COVID-19"
"DE-RP","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,306,"COVID-19"
"DE-SH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,139,"COVID-19"
"DE-SL","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,37,"COVID-19"
"DE-SN","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,854,"COVID-19"
"DE-ST","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,357,"COVID-19"
"DE-TH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,645,"COVID-19"
"DE","00-04",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,120,"COVID-19"
"DE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,9043,"COVID-19"
"DE","05-14",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,161,"COVID-19"
"DE","15-34",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,721,"COVID-19"
"DE","35-59",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,2166,"COVID-19"
"DE","60-79",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,3121,"COVID-19"
"DE","80+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,2727,"COVID-19"
"DE-BB","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,208,"COVID-19"
"DE-BE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,232,"COVID-19"
"DE-BW","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,1296,"COVID-19"
"DE-BY","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,2474,"COVID-19"
"DE-HB","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,37,"COVID-19"
"DE-HE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,484,"COVID-19"
"DE-HH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,93,"COVID-19"
"DE-MV","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,182,"COVID-19"
"DE-NI","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,311,"COVID-19"
"DE-NW","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,1400,"COVID-19"
"DE-RP","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,300,"COVID-19"
