"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,134,"COVID-19"
"DE","00+",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,10063,"COVID-19"
"DE","05-14",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,174,"COVID-19"
"DE","15-34",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,808,"COVID-19"
"DE","35-59",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,2497,"COVID-19"
"DE","60-79",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,3578,"COVID-19"
"DE","80+",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,2858,"COVID-19"
"DE-BB","00+",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,362,"COVID-19"
"DE-BE","00+",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,267,"COVID-19"
"DE-BW","00+",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,1458,"COVID-19"
"DE-BY","00+",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,1855,"COVID-19"
"DE-HB","00+",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,49,"COVID-19"
"DE-HE","00+",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,570,"COVID-19"
"DE-HH","00+",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,142,"COVID-19"
"DE-MV","00+",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,261,"COVID-19"
"DE-NI","00+",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,406,"COVID-19"
"DE-NW","00+",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,1748,"COVID-19"
"DE-RP","00+",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,401,"COVID-19"
"DE-SH","00+",2022-01-07,2021-12-10,"-28 day ahead inc hosp","mean",NA,156,"COVID-19"
