"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,87,"COVID-19"
"DE","00+",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,5396,"COVID-19"
"DE","05-14",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,64,"COVID-19"
"DE","15-34",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,535,"COVID-19"
"DE","35-59",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,1411,"COVID-19"
"DE","60-79",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,1679,"COVID-19"
"DE","80+",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,1625,"COVID-19"
"DE-BB","00+",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,117,"COVID-19"
"DE-BE","00+",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,216,"COVID-19"
"DE-BW","00+",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,902,"COVID-19"
"DE-BY","00+",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,1101,"COVID-19"
"DE-HB","00+",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,31,"COVID-19"
"DE-HE","00+",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,367,"COVID-19"
"DE-HH","00+",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,64,"COVID-19"
"DE-MV","00+",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,61,"COVID-19"
"DE-NI","00+",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,242,"COVID-19"
"DE-NW","00+",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,985,"COVID-19"
"DE-RP","00+",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,221,"COVID-19"
"DE-SH","00+",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
"DE-SL","00+",2021-11-26,2021-10-29,"-28 day ahead inc hosp","mean",NA,16,"COVID-19"
