location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-12-19,2021-12-19,0 day ahead inc hosp,mean,,9233,COVID-19
DE,00+,2021-12-19,2021-12-19,0 day ahead inc hosp,quantile,0.025,8957,COVID-19
DE,00+,2021-12-19,2021-12-19,0 day ahead inc hosp,quantile,0.1,9010,COVID-19
DE,00+,2021-12-19,2021-12-19,0 day ahead inc hosp,quantile,0.25,9103,COVID-19
DE,00+,2021-12-19,2021-12-19,0 day ahead inc hosp,quantile,0.5,9212,COVID-19
DE,00+,2021-12-19,2021-12-19,0 day ahead inc hosp,quantile,0.75,9355,COVID-19
DE,00+,2021-12-19,2021-12-19,0 day ahead inc hosp,quantile,0.9,9479,COVID-19
DE,00+,2021-12-19,2021-12-19,0 day ahead inc hosp,quantile,0.975,9542,COVID-19
DE,00+,2021-12-19,2021-12-18,-1 day ahead inc hosp,mean,,9349,COVID-19
DE,00+,2021-12-19,2021-12-18,-1 day ahead inc hosp,quantile,0.025,9137,COVID-19
DE,00+,2021-12-19,2021-12-18,-1 day ahead inc hosp,quantile,0.1,9162,COVID-19
DE,00+,2021-12-19,2021-12-18,-1 day ahead inc hosp,quantile,0.25,9224,COVID-19
DE,00+,2021-12-19,2021-12-18,-1 day ahead inc hosp,quantile,0.5,9336,COVID-19
DE,00+,2021-12-19,2021-12-18,-1 day ahead inc hosp,quantile,0.75,9440,COVID-19
DE,00+,2021-12-19,2021-12-18,-1 day ahead inc hosp,quantile,0.9,9565,COVID-19
DE,00+,2021-12-19,2021-12-18,-1 day ahead inc hosp,quantile,0.975,9651,COVID-19
DE,00+,2021-12-19,2021-12-17,-2 day ahead inc hosp,mean,,9286,COVID-19
DE,00+,2021-12-19,2021-12-17,-2 day ahead inc hosp,quantile,0.025,9063,COVID-19
DE,00+,2021-12-19,2021-12-17,-2 day ahead inc hosp,quantile,0.1,9121,COVID-19
DE,00+,2021-12-19,2021-12-17,-2 day ahead inc hosp,quantile,0.25,9172,COVID-19
DE,00+,2021-12-19,2021-12-17,-2 day ahead inc hosp,quantile,0.5,9297,COVID-19
DE,00+,2021-12-19,2021-12-17,-2 day ahead inc hosp,quantile,0.75,9374,COVID-19
DE,00+,2021-12-19,2021-12-17,-2 day ahead inc hosp,quantile,0.9,9458,COVID-19
