location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-01-25,2022-01-25,0 day ahead inc hosp,mean,,7044,COVID-19
DE,00+,2022-01-25,2022-01-25,0 day ahead inc hosp,quantile,0.025,6826,COVID-19
DE,00+,2022-01-25,2022-01-25,0 day ahead inc hosp,quantile,0.1,6838,COVID-19
DE,00+,2022-01-25,2022-01-25,0 day ahead inc hosp,quantile,0.25,6899,COVID-19
DE,00+,2022-01-25,2022-01-25,0 day ahead inc hosp,quantile,0.5,7041,COVID-19
DE,00+,2022-01-25,2022-01-25,0 day ahead inc hosp,quantile,0.75,7141,COVID-19
DE,00+,2022-01-25,2022-01-25,0 day ahead inc hosp,quantile,0.9,7223,COVID-19
DE,00+,2022-01-25,2022-01-25,0 day ahead inc hosp,quantile,0.975,7439,COVID-19
DE,00+,2022-01-25,2022-01-24,-1 day ahead inc hosp,mean,,6738,COVID-19
DE,00+,2022-01-25,2022-01-24,-1 day ahead inc hosp,quantile,0.025,6557,COVID-19
DE,00+,2022-01-25,2022-01-24,-1 day ahead inc hosp,quantile,0.1,6594,COVID-19
DE,00+,2022-01-25,2022-01-24,-1 day ahead inc hosp,quantile,0.25,6653,COVID-19
DE,00+,2022-01-25,2022-01-24,-1 day ahead inc hosp,quantile,0.5,6722,COVID-19
DE,00+,2022-01-25,2022-01-24,-1 day ahead inc hosp,quantile,0.75,6827,COVID-19
DE,00+,2022-01-25,2022-01-24,-1 day ahead inc hosp,quantile,0.9,6870,COVID-19
DE,00+,2022-01-25,2022-01-24,-1 day ahead inc hosp,quantile,0.975,7009,COVID-19
DE,00+,2022-01-25,2022-01-23,-2 day ahead inc hosp,mean,,6620,COVID-19
DE,00+,2022-01-25,2022-01-23,-2 day ahead inc hosp,quantile,0.025,6450,COVID-19
DE,00+,2022-01-25,2022-01-23,-2 day ahead inc hosp,quantile,0.1,6477,COVID-19
DE,00+,2022-01-25,2022-01-23,-2 day ahead inc hosp,quantile,0.25,6531,COVID-19
DE,00+,2022-01-25,2022-01-23,-2 day ahead inc hosp,quantile,0.5,6598,COVID-19
DE,00+,2022-01-25,2022-01-23,-2 day ahead inc hosp,quantile,0.75,6710,COVID-19
DE,00+,2022-01-25,2022-01-23,-2 day ahead inc hosp,quantile,0.9,6755,COVID-19
DE,00+,2022-01-25,2022-01-23,-2 day ahead inc hosp,quantile,0.975,6880,COVID-19
DE,00+,2022-01-25,2022-01-22,-3 day ahead inc hosp,mean,,6526,COVID-19
DE,00+,2022-01-25,2022-01-22,-3 day ahead inc hosp,quantile,0.025,6389,COVID-19
DE,00+,2022-01-25,2022-01-22,-3 day ahead inc hosp,quantile,0.1,6401,COVID-19
DE,00+,2022-01-25,2022-01-22,-3 day ahead inc hosp,quantile,0.25,6429,COVID-19
DE,00+,2022-01-25,2022-01-22,-3 day ahead inc hosp,quantile,0.5,6495,COVID-19
DE,00+,2022-01-25,2022-01-22,-3 day ahead inc hosp,quantile,0.75,6610,COVID-19
DE,00+,2022-01-25,2022-01-22,-3 day ahead inc hosp,quantile,0.9,6667,COVID-19
DE,00+,2022-01-25,2022-01-22,-3 day ahead inc hosp,quantile,0.975,6724,COVID-19
DE,00+,2022-01-25,2022-01-21,-4 day ahead inc hosp,mean,,6195,COVID-19
DE,00+,2022-01-25,2022-01-21,-4 day ahead inc hosp,quantile,0.025,6074,COVID-19
DE,00+,2022-01-25,2022-01-21,-4 day ahead inc hosp,quantile,0.1,6086,COVID-19
DE,00+,2022-01-25,2022-01-21,-4 day ahead inc hosp,quantile,0.25,6132,COVID-19
DE,00+,2022-01-25,2022-01-21,-4 day ahead inc hosp,quantile,0.5,6177,COVID-19
DE,00+,2022-01-25,2022-01-21,-4 day ahead inc hosp,quantile,0.75,6271,COVID-19
DE,00+,2022-01-25,2022-01-21,-4 day ahead inc hosp,quantile,0.9,6324,COVID-19
DE,00+,2022-01-25,2022-01-21,-4 day ahead inc hosp,quantile,0.975,6336,COVID-19
DE,00+,2022-01-25,2022-01-20,-5 day ahead inc hosp,mean,,5816,COVID-19
DE,00+,2022-01-25,2022-01-20,-5 day ahead inc hosp,quantile,0.025,5708,COVID-19
DE,00+,2022-01-25,2022-01-20,-5 day ahead inc hosp,quantile,0.1,5728,COVID-19
DE,00+,2022-01-25,2022-01-20,-5 day ahead inc hosp,quantile,0.25,5771,COVID-19
DE,00+,2022-01-25,2022-01-20,-5 day ahead inc hosp,quantile,0.5,5802,COVID-19
DE,00+,2022-01-25,2022-01-20,-5 day ahead inc hosp,quantile,0.75,5866,COVID-19
DE,00+,2022-01-25,2022-01-20,-5 day ahead inc hosp,quantile,0.9,5915,COVID-19
DE,00+,2022-01-25,2022-01-20,-5 day ahead inc hosp,quantile,0.975,5944,COVID-19
DE,00+,2022-01-25,2022-01-19,-6 day ahead inc hosp,mean,,5479,COVID-19
DE,00+,2022-01-25,2022-01-19,-6 day ahead inc hosp,quantile,0.025,5381,COVID-19
DE,00+,2022-01-25,2022-01-19,-6 day ahead inc hosp,quantile,0.1,5404,COVID-19
DE,00+,2022-01-25,2022-01-19,-6 day ahead inc hosp,quantile,0.25,5438,COVID-19
