location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-08-24,2021-08-24,0 day ahead inc hosp,mean,,2316,COVID-19
DE,00+,2021-08-24,2021-08-24,0 day ahead inc hosp,quantile,0.025,2073,COVID-19
DE,00+,2021-08-24,2021-08-24,0 day ahead inc hosp,quantile,0.1,2150,COVID-19
DE,00+,2021-08-24,2021-08-24,0 day ahead inc hosp,quantile,0.25,2224,COVID-19
DE,00+,2021-08-24,2021-08-24,0 day ahead inc hosp,quantile,0.5,2301,COVID-19
DE,00+,2021-08-24,2021-08-24,0 day ahead inc hosp,quantile,0.75,2381,COVID-19
DE,00+,2021-08-24,2021-08-24,0 day ahead inc hosp,quantile,0.9,2495,COVID-19
DE,00+,2021-08-24,2021-08-24,0 day ahead inc hosp,quantile,0.975,2653,COVID-19
DE,00+,2021-08-24,2021-08-23,-1 day ahead inc hosp,mean,,2194,COVID-19
DE,00+,2021-08-24,2021-08-23,-1 day ahead inc hosp,quantile,0.025,2033,COVID-19
DE,00+,2021-08-24,2021-08-23,-1 day ahead inc hosp,quantile,0.1,2047,COVID-19
DE,00+,2021-08-24,2021-08-23,-1 day ahead inc hosp,quantile,0.25,2105,COVID-19
DE,00+,2021-08-24,2021-08-23,-1 day ahead inc hosp,quantile,0.5,2178,COVID-19
DE,00+,2021-08-24,2021-08-23,-1 day ahead inc hosp,quantile,0.75,2246,COVID-19
DE,00+,2021-08-24,2021-08-23,-1 day ahead inc hosp,quantile,0.9,2358,COVID-19
DE,00+,2021-08-24,2021-08-23,-1 day ahead inc hosp,quantile,0.975,2486,COVID-19
DE,00+,2021-08-24,2021-08-22,-2 day ahead inc hosp,mean,,2139,COVID-19
DE,00+,2021-08-24,2021-08-22,-2 day ahead inc hosp,quantile,0.025,1988,COVID-19
DE,00+,2021-08-24,2021-08-22,-2 day ahead inc hosp,quantile,0.1,2009,COVID-19
DE,00+,2021-08-24,2021-08-22,-2 day ahead inc hosp,quantile,0.25,2035,COVID-19
DE,00+,2021-08-24,2021-08-22,-2 day ahead inc hosp,quantile,0.5,2126,COVID-19
DE,00+,2021-08-24,2021-08-22,-2 day ahead inc hosp,quantile,0.75,2205,COVID-19
DE,00+,2021-08-24,2021-08-22,-2 day ahead inc hosp,quantile,0.9,2293,COVID-19
DE,00+,2021-08-24,2021-08-22,-2 day ahead inc hosp,quantile,0.975,2398,COVID-19
DE,00+,2021-08-24,2021-08-21,-3 day ahead inc hosp,mean,,2060,COVID-19
