location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-12-08,2021-12-08,0 day ahead inc hosp,mean,,10229,COVID-19
DE,00+,2021-12-08,2021-12-08,0 day ahead inc hosp,quantile,0.025,9939,COVID-19
DE,00+,2021-12-08,2021-12-08,0 day ahead inc hosp,quantile,0.1,9999,COVID-19
DE,00+,2021-12-08,2021-12-08,0 day ahead inc hosp,quantile,0.25,10105,COVID-19
DE,00+,2021-12-08,2021-12-08,0 day ahead inc hosp,quantile,0.5,10208,COVID-19
DE,00+,2021-12-08,2021-12-08,0 day ahead inc hosp,quantile,0.75,10315,COVID-19
DE,00+,2021-12-08,2021-12-08,0 day ahead inc hosp,quantile,0.9,10462,COVID-19
DE,00+,2021-12-08,2021-12-08,0 day ahead inc hosp,quantile,0.975,10677,COVID-19
DE,00+,2021-12-08,2021-12-07,-1 day ahead inc hosp,mean,,10119,COVID-19
DE,00+,2021-12-08,2021-12-07,-1 day ahead inc hosp,quantile,0.025,9890,COVID-19
DE,00+,2021-12-08,2021-12-07,-1 day ahead inc hosp,quantile,0.1,9928,COVID-19
DE,00+,2021-12-08,2021-12-07,-1 day ahead inc hosp,quantile,0.25,10008,COVID-19
DE,00+,2021-12-08,2021-12-07,-1 day ahead inc hosp,quantile,0.5,10116,COVID-19
DE,00+,2021-12-08,2021-12-07,-1 day ahead inc hosp,quantile,0.75,10201,COVID-19
DE,00+,2021-12-08,2021-12-07,-1 day ahead inc hosp,quantile,0.9,10334,COVID-19
DE,00+,2021-12-08,2021-12-07,-1 day ahead inc hosp,quantile,0.975,10495,COVID-19
DE,00+,2021-12-08,2021-12-06,-2 day ahead inc hosp,mean,,9900,COVID-19
DE,00+,2021-12-08,2021-12-06,-2 day ahead inc hosp,quantile,0.025,9684,COVID-19
DE,00+,2021-12-08,2021-12-06,-2 day ahead inc hosp,quantile,0.1,9732,COVID-19
DE,00+,2021-12-08,2021-12-06,-2 day ahead inc hosp,quantile,0.25,9765,COVID-19
DE,00+,2021-12-08,2021-12-06,-2 day ahead inc hosp,quantile,0.5,9921,COVID-19
DE,00+,2021-12-08,2021-12-06,-2 day ahead inc hosp,quantile,0.75,9976,COVID-19
DE,00+,2021-12-08,2021-12-06,-2 day ahead inc hosp,quantile,0.9,10092,COVID-19
DE,00+,2021-12-08,2021-12-06,-2 day ahead inc hosp,quantile,0.975,10218,COVID-19
DE,00+,2021-12-08,2021-12-05,-3 day ahead inc hosp,mean,,9825,COVID-19
