location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-05-27,2022-05-27,0 day ahead inc hosp,mean,,2227,COVID-19
DE,00+,2022-05-27,2022-05-27,0 day ahead inc hosp,quantile,0.025,2170,COVID-19
DE,00+,2022-05-27,2022-05-27,0 day ahead inc hosp,quantile,0.1,2187,COVID-19
DE,00+,2022-05-27,2022-05-27,0 day ahead inc hosp,quantile,0.25,2205,COVID-19
DE,00+,2022-05-27,2022-05-27,0 day ahead inc hosp,quantile,0.5,2229,COVID-19
DE,00+,2022-05-27,2022-05-27,0 day ahead inc hosp,quantile,0.75,2242,COVID-19
DE,00+,2022-05-27,2022-05-27,0 day ahead inc hosp,quantile,0.9,2266,COVID-19
DE,00+,2022-05-27,2022-05-27,0 day ahead inc hosp,quantile,0.975,2302,COVID-19
DE,00+,2022-05-27,2022-05-26,-1 day ahead inc hosp,mean,,2789,COVID-19
DE,00+,2022-05-27,2022-05-26,-1 day ahead inc hosp,quantile,0.025,2726,COVID-19
DE,00+,2022-05-27,2022-05-26,-1 day ahead inc hosp,quantile,0.1,2740,COVID-19
DE,00+,2022-05-27,2022-05-26,-1 day ahead inc hosp,quantile,0.25,2759,COVID-19
DE,00+,2022-05-27,2022-05-26,-1 day ahead inc hosp,quantile,0.5,2791,COVID-19
DE,00+,2022-05-27,2022-05-26,-1 day ahead inc hosp,quantile,0.75,2806,COVID-19
DE,00+,2022-05-27,2022-05-26,-1 day ahead inc hosp,quantile,0.9,2834,COVID-19
DE,00+,2022-05-27,2022-05-26,-1 day ahead inc hosp,quantile,0.975,2873,COVID-19
DE,00+,2022-05-27,2022-05-25,-2 day ahead inc hosp,mean,,3220,COVID-19
DE,00+,2022-05-27,2022-05-25,-2 day ahead inc hosp,quantile,0.025,3153,COVID-19
DE,00+,2022-05-27,2022-05-25,-2 day ahead inc hosp,quantile,0.1,3171,COVID-19
DE,00+,2022-05-27,2022-05-25,-2 day ahead inc hosp,quantile,0.25,3182,COVID-19
DE,00+,2022-05-27,2022-05-25,-2 day ahead inc hosp,quantile,0.5,3223,COVID-19
DE,00+,2022-05-27,2022-05-25,-2 day ahead inc hosp,quantile,0.75,3241,COVID-19
DE,00+,2022-05-27,2022-05-25,-2 day ahead inc hosp,quantile,0.9,3274,COVID-19
DE,00+,2022-05-27,2022-05-25,-2 day ahead inc hosp,quantile,0.975,3300,COVID-19
DE,00+,2022-05-27,2022-05-24,-3 day ahead inc hosp,mean,,3486,COVID-19
DE,00+,2022-05-27,2022-05-24,-3 day ahead inc hosp,quantile,0.025,3412,COVID-19
DE,00+,2022-05-27,2022-05-24,-3 day ahead inc hosp,quantile,0.1,3432,COVID-19
DE,00+,2022-05-27,2022-05-24,-3 day ahead inc hosp,quantile,0.25,3452,COVID-19
DE,00+,2022-05-27,2022-05-24,-3 day ahead inc hosp,quantile,0.5,3491,COVID-19
DE,00+,2022-05-27,2022-05-24,-3 day ahead inc hosp,quantile,0.75,3511,COVID-19
DE,00+,2022-05-27,2022-05-24,-3 day ahead inc hosp,quantile,0.9,3541,COVID-19
DE,00+,2022-05-27,2022-05-24,-3 day ahead inc hosp,quantile,0.975,3553,COVID-19
DE,00+,2022-05-27,2022-05-23,-4 day ahead inc hosp,mean,,3738,COVID-19
DE,00+,2022-05-27,2022-05-23,-4 day ahead inc hosp,quantile,0.025,3660,COVID-19
DE,00+,2022-05-27,2022-05-23,-4 day ahead inc hosp,quantile,0.1,3683,COVID-19
DE,00+,2022-05-27,2022-05-23,-4 day ahead inc hosp,quantile,0.25,3704,COVID-19
DE,00+,2022-05-27,2022-05-23,-4 day ahead inc hosp,quantile,0.5,3742,COVID-19
DE,00+,2022-05-27,2022-05-23,-4 day ahead inc hosp,quantile,0.75,3769,COVID-19
DE,00+,2022-05-27,2022-05-23,-4 day ahead inc hosp,quantile,0.9,3791,COVID-19
DE,00+,2022-05-27,2022-05-23,-4 day ahead inc hosp,quantile,0.975,3804,COVID-19
DE,00+,2022-05-27,2022-05-22,-5 day ahead inc hosp,mean,,3755,COVID-19
DE,00+,2022-05-27,2022-05-22,-5 day ahead inc hosp,quantile,0.025,3677,COVID-19
DE,00+,2022-05-27,2022-05-22,-5 day ahead inc hosp,quantile,0.1,3704,COVID-19
DE,00+,2022-05-27,2022-05-22,-5 day ahead inc hosp,quantile,0.25,3724,COVID-19
DE,00+,2022-05-27,2022-05-22,-5 day ahead inc hosp,quantile,0.5,3757,COVID-19
DE,00+,2022-05-27,2022-05-22,-5 day ahead inc hosp,quantile,0.75,3788,COVID-19
DE,00+,2022-05-27,2022-05-22,-5 day ahead inc hosp,quantile,0.9,3810,COVID-19
DE,00+,2022-05-27,2022-05-22,-5 day ahead inc hosp,quantile,0.975,3822,COVID-19
DE,00+,2022-05-27,2022-05-21,-6 day ahead inc hosp,mean,,3802,COVID-19
DE,00+,2022-05-27,2022-05-21,-6 day ahead inc hosp,quantile,0.025,3724,COVID-19
DE,00+,2022-05-27,2022-05-21,-6 day ahead inc hosp,quantile,0.1,3751,COVID-19
DE,00+,2022-05-27,2022-05-21,-6 day ahead inc hosp,quantile,0.25,3769,COVID-19
DE,00+,2022-05-27,2022-05-21,-6 day ahead inc hosp,quantile,0.5,3803,COVID-19
DE,00+,2022-05-27,2022-05-21,-6 day ahead inc hosp,quantile,0.75,3834,COVID-19
DE,00+,2022-05-27,2022-05-21,-6 day ahead inc hosp,quantile,0.9,3853,COVID-19
DE,00+,2022-05-27,2022-05-21,-6 day ahead inc hosp,quantile,0.975,3869,COVID-19
