"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+","2022-02-26","2022-01-29","-28 day ahead inc hosp","quantile",0.5,7437,"COVID-19"
"DE","00+","2022-02-26","2022-01-30","-27 day ahead inc hosp","quantile",0.5,7623,"COVID-19"
"DE","00+","2022-02-26","2022-01-31","-26 day ahead inc hosp","quantile",0.5,7647,"COVID-19"
"DE","00+","2022-02-26","2022-02-01","-25 day ahead inc hosp","quantile",0.5,7750,"COVID-19"
"DE","00+","2022-02-26","2022-02-02","-24 day ahead inc hosp","quantile",0.5,8019,"COVID-19"
"DE","00+","2022-02-26","2022-02-03","-23 day ahead inc hosp","quantile",0.5,8413,"COVID-19"
"DE","00+","2022-02-26","2022-02-04","-22 day ahead inc hosp","quantile",0.5,8861,"COVID-19"
"DE","00+","2022-02-26","2022-02-05","-21 day ahead inc hosp","quantile",0.5,9167,"COVID-19"
"DE","00+","2022-02-26","2022-02-06","-20 day ahead inc hosp","quantile",0.5,9276,"COVID-19"
"DE","00+","2022-02-26","2022-02-07","-19 day ahead inc hosp","quantile",0.5,9383,"COVID-19"
"DE","00+","2022-02-26","2022-02-08","-18 day ahead inc hosp","quantile",0.5,9676,"COVID-19"
"DE","00+","2022-02-26","2022-02-09","-17 day ahead inc hosp","quantile",0.5,9926,"COVID-19"
"DE","00+","2022-02-26","2022-02-10","-16 day ahead inc hosp","quantile",0.5,9964,"COVID-19"
"DE","00+","2022-02-26","2022-02-11","-15 day ahead inc hosp","quantile",0.5,9873,"COVID-19"
"DE","00+","2022-02-26","2022-02-12","-14 day ahead inc hosp","quantile",0.5,9833,"COVID-19"
"DE","00+","2022-02-26","2022-02-13","-13 day ahead inc hosp","quantile",0.5,9756,"COVID-19"
"DE","00+","2022-02-26","2022-02-14","-12 day ahead inc hosp","quantile",0.5,9708,"COVID-19"
"DE","00+","2022-02-26","2022-02-15","-11 day ahead inc hosp","quantile",0.5,9649,"COVID-19"
"DE","00+","2022-02-26","2022-02-16","-10 day ahead inc hosp","quantile",0.5,9588,"COVID-19"
"DE","00+","2022-02-26","2022-02-17","-9 day ahead inc hosp","quantile",0.5,9568,"COVID-19"
"DE","00+","2022-02-26","2022-02-18","-8 day ahead inc hosp","quantile",0.5,9619,"COVID-19"
