"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+","2021-12-08","2021-11-10","-28 day ahead inc hosp","quantile",0.5,7492,"COVID-19"
"DE","00+","2021-12-08","2021-11-11","-27 day ahead inc hosp","quantile",0.5,7601,"COVID-19"
"DE","00+","2021-12-08","2021-11-12","-26 day ahead inc hosp","quantile",0.5,7836,"COVID-19"
"DE","00+","2021-12-08","2021-11-13","-25 day ahead inc hosp","quantile",0.5,8049,"COVID-19"
"DE","00+","2021-12-08","2021-11-14","-24 day ahead inc hosp","quantile",0.5,8228.5,"COVID-19"
"DE","00+","2021-12-08","2021-11-15","-23 day ahead inc hosp","quantile",0.5,8427,"COVID-19"
"DE","00+","2021-12-08","2021-11-16","-22 day ahead inc hosp","quantile",0.5,8665,"COVID-19"
"DE","00+","2021-12-08","2021-11-17","-21 day ahead inc hosp","quantile",0.5,9033,"COVID-19"
"DE","00+","2021-12-08","2021-11-18","-20 day ahead inc hosp","quantile",0.5,9304,"COVID-19"
"DE","00+","2021-12-08","2021-11-19","-19 day ahead inc hosp","quantile",0.5,9553,"COVID-19"
"DE","00+","2021-12-08","2021-11-20","-18 day ahead inc hosp","quantile",0.5,9811,"COVID-19"
"DE","00+","2021-12-08","2021-11-21","-17 day ahead inc hosp","quantile",0.5,9871,"COVID-19"
"DE","00+","2021-12-08","2021-11-22","-16 day ahead inc hosp","quantile",0.5,9981,"COVID-19"
"DE","00+","2021-12-08","2021-11-23","-15 day ahead inc hosp","quantile",0.5,10201,"COVID-19"
"DE","00+","2021-12-08","2021-11-24","-14 day ahead inc hosp","quantile",0.5,10369.5,"COVID-19"
"DE","00+","2021-12-08","2021-11-25","-13 day ahead inc hosp","quantile",0.5,10559,"COVID-19"
"DE","00+","2021-12-08","2021-11-26","-12 day ahead inc hosp","quantile",0.5,10649,"COVID-19"
"DE","00+","2021-12-08","2021-11-27","-11 day ahead inc hosp","quantile",0.5,10665,"COVID-19"
"DE","00+","2021-12-08","2021-11-28","-10 day ahead inc hosp","quantile",0.5,10788,"COVID-19"
"DE","00+","2021-12-08","2021-11-29","-9 day ahead inc hosp","quantile",0.5,10712,"COVID-19"
"DE","00+","2021-12-08","2021-11-30","-8 day ahead inc hosp","quantile",0.5,10606,"COVID-19"
"DE","00+","2021-12-08","2021-12-01","-7 day ahead inc hosp","quantile",0.5,10389,"COVID-19"
"DE","00+","2021-12-08","2021-12-02","-6 day ahead inc hosp","quantile",0.5,10430,"COVID-19"
"DE","00+","2021-12-08","2021-12-03","-5 day ahead inc hosp","quantile",0.5,10218,"COVID-19"
"DE","00+","2021-12-08","2021-12-04","-4 day ahead inc hosp","quantile",0.5,10151,"COVID-19"
"DE","00+","2021-12-08","2021-12-05","-3 day ahead inc hosp","quantile",0.5,10139,"COVID-19"
"DE","00+","2021-12-08","2021-12-06","-2 day ahead inc hosp","quantile",0.5,10211,"COVID-19"
"DE","00+","2021-12-08","2021-12-07","-1 day ahead inc hosp","quantile",0.5,10315.5,"COVID-19"
"DE","00+","2021-12-08","2021-12-08","0 day ahead inc hosp","quantile",0.5,10189.5,"COVID-19"
"DE","00-04","2021-12-08","2021-11-10","-28 day ahead inc hosp","quantile",0.5,108,"COVID-19"
"DE","00-04","2021-12-08","2021-11-11","-27 day ahead inc hosp","quantile",0.5,113,"COVID-19"
"DE","00-04","2021-12-08","2021-11-12","-26 day ahead inc hosp","quantile",0.5,105,"COVID-19"
"DE","00-04","2021-12-08","2021-11-13","-25 day ahead inc hosp","quantile",0.5,114,"COVID-19"
"DE","00-04","2021-12-08","2021-11-14","-24 day ahead inc hosp","quantile",0.5,114,"COVID-19"
"DE","00-04","2021-12-08","2021-11-15","-23 day ahead inc hosp","quantile",0.5,108,"COVID-19"
"DE","00-04","2021-12-08","2021-11-16","-22 day ahead inc hosp","quantile",0.5,124,"COVID-19"
"DE","00-04","2021-12-08","2021-11-17","-21 day ahead inc hosp","quantile",0.5,123,"COVID-19"
"DE","00-04","2021-12-08","2021-11-18","-20 day ahead inc hosp","quantile",0.5,129,"COVID-19"
"DE","00-04","2021-12-08","2021-11-19","-19 day ahead inc hosp","quantile",0.5,135,"COVID-19"
"DE","00-04","2021-12-08","2021-11-20","-18 day ahead inc hosp","quantile",0.5,128,"COVID-19"
"DE","00-04","2021-12-08","2021-11-21","-17 day ahead inc hosp","quantile",0.5,131,"COVID-19"
"DE","00-04","2021-12-08","2021-11-22","-16 day ahead inc hosp","quantile",0.5,134,"COVID-19"
"DE","00-04","2021-12-08","2021-11-23","-15 day ahead inc hosp","quantile",0.5,121,"COVID-19"
"DE","00-04","2021-12-08","2021-11-24","-14 day ahead inc hosp","quantile",0.5,139,"COVID-19"
