"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+","2022-03-31","2022-03-03","-28 day ahead inc hosp","quantile",0.5,9091,"COVID-19"
"DE","00+","2022-03-31","2022-03-04","-27 day ahead inc hosp","quantile",0.5,9115,"COVID-19"
"DE","00+","2022-03-31","2022-03-05","-26 day ahead inc hosp","quantile",0.5,9127,"COVID-19"
"DE","00+","2022-03-31","2022-03-06","-25 day ahead inc hosp","quantile",0.5,9077,"COVID-19"
"DE","00+","2022-03-31","2022-03-07","-24 day ahead inc hosp","quantile",0.5,9124,"COVID-19"
"DE","00+","2022-03-31","2022-03-08","-23 day ahead inc hosp","quantile",0.5,9308,"COVID-19"
"DE","00+","2022-03-31","2022-03-09","-22 day ahead inc hosp","quantile",0.5,9649,"COVID-19"
"DE","00+","2022-03-31","2022-03-10","-21 day ahead inc hosp","quantile",0.5,9836,"COVID-19"
"DE","00+","2022-03-31","2022-03-11","-20 day ahead inc hosp","quantile",0.5,10077,"COVID-19"
"DE","00+","2022-03-31","2022-03-12","-19 day ahead inc hosp","quantile",0.5,10302.5,"COVID-19"
"DE","00+","2022-03-31","2022-03-13","-18 day ahead inc hosp","quantile",0.5,10449,"COVID-19"
"DE","00+","2022-03-31","2022-03-14","-17 day ahead inc hosp","quantile",0.5,10552,"COVID-19"
"DE","00+","2022-03-31","2022-03-15","-16 day ahead inc hosp","quantile",0.5,10994,"COVID-19"
"DE","00+","2022-03-31","2022-03-16","-15 day ahead inc hosp","quantile",0.5,11186,"COVID-19"
"DE","00+","2022-03-31","2022-03-17","-14 day ahead inc hosp","quantile",0.5,11397,"COVID-19"
"DE","00+","2022-03-31","2022-03-18","-13 day ahead inc hosp","quantile",0.5,11509,"COVID-19"
"DE","00+","2022-03-31","2022-03-19","-12 day ahead inc hosp","quantile",0.5,11600,"COVID-19"
"DE","00+","2022-03-31","2022-03-20","-11 day ahead inc hosp","quantile",0.5,11512.5,"COVID-19"
"DE","00+","2022-03-31","2022-03-21","-10 day ahead inc hosp","quantile",0.5,11463,"COVID-19"
"DE","00+","2022-03-31","2022-03-22","-9 day ahead inc hosp","quantile",0.5,11341,"COVID-19"
"DE","00+","2022-03-31","2022-03-23","-8 day ahead inc hosp","quantile",0.5,11418,"COVID-19"
