"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+","2022-03-19","2022-02-19","-28 day ahead inc hosp","quantile",0.5,9654,"COVID-19"
"DE","00+","2022-03-19","2022-02-20","-27 day ahead inc hosp","quantile",0.5,9730,"COVID-19"
"DE","00+","2022-03-19","2022-02-21","-26 day ahead inc hosp","quantile",0.5,9787,"COVID-19"
"DE","00+","2022-03-19","2022-02-22","-25 day ahead inc hosp","quantile",0.5,9857,"COVID-19"
"DE","00+","2022-03-19","2022-02-23","-24 day ahead inc hosp","quantile",0.5,9759,"COVID-19"
"DE","00+","2022-03-19","2022-02-24","-23 day ahead inc hosp","quantile",0.5,9694,"COVID-19"
"DE","00+","2022-03-19","2022-02-25","-22 day ahead inc hosp","quantile",0.5,9569,"COVID-19"
"DE","00+","2022-03-19","2022-02-26","-21 day ahead inc hosp","quantile",0.5,9481,"COVID-19"
"DE","00+","2022-03-19","2022-02-27","-20 day ahead inc hosp","quantile",0.5,9459,"COVID-19"
"DE","00+","2022-03-19","2022-02-28","-19 day ahead inc hosp","quantile",0.5,9350,"COVID-19"
"DE","00+","2022-03-19","2022-03-01","-18 day ahead inc hosp","quantile",0.5,9133,"COVID-19"
"DE","00+","2022-03-19","2022-03-02","-17 day ahead inc hosp","quantile",0.5,8977,"COVID-19"
"DE","00+","2022-03-19","2022-03-03","-16 day ahead inc hosp","quantile",0.5,8947,"COVID-19"
"DE","00+","2022-03-19","2022-03-04","-15 day ahead inc hosp","quantile",0.5,8936,"COVID-19"
"DE","00+","2022-03-19","2022-03-05","-14 day ahead inc hosp","quantile",0.5,8947,"COVID-19"
"DE","00+","2022-03-19","2022-03-06","-13 day ahead inc hosp","quantile",0.5,8884,"COVID-19"
"DE","00+","2022-03-19","2022-03-07","-12 day ahead inc hosp","quantile",0.5,8928,"COVID-19"
"DE","00+","2022-03-19","2022-03-08","-11 day ahead inc hosp","quantile",0.5,9070,"COVID-19"
"DE","00+","2022-03-19","2022-03-09","-10 day ahead inc hosp","quantile",0.5,9375,"COVID-19"
"DE","00+","2022-03-19","2022-03-10","-9 day ahead inc hosp","quantile",0.5,9506,"COVID-19"
