"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+","2022-03-13","2022-02-13","-28 day ahead inc hosp","quantile",0.5,9780,"COVID-19"
"DE","00+","2022-03-13","2022-02-14","-27 day ahead inc hosp","quantile",0.5,9722,"COVID-19"
"DE","00+","2022-03-13","2022-02-15","-26 day ahead inc hosp","quantile",0.5,9647,"COVID-19"
"DE","00+","2022-03-13","2022-02-16","-25 day ahead inc hosp","quantile",0.5,9597,"COVID-19"
"DE","00+","2022-03-13","2022-02-17","-24 day ahead inc hosp","quantile",0.5,9627,"COVID-19"
"DE","00+","2022-03-13","2022-02-18","-23 day ahead inc hosp","quantile",0.5,9710,"COVID-19"
"DE","00+","2022-03-13","2022-02-19","-22 day ahead inc hosp","quantile",0.5,9691,"COVID-19"
"DE","00+","2022-03-13","2022-02-20","-21 day ahead inc hosp","quantile",0.5,9754,"COVID-19"
"DE","00+","2022-03-13","2022-02-21","-20 day ahead inc hosp","quantile",0.5,9818,"COVID-19"
"DE","00+","2022-03-13","2022-02-22","-19 day ahead inc hosp","quantile",0.5,9880,"COVID-19"
"DE","00+","2022-03-13","2022-02-23","-18 day ahead inc hosp","quantile",0.5,9756,"COVID-19"
"DE","00+","2022-03-13","2022-02-24","-17 day ahead inc hosp","quantile",0.5,9677,"COVID-19"
"DE","00+","2022-03-13","2022-02-25","-16 day ahead inc hosp","quantile",0.5,9523,"COVID-19"
"DE","00+","2022-03-13","2022-02-26","-15 day ahead inc hosp","quantile",0.5,9425,"COVID-19"
"DE","00+","2022-03-13","2022-02-27","-14 day ahead inc hosp","quantile",0.5,9414,"COVID-19"
"DE","00+","2022-03-13","2022-02-28","-13 day ahead inc hosp","quantile",0.5,9292,"COVID-19"
"DE","00+","2022-03-13","2022-03-01","-12 day ahead inc hosp","quantile",0.5,9071,"COVID-19"
"DE","00+","2022-03-13","2022-03-02","-11 day ahead inc hosp","quantile",0.5,8916,"COVID-19"
"DE","00+","2022-03-13","2022-03-03","-10 day ahead inc hosp","quantile",0.5,8871,"COVID-19"
"DE","00+","2022-03-13","2022-03-04","-9 day ahead inc hosp","quantile",0.5,8879,"COVID-19"
"DE","00+","2022-03-13","2022-03-05","-8 day ahead inc hosp","quantile",0.5,8825,"COVID-19"
