"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+","2022-03-12","2022-02-12","-28 day ahead inc hosp","quantile",0.5,9865,"COVID-19"
"DE","00+","2022-03-12","2022-02-13","-27 day ahead inc hosp","quantile",0.5,9785,"COVID-19"
"DE","00+","2022-03-12","2022-02-14","-26 day ahead inc hosp","quantile",0.5,9727,"COVID-19"
"DE","00+","2022-03-12","2022-02-15","-25 day ahead inc hosp","quantile",0.5,9653,"COVID-19"
"DE","00+","2022-03-12","2022-02-16","-24 day ahead inc hosp","quantile",0.5,9602,"COVID-19"
"DE","00+","2022-03-12","2022-02-17","-23 day ahead inc hosp","quantile",0.5,9633,"COVID-19"
"DE","00+","2022-03-12","2022-02-18","-22 day ahead inc hosp","quantile",0.5,9717,"COVID-19"
"DE","00+","2022-03-12","2022-02-19","-21 day ahead inc hosp","quantile",0.5,9707,"COVID-19"
"DE","00+","2022-03-12","2022-02-20","-20 day ahead inc hosp","quantile",0.5,9772,"COVID-19"
"DE","00+","2022-03-12","2022-02-21","-19 day ahead inc hosp","quantile",0.5,9840,"COVID-19"
"DE","00+","2022-03-12","2022-02-22","-18 day ahead inc hosp","quantile",0.5,9908,"COVID-19"
"DE","00+","2022-03-12","2022-02-23","-17 day ahead inc hosp","quantile",0.5,9794,"COVID-19"
"DE","00+","2022-03-12","2022-02-24","-16 day ahead inc hosp","quantile",0.5,9723,"COVID-19"
"DE","00+","2022-03-12","2022-02-25","-15 day ahead inc hosp","quantile",0.5,9569,"COVID-19"
"DE","00+","2022-03-12","2022-02-26","-14 day ahead inc hosp","quantile",0.5,9472,"COVID-19"
"DE","00+","2022-03-12","2022-02-27","-13 day ahead inc hosp","quantile",0.5,9466,"COVID-19"
"DE","00+","2022-03-12","2022-02-28","-12 day ahead inc hosp","quantile",0.5,9344,"COVID-19"
"DE","00+","2022-03-12","2022-03-01","-11 day ahead inc hosp","quantile",0.5,9117,"COVID-19"
"DE","00+","2022-03-12","2022-03-02","-10 day ahead inc hosp","quantile",0.5,8963,"COVID-19"
"DE","00+","2022-03-12","2022-03-03","-9 day ahead inc hosp","quantile",0.5,8914,"COVID-19"
"DE","00+","2022-03-12","2022-03-04","-8 day ahead inc hosp","quantile",0.5,8937,"COVID-19"
