location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-06-10,2022-06-10,0 day ahead inc hosp,mean,,130.7,COVID-19
DE,05-14,2022-06-10,2022-06-10,0 day ahead inc hosp,mean,,66.9,COVID-19
DE,15-34,2022-06-10,2022-06-10,0 day ahead inc hosp,mean,,411.0,COVID-19
DE,35-59,2022-06-10,2022-06-10,0 day ahead inc hosp,mean,,717.6,COVID-19
DE,60-79,2022-06-10,2022-06-10,0 day ahead inc hosp,mean,,1306.0,COVID-19
DE,80+,2022-06-10,2022-06-10,0 day ahead inc hosp,mean,,1357.0,COVID-19
DE,00+,2022-06-10,2022-06-10,0 day ahead inc hosp,mean,,3989.1,COVID-19
DE,00-04,2022-06-10,2022-06-09,-1 day ahead inc hosp,mean,,114.9,COVID-19
DE,05-14,2022-06-10,2022-06-09,-1 day ahead inc hosp,mean,,69.0,COVID-19
DE,15-34,2022-06-10,2022-06-09,-1 day ahead inc hosp,mean,,371.0,COVID-19
DE,35-59,2022-06-10,2022-06-09,-1 day ahead inc hosp,mean,,620.5,COVID-19
DE,60-79,2022-06-10,2022-06-09,-1 day ahead inc hosp,mean,,1205.1,COVID-19
DE,80+,2022-06-10,2022-06-09,-1 day ahead inc hosp,mean,,1280.9,COVID-19
DE,00+,2022-06-10,2022-06-09,-1 day ahead inc hosp,mean,,3661.3,COVID-19
DE,00-04,2022-06-10,2022-06-08,-2 day ahead inc hosp,mean,,103.0,COVID-19
DE,05-14,2022-06-10,2022-06-08,-2 day ahead inc hosp,mean,,58.0,COVID-19
DE,15-34,2022-06-10,2022-06-08,-2 day ahead inc hosp,mean,,342.5,COVID-19
DE,35-59,2022-06-10,2022-06-08,-2 day ahead inc hosp,mean,,523.8,COVID-19
DE,60-79,2022-06-10,2022-06-08,-2 day ahead inc hosp,mean,,1059.3,COVID-19
DE,80+,2022-06-10,2022-06-08,-2 day ahead inc hosp,mean,,1121.5,COVID-19
DE,00+,2022-06-10,2022-06-08,-2 day ahead inc hosp,mean,,3208.1,COVID-19
DE,00-04,2022-06-10,2022-06-07,-3 day ahead inc hosp,mean,,87.3,COVID-19
DE,05-14,2022-06-10,2022-06-07,-3 day ahead inc hosp,mean,,36.8,COVID-19
DE,15-34,2022-06-10,2022-06-07,-3 day ahead inc hosp,mean,,273.3,COVID-19
DE,35-59,2022-06-10,2022-06-07,-3 day ahead inc hosp,mean,,428.5,COVID-19
DE,60-79,2022-06-10,2022-06-07,-3 day ahead inc hosp,mean,,803.9,COVID-19
DE,80+,2022-06-10,2022-06-07,-3 day ahead inc hosp,mean,,841.0,COVID-19
DE,00+,2022-06-10,2022-06-07,-3 day ahead inc hosp,mean,,2470.8,COVID-19
DE,00-04,2022-06-10,2022-06-06,-4 day ahead inc hosp,mean,,96.4,COVID-19
DE,05-14,2022-06-10,2022-06-06,-4 day ahead inc hosp,mean,,48.6,COVID-19
DE,15-34,2022-06-10,2022-06-06,-4 day ahead inc hosp,mean,,345.0,COVID-19
DE,35-59,2022-06-10,2022-06-06,-4 day ahead inc hosp,mean,,524.4,COVID-19
DE,60-79,2022-06-10,2022-06-06,-4 day ahead inc hosp,mean,,967.2,COVID-19
DE,80+,2022-06-10,2022-06-06,-4 day ahead inc hosp,mean,,989.6,COVID-19
DE,00+,2022-06-10,2022-06-06,-4 day ahead inc hosp,mean,,2971.2,COVID-19
