location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-01-17,2022-01-17,0 day ahead inc hosp,mean,,222.8,COVID-19
DE,05-14,2022-01-17,2022-01-17,0 day ahead inc hosp,mean,,245.2,COVID-19
DE,15-34,2022-01-17,2022-01-17,0 day ahead inc hosp,mean,,963.0,COVID-19
DE,35-59,2022-01-17,2022-01-17,0 day ahead inc hosp,mean,,1611.2,COVID-19
DE,60-79,2022-01-17,2022-01-17,0 day ahead inc hosp,mean,,1283.0,COVID-19
DE,80+,2022-01-17,2022-01-17,0 day ahead inc hosp,mean,,1029.3,COVID-19
DE,00+,2022-01-17,2022-01-17,0 day ahead inc hosp,mean,,5354.5,COVID-19
DE,00-04,2022-01-17,2022-01-16,-1 day ahead inc hosp,mean,,220.2,COVID-19
DE,05-14,2022-01-17,2022-01-16,-1 day ahead inc hosp,mean,,241.7,COVID-19
DE,15-34,2022-01-17,2022-01-16,-1 day ahead inc hosp,mean,,977.6,COVID-19
DE,35-59,2022-01-17,2022-01-16,-1 day ahead inc hosp,mean,,1637.7,COVID-19
DE,60-79,2022-01-17,2022-01-16,-1 day ahead inc hosp,mean,,1289.2,COVID-19
DE,80+,2022-01-17,2022-01-16,-1 day ahead inc hosp,mean,,1026.4,COVID-19
DE,00+,2022-01-17,2022-01-16,-1 day ahead inc hosp,mean,,5392.8,COVID-19
DE,00-04,2022-01-17,2022-01-15,-2 day ahead inc hosp,mean,,222.6,COVID-19
DE,05-14,2022-01-17,2022-01-15,-2 day ahead inc hosp,mean,,236.6,COVID-19
DE,15-34,2022-01-17,2022-01-15,-2 day ahead inc hosp,mean,,991.4,COVID-19
DE,35-59,2022-01-17,2022-01-15,-2 day ahead inc hosp,mean,,1590.0,COVID-19
DE,60-79,2022-01-17,2022-01-15,-2 day ahead inc hosp,mean,,1279.3,COVID-19
DE,80+,2022-01-17,2022-01-15,-2 day ahead inc hosp,mean,,1028.5,COVID-19
DE,00+,2022-01-17,2022-01-15,-2 day ahead inc hosp,mean,,5348.3,COVID-19
