location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-04-17,2022-04-17,0 day ahead inc hosp,mean,,246.1,COVID-19
DE,05-14,2022-04-17,2022-04-17,0 day ahead inc hosp,mean,,140.5,COVID-19
DE,15-34,2022-04-17,2022-04-17,0 day ahead inc hosp,mean,,674.1,COVID-19
DE,35-59,2022-04-17,2022-04-17,0 day ahead inc hosp,mean,,1075.7,COVID-19
DE,60-79,2022-04-17,2022-04-17,0 day ahead inc hosp,mean,,1997.4,COVID-19
DE,80+,2022-04-17,2022-04-17,0 day ahead inc hosp,mean,,2317.6,COVID-19
DE,00+,2022-04-17,2022-04-17,0 day ahead inc hosp,mean,,6451.5,COVID-19
DE,00-04,2022-04-17,2022-04-16,-1 day ahead inc hosp,mean,,264.2,COVID-19
DE,05-14,2022-04-17,2022-04-16,-1 day ahead inc hosp,mean,,151.9,COVID-19
DE,15-34,2022-04-17,2022-04-16,-1 day ahead inc hosp,mean,,676.3,COVID-19
DE,35-59,2022-04-17,2022-04-16,-1 day ahead inc hosp,mean,,1118.2,COVID-19
DE,60-79,2022-04-17,2022-04-16,-1 day ahead inc hosp,mean,,2143.3,COVID-19
DE,80+,2022-04-17,2022-04-16,-1 day ahead inc hosp,mean,,2471.1,COVID-19
DE,00+,2022-04-17,2022-04-16,-1 day ahead inc hosp,mean,,6825.0,COVID-19
DE,00-04,2022-04-17,2022-04-15,-2 day ahead inc hosp,mean,,305.4,COVID-19
DE,05-14,2022-04-17,2022-04-15,-2 day ahead inc hosp,mean,,180.5,COVID-19
DE,15-34,2022-04-17,2022-04-15,-2 day ahead inc hosp,mean,,807.9,COVID-19
DE,35-59,2022-04-17,2022-04-15,-2 day ahead inc hosp,mean,,1303.7,COVID-19
DE,60-79,2022-04-17,2022-04-15,-2 day ahead inc hosp,mean,,2475.2,COVID-19
DE,80+,2022-04-17,2022-04-15,-2 day ahead inc hosp,mean,,2882.0,COVID-19
DE,00+,2022-04-17,2022-04-15,-2 day ahead inc hosp,mean,,7954.7,COVID-19
