location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-12-20,2022-12-20,0 day ahead inc hosp,mean,,177.1,COVID-19
DE,05-14,2022-12-20,2022-12-20,0 day ahead inc hosp,mean,,48.7,COVID-19
DE,15-34,2022-12-20,2022-12-20,0 day ahead inc hosp,mean,,652.7,COVID-19
DE,35-59,2022-12-20,2022-12-20,0 day ahead inc hosp,mean,,1738.7,COVID-19
DE,60-79,2022-12-20,2022-12-20,0 day ahead inc hosp,mean,,4524.3,COVID-19
DE,80+,2022-12-20,2022-12-20,0 day ahead inc hosp,mean,,5793.2,COVID-19
DE,00+,2022-12-20,2022-12-20,0 day ahead inc hosp,mean,,12934.7,COVID-19
DE,00-04,2022-12-20,2022-12-19,-1 day ahead inc hosp,mean,,168.9,COVID-19
DE,05-14,2022-12-20,2022-12-19,-1 day ahead inc hosp,mean,,41.9,COVID-19
DE,15-34,2022-12-20,2022-12-19,-1 day ahead inc hosp,mean,,603.3,COVID-19
DE,35-59,2022-12-20,2022-12-19,-1 day ahead inc hosp,mean,,1704.2,COVID-19
DE,60-79,2022-12-20,2022-12-19,-1 day ahead inc hosp,mean,,4408.8,COVID-19
DE,80+,2022-12-20,2022-12-19,-1 day ahead inc hosp,mean,,5582.8,COVID-19
DE,00+,2022-12-20,2022-12-19,-1 day ahead inc hosp,mean,,12509.9,COVID-19
DE,00-04,2022-12-20,2022-12-18,-2 day ahead inc hosp,mean,,179.6,COVID-19
DE,05-14,2022-12-20,2022-12-18,-2 day ahead inc hosp,mean,,43.1,COVID-19
DE,15-34,2022-12-20,2022-12-18,-2 day ahead inc hosp,mean,,597.4,COVID-19
DE,35-59,2022-12-20,2022-12-18,-2 day ahead inc hosp,mean,,1678.9,COVID-19
DE,60-79,2022-12-20,2022-12-18,-2 day ahead inc hosp,mean,,4349.8,COVID-19
DE,80+,2022-12-20,2022-12-18,-2 day ahead inc hosp,mean,,5522.3,COVID-19
DE,00+,2022-12-20,2022-12-18,-2 day ahead inc hosp,mean,,12371.0,COVID-19
DE,00-04,2022-12-20,2022-12-17,-3 day ahead inc hosp,mean,,167.6,COVID-19
DE,05-14,2022-12-20,2022-12-17,-3 day ahead inc hosp,mean,,43.8,COVID-19
DE,15-34,2022-12-20,2022-12-17,-3 day ahead inc hosp,mean,,577.2,COVID-19
DE,35-59,2022-12-20,2022-12-17,-3 day ahead inc hosp,mean,,1649.0,COVID-19
DE,60-79,2022-12-20,2022-12-17,-3 day ahead inc hosp,mean,,4287.6,COVID-19
DE,80+,2022-12-20,2022-12-17,-3 day ahead inc hosp,mean,,5445.0,COVID-19
DE,00+,2022-12-20,2022-12-17,-3 day ahead inc hosp,mean,,12170.1,COVID-19
DE,00-04,2022-12-20,2022-12-16,-4 day ahead inc hosp,mean,,163.2,COVID-19
DE,05-14,2022-12-20,2022-12-16,-4 day ahead inc hosp,mean,,44.8,COVID-19
DE,15-34,2022-12-20,2022-12-16,-4 day ahead inc hosp,mean,,580.7,COVID-19
DE,35-59,2022-12-20,2022-12-16,-4 day ahead inc hosp,mean,,1608.0,COVID-19
DE,60-79,2022-12-20,2022-12-16,-4 day ahead inc hosp,mean,,4191.7,COVID-19
DE,80+,2022-12-20,2022-12-16,-4 day ahead inc hosp,mean,,5306.6,COVID-19
DE,00+,2022-12-20,2022-12-16,-4 day ahead inc hosp,mean,,11895.0,COVID-19
DE,00-04,2022-12-20,2022-12-15,-5 day ahead inc hosp,mean,,162.1,COVID-19
DE,05-14,2022-12-20,2022-12-15,-5 day ahead inc hosp,mean,,50.9,COVID-19
DE,15-34,2022-12-20,2022-12-15,-5 day ahead inc hosp,mean,,581.0,COVID-19
DE,35-59,2022-12-20,2022-12-15,-5 day ahead inc hosp,mean,,1528.8,COVID-19
DE,60-79,2022-12-20,2022-12-15,-5 day ahead inc hosp,mean,,4102.2,COVID-19
DE,80+,2022-12-20,2022-12-15,-5 day ahead inc hosp,mean,,5233.6,COVID-19
DE,00+,2022-12-20,2022-12-15,-5 day ahead inc hosp,mean,,11658.5,COVID-19
DE,00-04,2022-12-20,2022-12-14,-6 day ahead inc hosp,mean,,163.0,COVID-19
DE,05-14,2022-12-20,2022-12-14,-6 day ahead inc hosp,mean,,44.3,COVID-19
DE,15-34,2022-12-20,2022-12-14,-6 day ahead inc hosp,mean,,560.2,COVID-19
DE,35-59,2022-12-20,2022-12-14,-6 day ahead inc hosp,mean,,1541.8,COVID-19
DE,60-79,2022-12-20,2022-12-14,-6 day ahead inc hosp,mean,,4027.9,COVID-19
DE,80+,2022-12-20,2022-12-14,-6 day ahead inc hosp,mean,,5143.8,COVID-19
DE,00+,2022-12-20,2022-12-14,-6 day ahead inc hosp,mean,,11481.0,COVID-19
DE,00-04,2022-12-20,2022-12-13,-7 day ahead inc hosp,mean,,154.7,COVID-19
DE,05-14,2022-12-20,2022-12-13,-7 day ahead inc hosp,mean,,45.9,COVID-19
DE,15-34,2022-12-20,2022-12-13,-7 day ahead inc hosp,mean,,541.0,COVID-19
DE,35-59,2022-12-20,2022-12-13,-7 day ahead inc hosp,mean,,1514.7,COVID-19
DE,60-79,2022-12-20,2022-12-13,-7 day ahead inc hosp,mean,,3928.4,COVID-19
DE,80+,2022-12-20,2022-12-13,-7 day ahead inc hosp,mean,,4960.0,COVID-19
DE,00+,2022-12-20,2022-12-13,-7 day ahead inc hosp,mean,,11144.8,COVID-19
DE,00-04,2022-12-20,2022-12-12,-8 day ahead inc hosp,mean,,149.8,COVID-19
DE,05-14,2022-12-20,2022-12-12,-8 day ahead inc hosp,mean,,48.5,COVID-19
DE,15-34,2022-12-20,2022-12-12,-8 day ahead inc hosp,mean,,517.5,COVID-19
DE,35-59,2022-12-20,2022-12-12,-8 day ahead inc hosp,mean,,1457.2,COVID-19
DE,60-79,2022-12-20,2022-12-12,-8 day ahead inc hosp,mean,,3764.2,COVID-19
DE,80+,2022-12-20,2022-12-12,-8 day ahead inc hosp,mean,,4820.5,COVID-19
DE,00+,2022-12-20,2022-12-12,-8 day ahead inc hosp,mean,,10757.6,COVID-19
DE,00-04,2022-12-20,2022-12-11,-9 day ahead inc hosp,mean,,143.5,COVID-19
DE,05-14,2022-12-20,2022-12-11,-9 day ahead inc hosp,mean,,47.4,COVID-19
DE,15-34,2022-12-20,2022-12-11,-9 day ahead inc hosp,mean,,511.6,COVID-19
DE,35-59,2022-12-20,2022-12-11,-9 day ahead inc hosp,mean,,1444.7,COVID-19
DE,60-79,2022-12-20,2022-12-11,-9 day ahead inc hosp,mean,,3767.0,COVID-19
DE,80+,2022-12-20,2022-12-11,-9 day ahead inc hosp,mean,,4834.0,COVID-19
DE,00+,2022-12-20,2022-12-11,-9 day ahead inc hosp,mean,,10748.2,COVID-19
DE,00-04,2022-12-20,2022-12-10,-10 day ahead inc hosp,mean,,143.3,COVID-19
DE,05-14,2022-12-20,2022-12-10,-10 day ahead inc hosp,mean,,44.8,COVID-19
DE,15-34,2022-12-20,2022-12-10,-10 day ahead inc hosp,mean,,515.6,COVID-19
DE,35-59,2022-12-20,2022-12-10,-10 day ahead inc hosp,mean,,1429.7,COVID-19
DE,60-79,2022-12-20,2022-12-10,-10 day ahead inc hosp,mean,,3719.2,COVID-19
DE,80+,2022-12-20,2022-12-10,-10 day ahead inc hosp,mean,,4726.7,COVID-19
DE,00+,2022-12-20,2022-12-10,-10 day ahead inc hosp,mean,,10579.3,COVID-19
DE,00-04,2022-12-20,2022-12-09,-11 day ahead inc hosp,mean,,144.0,COVID-19
DE,05-14,2022-12-20,2022-12-09,-11 day ahead inc hosp,mean,,46.6,COVID-19
DE,15-34,2022-12-20,2022-12-09,-11 day ahead inc hosp,mean,,504.9,COVID-19
DE,35-59,2022-12-20,2022-12-09,-11 day ahead inc hosp,mean,,1376.6,COVID-19
