location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2024-03-28,2024-03-28,0 day ahead inc hosp,mean,,4.5,COVID-19
DE,05-14,2024-03-28,2024-03-28,0 day ahead inc hosp,mean,,1.1,COVID-19
DE,15-34,2024-03-28,2024-03-28,0 day ahead inc hosp,mean,,15.3,COVID-19
DE,35-59,2024-03-28,2024-03-28,0 day ahead inc hosp,mean,,43.7,COVID-19
DE,60-79,2024-03-28,2024-03-28,0 day ahead inc hosp,mean,,118.2,COVID-19
DE,80+,2024-03-28,2024-03-28,0 day ahead inc hosp,mean,,137.6,COVID-19
DE,00+,2024-03-28,2024-03-28,0 day ahead inc hosp,mean,,320.4,COVID-19
DE,00-04,2024-03-28,2024-03-27,-1 day ahead inc hosp,mean,,5.5,COVID-19
DE,05-14,2024-03-28,2024-03-27,-1 day ahead inc hosp,mean,,1.1,COVID-19
DE,15-34,2024-03-28,2024-03-27,-1 day ahead inc hosp,mean,,13.2,COVID-19
DE,35-59,2024-03-28,2024-03-27,-1 day ahead inc hosp,mean,,40.2,COVID-19
DE,60-79,2024-03-28,2024-03-27,-1 day ahead inc hosp,mean,,121.1,COVID-19
DE,80+,2024-03-28,2024-03-27,-1 day ahead inc hosp,mean,,118.3,COVID-19
DE,00+,2024-03-28,2024-03-27,-1 day ahead inc hosp,mean,,299.5,COVID-19
DE,00-04,2024-03-28,2024-03-26,-2 day ahead inc hosp,mean,,6.6,COVID-19
DE,05-14,2024-03-28,2024-03-26,-2 day ahead inc hosp,mean,,1.1,COVID-19
DE,15-34,2024-03-28,2024-03-26,-2 day ahead inc hosp,mean,,17.4,COVID-19
DE,35-59,2024-03-28,2024-03-26,-2 day ahead inc hosp,mean,,44.4,COVID-19
DE,60-79,2024-03-28,2024-03-26,-2 day ahead inc hosp,mean,,129.9,COVID-19
DE,80+,2024-03-28,2024-03-26,-2 day ahead inc hosp,mean,,110.1,COVID-19
DE,00+,2024-03-28,2024-03-26,-2 day ahead inc hosp,mean,,309.5,COVID-19
DE,00-04,2024-03-28,2024-03-25,-3 day ahead inc hosp,mean,,5.2,COVID-19
DE,05-14,2024-03-28,2024-03-25,-3 day ahead inc hosp,mean,,2.1,COVID-19
DE,15-34,2024-03-28,2024-03-25,-3 day ahead inc hosp,mean,,12.8,COVID-19
DE,35-59,2024-03-28,2024-03-25,-3 day ahead inc hosp,mean,,47.0,COVID-19
DE,60-79,2024-03-28,2024-03-25,-3 day ahead inc hosp,mean,,133.1,COVID-19
DE,80+,2024-03-28,2024-03-25,-3 day ahead inc hosp,mean,,128.4,COVID-19
DE,00+,2024-03-28,2024-03-25,-3 day ahead inc hosp,mean,,328.5,COVID-19
DE,00-04,2024-03-28,2024-03-24,-4 day ahead inc hosp,mean,,5.2,COVID-19
DE,05-14,2024-03-28,2024-03-24,-4 day ahead inc hosp,mean,,2.1,COVID-19
DE,15-34,2024-03-28,2024-03-24,-4 day ahead inc hosp,mean,,11.7,COVID-19
DE,35-59,2024-03-28,2024-03-24,-4 day ahead inc hosp,mean,,47.8,COVID-19
DE,60-79,2024-03-28,2024-03-24,-4 day ahead inc hosp,mean,,136.2,COVID-19
DE,80+,2024-03-28,2024-03-24,-4 day ahead inc hosp,mean,,128.4,COVID-19
DE,00+,2024-03-28,2024-03-24,-4 day ahead inc hosp,mean,,331.4,COVID-19
DE,00-04,2024-03-28,2024-03-23,-5 day ahead inc hosp,mean,,5.2,COVID-19
DE,05-14,2024-03-28,2024-03-23,-5 day ahead inc hosp,mean,,2.1,COVID-19
DE,15-34,2024-03-28,2024-03-23,-5 day ahead inc hosp,mean,,11.7,COVID-19
DE,35-59,2024-03-28,2024-03-23,-5 day ahead inc hosp,mean,,45.1,COVID-19
DE,60-79,2024-03-28,2024-03-23,-5 day ahead inc hosp,mean,,133.3,COVID-19
DE,80+,2024-03-28,2024-03-23,-5 day ahead inc hosp,mean,,125.2,COVID-19
DE,00+,2024-03-28,2024-03-23,-5 day ahead inc hosp,mean,,322.6,COVID-19
DE,00-04,2024-03-28,2024-03-22,-6 day ahead inc hosp,mean,,7.2,COVID-19
DE,05-14,2024-03-28,2024-03-22,-6 day ahead inc hosp,mean,,2.1,COVID-19
DE,15-34,2024-03-28,2024-03-22,-6 day ahead inc hosp,mean,,12.5,COVID-19
DE,35-59,2024-03-28,2024-03-22,-6 day ahead inc hosp,mean,,41.3,COVID-19
DE,60-79,2024-03-28,2024-03-22,-6 day ahead inc hosp,mean,,139.5,COVID-19
DE,80+,2024-03-28,2024-03-22,-6 day ahead inc hosp,mean,,141.2,COVID-19
DE,00+,2024-03-28,2024-03-22,-6 day ahead inc hosp,mean,,343.9,COVID-19
DE,00-04,2024-03-28,2024-03-21,-7 day ahead inc hosp,mean,,9.3,COVID-19
DE,05-14,2024-03-28,2024-03-21,-7 day ahead inc hosp,mean,,2.1,COVID-19
DE,15-34,2024-03-28,2024-03-21,-7 day ahead inc hosp,mean,,16.7,COVID-19
