"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-08-20,2021-08-20,"0 day ahead inc hosp","mean",NA,1950,"COVID-19"
"DE","00+",2021-08-20,2021-08-20,"0 day ahead inc hosp","quantile",0.025,1443,"COVID-19"
"DE","00+",2021-08-20,2021-08-20,"0 day ahead inc hosp","quantile",0.1,1575,"COVID-19"
"DE","00+",2021-08-20,2021-08-20,"0 day ahead inc hosp","quantile",0.25,1719,"COVID-19"
"DE","00+",2021-08-20,2021-08-20,"0 day ahead inc hosp","quantile",0.5,1911,"COVID-19"
"DE","00+",2021-08-20,2021-08-20,"0 day ahead inc hosp","quantile",0.75,2138,"COVID-19"
"DE","00+",2021-08-20,2021-08-20,"0 day ahead inc hosp","quantile",0.9,2374,"COVID-19"
"DE","00+",2021-08-20,2021-08-20,"0 day ahead inc hosp","quantile",0.975,2675,"COVID-19"
"DE","00+",2021-08-20,2021-08-19,"-1 day ahead inc hosp","mean",NA,1877,"COVID-19"
"DE","00+",2021-08-20,2021-08-19,"-1 day ahead inc hosp","quantile",0.025,1457,"COVID-19"
"DE","00+",2021-08-20,2021-08-19,"-1 day ahead inc hosp","quantile",0.1,1564,"COVID-19"
"DE","00+",2021-08-20,2021-08-19,"-1 day ahead inc hosp","quantile",0.25,1684,"COVID-19"
"DE","00+",2021-08-20,2021-08-19,"-1 day ahead inc hosp","quantile",0.5,1843,"COVID-19"
"DE","00+",2021-08-20,2021-08-19,"-1 day ahead inc hosp","quantile",0.75,2034,"COVID-19"
"DE","00+",2021-08-20,2021-08-19,"-1 day ahead inc hosp","quantile",0.9,2234,"COVID-19"
"DE","00+",2021-08-20,2021-08-19,"-1 day ahead inc hosp","quantile",0.975,2491,"COVID-19"
"DE","00+",2021-08-20,2021-08-18,"-2 day ahead inc hosp","mean",NA,1812,"COVID-19"
"DE","00+",2021-08-20,2021-08-18,"-2 day ahead inc hosp","quantile",0.025,1463,"COVID-19"
"DE","00+",2021-08-20,2021-08-18,"-2 day ahead inc hosp","quantile",0.1,1553,"COVID-19"
"DE","00+",2021-08-20,2021-08-18,"-2 day ahead inc hosp","quantile",0.25,1652,"COVID-19"
"DE","00+",2021-08-20,2021-08-18,"-2 day ahead inc hosp","quantile",0.5,1784,"COVID-19"
"DE","00+",2021-08-20,2021-08-18,"-2 day ahead inc hosp","quantile",0.75,1942,"COVID-19"
"DE","00+",2021-08-20,2021-08-18,"-2 day ahead inc hosp","quantile",0.9,2108,"COVID-19"
"DE","00+",2021-08-20,2021-08-18,"-2 day ahead inc hosp","quantile",0.975,2321,"COVID-19"
"DE","00+",2021-08-20,2021-08-17,"-3 day ahead inc hosp","mean",NA,1736,"COVID-19"
"DE","00+",2021-08-20,2021-08-17,"-3 day ahead inc hosp","quantile",0.025,1448,"COVID-19"
"DE","00+",2021-08-20,2021-08-17,"-3 day ahead inc hosp","quantile",0.1,1521,"COVID-19"
"DE","00+",2021-08-20,2021-08-17,"-3 day ahead inc hosp","quantile",0.25,1603,"COVID-19"
"DE","00+",2021-08-20,2021-08-17,"-3 day ahead inc hosp","quantile",0.5,1712,"COVID-19"
"DE","00+",2021-08-20,2021-08-17,"-3 day ahead inc hosp","quantile",0.75,1843,"COVID-19"
"DE","00+",2021-08-20,2021-08-17,"-3 day ahead inc hosp","quantile",0.9,1981,"COVID-19"
"DE","00+",2021-08-20,2021-08-17,"-3 day ahead inc hosp","quantile",0.975,2157,"COVID-19"
"DE","00+",2021-08-20,2021-08-16,"-4 day ahead inc hosp","mean",NA,1571,"COVID-19"
"DE","00+",2021-08-20,2021-08-16,"-4 day ahead inc hosp","quantile",0.025,1343,"COVID-19"
"DE","00+",2021-08-20,2021-08-16,"-4 day ahead inc hosp","quantile",0.1,1401,"COVID-19"
"DE","00+",2021-08-20,2021-08-16,"-4 day ahead inc hosp","quantile",0.25,1465,"COVID-19"
"DE","00+",2021-08-20,2021-08-16,"-4 day ahead inc hosp","quantile",0.5,1552,"COVID-19"
"DE","00+",2021-08-20,2021-08-16,"-4 day ahead inc hosp","quantile",0.75,1656,"COVID-19"
"DE","00+",2021-08-20,2021-08-16,"-4 day ahead inc hosp","quantile",0.9,1765,"COVID-19"
"DE","00+",2021-08-20,2021-08-16,"-4 day ahead inc hosp","quantile",0.975,1907,"COVID-19"
"DE","00+",2021-08-20,2021-08-15,"-5 day ahead inc hosp","mean",NA,1495,"COVID-19"
"DE","00+",2021-08-20,2021-08-15,"-5 day ahead inc hosp","quantile",0.025,1285,"COVID-19"
"DE","00+",2021-08-20,2021-08-15,"-5 day ahead inc hosp","quantile",0.1,1337,"COVID-19"
"DE","00+",2021-08-20,2021-08-15,"-5 day ahead inc hosp","quantile",0.25,1396,"COVID-19"
"DE","00+",2021-08-20,2021-08-15,"-5 day ahead inc hosp","quantile",0.5,1476,"COVID-19"
"DE","00+",2021-08-20,2021-08-15,"-5 day ahead inc hosp","quantile",0.75,1573,"COVID-19"
"DE","00+",2021-08-20,2021-08-15,"-5 day ahead inc hosp","quantile",0.9,1676,"COVID-19"
