"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-09-21,2021-09-21,"0 day ahead inc hosp","mean",NA,2540,"COVID-19"
"DE","00+",2021-09-21,2021-09-21,"0 day ahead inc hosp","quantile",0.025,1977,"COVID-19"
"DE","00+",2021-09-21,2021-09-21,"0 day ahead inc hosp","quantile",0.1,2136,"COVID-19"
"DE","00+",2021-09-21,2021-09-21,"0 day ahead inc hosp","quantile",0.25,2301,"COVID-19"
"DE","00+",2021-09-21,2021-09-21,"0 day ahead inc hosp","quantile",0.5,2509,"COVID-19"
"DE","00+",2021-09-21,2021-09-21,"0 day ahead inc hosp","quantile",0.75,2746,"COVID-19"
"DE","00+",2021-09-21,2021-09-21,"0 day ahead inc hosp","quantile",0.9,2985,"COVID-19"
"DE","00+",2021-09-21,2021-09-21,"0 day ahead inc hosp","quantile",0.975,3281,"COVID-19"
"DE","00+",2021-09-21,2021-09-20,"-1 day ahead inc hosp","mean",NA,2620,"COVID-19"
"DE","00+",2021-09-21,2021-09-20,"-1 day ahead inc hosp","quantile",0.025,2160,"COVID-19"
"DE","00+",2021-09-21,2021-09-20,"-1 day ahead inc hosp","quantile",0.1,2292,"COVID-19"
"DE","00+",2021-09-21,2021-09-20,"-1 day ahead inc hosp","quantile",0.25,2427,"COVID-19"
"DE","00+",2021-09-21,2021-09-20,"-1 day ahead inc hosp","quantile",0.5,2596,"COVID-19"
"DE","00+",2021-09-21,2021-09-20,"-1 day ahead inc hosp","quantile",0.75,2788,"COVID-19"
"DE","00+",2021-09-21,2021-09-20,"-1 day ahead inc hosp","quantile",0.9,2980,"COVID-19"
"DE","00+",2021-09-21,2021-09-20,"-1 day ahead inc hosp","quantile",0.975,3217,"COVID-19"
"DE","00+",2021-09-21,2021-09-19,"-2 day ahead inc hosp","mean",NA,2672,"COVID-19"
"DE","00+",2021-09-21,2021-09-19,"-2 day ahead inc hosp","quantile",0.025,2282,"COVID-19"
"DE","00+",2021-09-21,2021-09-19,"-2 day ahead inc hosp","quantile",0.1,2397,"COVID-19"
"DE","00+",2021-09-21,2021-09-19,"-2 day ahead inc hosp","quantile",0.25,2512,"COVID-19"
"DE","00+",2021-09-21,2021-09-19,"-2 day ahead inc hosp","quantile",0.5,2655,"COVID-19"
