"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-07-31,2021-07-31,"0 day ahead inc hosp","mean",NA,730,"COVID-19"
"DE","00+",2021-07-31,2021-07-31,"0 day ahead inc hosp","quantile",0.025,523,"COVID-19"
"DE","00+",2021-07-31,2021-07-31,"0 day ahead inc hosp","quantile",0.1,573,"COVID-19"
"DE","00+",2021-07-31,2021-07-31,"0 day ahead inc hosp","quantile",0.25,631,"COVID-19"
"DE","00+",2021-07-31,2021-07-31,"0 day ahead inc hosp","quantile",0.5,711,"COVID-19"
"DE","00+",2021-07-31,2021-07-31,"0 day ahead inc hosp","quantile",0.75,808,"COVID-19"
"DE","00+",2021-07-31,2021-07-31,"0 day ahead inc hosp","quantile",0.9,912,"COVID-19"
"DE","00+",2021-07-31,2021-07-31,"0 day ahead inc hosp","quantile",0.975,1048,"COVID-19"
"DE","00+",2021-07-31,2021-07-30,"-1 day ahead inc hosp","mean",NA,707,"COVID-19"
"DE","00+",2021-07-31,2021-07-30,"-1 day ahead inc hosp","quantile",0.025,529,"COVID-19"
"DE","00+",2021-07-31,2021-07-30,"-1 day ahead inc hosp","quantile",0.1,571,"COVID-19"
"DE","00+",2021-07-31,2021-07-30,"-1 day ahead inc hosp","quantile",0.25,620,"COVID-19"
"DE","00+",2021-07-31,2021-07-30,"-1 day ahead inc hosp","quantile",0.5,689,"COVID-19"
"DE","00+",2021-07-31,2021-07-30,"-1 day ahead inc hosp","quantile",0.75,774,"COVID-19"
"DE","00+",2021-07-31,2021-07-30,"-1 day ahead inc hosp","quantile",0.9,866,"COVID-19"
"DE","00+",2021-07-31,2021-07-30,"-1 day ahead inc hosp","quantile",0.975,986,"COVID-19"
"DE","00+",2021-07-31,2021-07-29,"-2 day ahead inc hosp","mean",NA,684,"COVID-19"
"DE","00+",2021-07-31,2021-07-29,"-2 day ahead inc hosp","quantile",0.025,528,"COVID-19"
"DE","00+",2021-07-31,2021-07-29,"-2 day ahead inc hosp","quantile",0.1,564,"COVID-19"
"DE","00+",2021-07-31,2021-07-29,"-2 day ahead inc hosp","quantile",0.25,607,"COVID-19"
"DE","00+",2021-07-31,2021-07-29,"-2 day ahead inc hosp","quantile",0.5,668,"COVID-19"
"DE","00+",2021-07-31,2021-07-29,"-2 day ahead inc hosp","quantile",0.75,743,"COVID-19"
"DE","00+",2021-07-31,2021-07-29,"-2 day ahead inc hosp","quantile",0.9,824,"COVID-19"
"DE","00+",2021-07-31,2021-07-29,"-2 day ahead inc hosp","quantile",0.975,931,"COVID-19"
"DE","00+",2021-07-31,2021-07-28,"-3 day ahead inc hosp","mean",NA,626,"COVID-19"
"DE","00+",2021-07-31,2021-07-28,"-3 day ahead inc hosp","quantile",0.025,501,"COVID-19"
"DE","00+",2021-07-31,2021-07-28,"-3 day ahead inc hosp","quantile",0.1,530,"COVID-19"
"DE","00+",2021-07-31,2021-07-28,"-3 day ahead inc hosp","quantile",0.25,565,"COVID-19"
"DE","00+",2021-07-31,2021-07-28,"-3 day ahead inc hosp","quantile",0.5,613,"COVID-19"
"DE","00+",2021-07-31,2021-07-28,"-3 day ahead inc hosp","quantile",0.75,673,"COVID-19"
"DE","00+",2021-07-31,2021-07-28,"-3 day ahead inc hosp","quantile",0.9,738,"COVID-19"
"DE","00+",2021-07-31,2021-07-28,"-3 day ahead inc hosp","quantile",0.975,824,"COVID-19"
"DE","00+",2021-07-31,2021-07-27,"-4 day ahead inc hosp","mean",NA,552,"COVID-19"
"DE","00+",2021-07-31,2021-07-27,"-4 day ahead inc hosp","quantile",0.025,458,"COVID-19"
"DE","00+",2021-07-31,2021-07-27,"-4 day ahead inc hosp","quantile",0.1,480,"COVID-19"
"DE","00+",2021-07-31,2021-07-27,"-4 day ahead inc hosp","quantile",0.25,506,"COVID-19"
"DE","00+",2021-07-31,2021-07-27,"-4 day ahead inc hosp","quantile",0.5,542,"COVID-19"
"DE","00+",2021-07-31,2021-07-27,"-4 day ahead inc hosp","quantile",0.75,588,"COVID-19"
"DE","00+",2021-07-31,2021-07-27,"-4 day ahead inc hosp","quantile",0.9,637,"COVID-19"
"DE","00+",2021-07-31,2021-07-27,"-4 day ahead inc hosp","quantile",0.975,703,"COVID-19"
"DE","00+",2021-07-31,2021-07-26,"-5 day ahead inc hosp","mean",NA,564,"COVID-19"
"DE","00+",2021-07-31,2021-07-26,"-5 day ahead inc hosp","quantile",0.025,477,"COVID-19"
"DE","00+",2021-07-31,2021-07-26,"-5 day ahead inc hosp","quantile",0.1,497,"COVID-19"
"DE","00+",2021-07-31,2021-07-26,"-5 day ahead inc hosp","quantile",0.25,521,"COVID-19"
"DE","00+",2021-07-31,2021-07-26,"-5 day ahead inc hosp","quantile",0.5,554,"COVID-19"
"DE","00+",2021-07-31,2021-07-26,"-5 day ahead inc hosp","quantile",0.75,596,"COVID-19"
"DE","00+",2021-07-31,2021-07-26,"-5 day ahead inc hosp","quantile",0.9,642,"COVID-19"
"DE","00+",2021-07-31,2021-07-26,"-5 day ahead inc hosp","quantile",0.975,702,"COVID-19"
"DE","00+",2021-07-31,2021-07-25,"-6 day ahead inc hosp","mean",NA,574,"COVID-19"
"DE","00+",2021-07-31,2021-07-25,"-6 day ahead inc hosp","quantile",0.025,489,"COVID-19"
