"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-08-25,2021-08-25,"0 day ahead inc hosp","mean",NA,2608,"COVID-19"
"DE","00+",2021-08-25,2021-08-25,"0 day ahead inc hosp","quantile",0.025,1672,"COVID-19"
"DE","00+",2021-08-25,2021-08-25,"0 day ahead inc hosp","quantile",0.1,1897,"COVID-19"
"DE","00+",2021-08-25,2021-08-25,"0 day ahead inc hosp","quantile",0.25,2156,"COVID-19"
"DE","00+",2021-08-25,2021-08-25,"0 day ahead inc hosp","quantile",0.5,2517,"COVID-19"
"DE","00+",2021-08-25,2021-08-25,"0 day ahead inc hosp","quantile",0.75,2961,"COVID-19"
"DE","00+",2021-08-25,2021-08-25,"0 day ahead inc hosp","quantile",0.9,3437,"COVID-19"
"DE","00+",2021-08-25,2021-08-25,"0 day ahead inc hosp","quantile",0.975,4058,"COVID-19"
"DE","00+",2021-08-25,2021-08-24,"-1 day ahead inc hosp","mean",NA,2503,"COVID-19"
"DE","00+",2021-08-25,2021-08-24,"-1 day ahead inc hosp","quantile",0.025,1682,"COVID-19"
"DE","00+",2021-08-25,2021-08-24,"-1 day ahead inc hosp","quantile",0.1,1868,"COVID-19"
"DE","00+",2021-08-25,2021-08-24,"-1 day ahead inc hosp","quantile",0.25,2091,"COVID-19"
"DE","00+",2021-08-25,2021-08-24,"-1 day ahead inc hosp","quantile",0.5,2412,"COVID-19"
"DE","00+",2021-08-25,2021-08-24,"-1 day ahead inc hosp","quantile",0.75,2816,"COVID-19"
"DE","00+",2021-08-25,2021-08-24,"-1 day ahead inc hosp","quantile",0.9,3258,"COVID-19"
"DE","00+",2021-08-25,2021-08-24,"-1 day ahead inc hosp","quantile",0.975,3844,"COVID-19"
"DE","00+",2021-08-25,2021-08-23,"-2 day ahead inc hosp","mean",NA,2355,"COVID-19"
"DE","00+",2021-08-25,2021-08-23,"-2 day ahead inc hosp","quantile",0.025,1651,"COVID-19"
"DE","00+",2021-08-25,2021-08-23,"-2 day ahead inc hosp","quantile",0.1,1804,"COVID-19"
"DE","00+",2021-08-25,2021-08-23,"-2 day ahead inc hosp","quantile",0.25,1993,"COVID-19"
"DE","00+",2021-08-25,2021-08-23,"-2 day ahead inc hosp","quantile",0.5,2270,"COVID-19"
"DE","00+",2021-08-25,2021-08-23,"-2 day ahead inc hosp","quantile",0.75,2625,"COVID-19"
"DE","00+",2021-08-25,2021-08-23,"-2 day ahead inc hosp","quantile",0.9,3017,"COVID-19"
"DE","00+",2021-08-25,2021-08-23,"-2 day ahead inc hosp","quantile",0.975,3542,"COVID-19"
"DE","00+",2021-08-25,2021-08-22,"-3 day ahead inc hosp","mean",NA,2321,"COVID-19"
