"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-11-01,2021-11-01,"0 day ahead inc hosp","mean",NA,5014,"COVID-19"
"DE","00+",2021-11-01,2021-11-01,"0 day ahead inc hosp","quantile",0.025,3851,"COVID-19"
"DE","00+",2021-11-01,2021-11-01,"0 day ahead inc hosp","quantile",0.1,4164,"COVID-19"
"DE","00+",2021-11-01,2021-11-01,"0 day ahead inc hosp","quantile",0.25,4499,"COVID-19"
"DE","00+",2021-11-01,2021-11-01,"0 day ahead inc hosp","quantile",0.5,4935,"COVID-19"
"DE","00+",2021-11-01,2021-11-01,"0 day ahead inc hosp","quantile",0.75,5443,"COVID-19"
"DE","00+",2021-11-01,2021-11-01,"0 day ahead inc hosp","quantile",0.9,5965,"COVID-19"
"DE","00+",2021-11-01,2021-11-01,"0 day ahead inc hosp","quantile",0.975,6624,"COVID-19"
"DE","00+",2021-11-01,2021-10-31,"-1 day ahead inc hosp","mean",NA,5071,"COVID-19"
"DE","00+",2021-11-01,2021-10-31,"-1 day ahead inc hosp","quantile",0.025,3899,"COVID-19"
"DE","00+",2021-11-01,2021-10-31,"-1 day ahead inc hosp","quantile",0.1,4206,"COVID-19"
"DE","00+",2021-11-01,2021-10-31,"-1 day ahead inc hosp","quantile",0.25,4540,"COVID-19"
"DE","00+",2021-11-01,2021-10-31,"-1 day ahead inc hosp","quantile",0.5,4983,"COVID-19"
"DE","00+",2021-11-01,2021-10-31,"-1 day ahead inc hosp","quantile",0.75,5506,"COVID-19"
"DE","00+",2021-11-01,2021-10-31,"-1 day ahead inc hosp","quantile",0.9,6050,"COVID-19"
"DE","00+",2021-11-01,2021-10-31,"-1 day ahead inc hosp","quantile",0.975,6744,"COVID-19"
"DE","00+",2021-11-01,2021-10-30,"-2 day ahead inc hosp","mean",NA,5252,"COVID-19"
"DE","00+",2021-11-01,2021-10-30,"-2 day ahead inc hosp","quantile",0.025,4094,"COVID-19"
"DE","00+",2021-11-01,2021-10-30,"-2 day ahead inc hosp","quantile",0.1,4394,"COVID-19"
"DE","00+",2021-11-01,2021-10-30,"-2 day ahead inc hosp","quantile",0.25,4723,"COVID-19"
"DE","00+",2021-11-01,2021-10-30,"-2 day ahead inc hosp","quantile",0.5,5161,"COVID-19"
"DE","00+",2021-11-01,2021-10-30,"-2 day ahead inc hosp","quantile",0.75,5683,"COVID-19"
"DE","00+",2021-11-01,2021-10-30,"-2 day ahead inc hosp","quantile",0.9,6228,"COVID-19"
"DE","00+",2021-11-01,2021-10-30,"-2 day ahead inc hosp","quantile",0.975,6926,"COVID-19"
"DE","00+",2021-11-01,2021-10-29,"-3 day ahead inc hosp","mean",NA,5377,"COVID-19"
"DE","00+",2021-11-01,2021-10-29,"-3 day ahead inc hosp","quantile",0.025,4299,"COVID-19"
"DE","00+",2021-11-01,2021-10-29,"-3 day ahead inc hosp","quantile",0.1,4575,"COVID-19"
"DE","00+",2021-11-01,2021-10-29,"-3 day ahead inc hosp","quantile",0.25,4881,"COVID-19"
"DE","00+",2021-11-01,2021-10-29,"-3 day ahead inc hosp","quantile",0.5,5290,"COVID-19"
"DE","00+",2021-11-01,2021-10-29,"-3 day ahead inc hosp","quantile",0.75,5779,"COVID-19"
"DE","00+",2021-11-01,2021-10-29,"-3 day ahead inc hosp","quantile",0.9,6290,"COVID-19"
"DE","00+",2021-11-01,2021-10-29,"-3 day ahead inc hosp","quantile",0.975,6947,"COVID-19"
"DE","00+",2021-11-01,2021-10-28,"-4 day ahead inc hosp","mean",NA,5303,"COVID-19"
"DE","00+",2021-11-01,2021-10-28,"-4 day ahead inc hosp","quantile",0.025,4332,"COVID-19"
"DE","00+",2021-11-01,2021-10-28,"-4 day ahead inc hosp","quantile",0.1,4577,"COVID-19"
"DE","00+",2021-11-01,2021-10-28,"-4 day ahead inc hosp","quantile",0.25,4850,"COVID-19"
"DE","00+",2021-11-01,2021-10-28,"-4 day ahead inc hosp","quantile",0.5,5221,"COVID-19"
"DE","00+",2021-11-01,2021-10-28,"-4 day ahead inc hosp","quantile",0.75,5667,"COVID-19"
"DE","00+",2021-11-01,2021-10-28,"-4 day ahead inc hosp","quantile",0.9,6137,"COVID-19"
"DE","00+",2021-11-01,2021-10-28,"-4 day ahead inc hosp","quantile",0.975,6744,"COVID-19"
"DE","00+",2021-11-01,2021-10-27,"-5 day ahead inc hosp","mean",NA,4983,"COVID-19"
"DE","00+",2021-11-01,2021-10-27,"-5 day ahead inc hosp","quantile",0.025,4181,"COVID-19"
"DE","00+",2021-11-01,2021-10-27,"-5 day ahead inc hosp","quantile",0.1,4380,"COVID-19"
"DE","00+",2021-11-01,2021-10-27,"-5 day ahead inc hosp","quantile",0.25,4605,"COVID-19"
"DE","00+",2021-11-01,2021-10-27,"-5 day ahead inc hosp","quantile",0.5,4912,"COVID-19"
"DE","00+",2021-11-01,2021-10-27,"-5 day ahead inc hosp","quantile",0.75,5284,"COVID-19"
"DE","00+",2021-11-01,2021-10-27,"-5 day ahead inc hosp","quantile",0.9,5678,"COVID-19"
"DE","00+",2021-11-01,2021-10-27,"-5 day ahead inc hosp","quantile",0.975,6189,"COVID-19"
"DE","00+",2021-11-01,2021-10-26,"-6 day ahead inc hosp","mean",NA,4920,"COVID-19"
"DE","00+",2021-11-01,2021-10-26,"-6 day ahead inc hosp","quantile",0.025,4233,"COVID-19"
"DE","00+",2021-11-01,2021-10-26,"-6 day ahead inc hosp","quantile",0.1,4401,"COVID-19"
