location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-09-20,2022-08-23,-28 day ahead inc hosp,quantile,0.025,6030.0,COVID-19
DE,00+,2022-09-20,2022-08-23,-28 day ahead inc hosp,quantile,0.1,6036.0,COVID-19
DE,00+,2022-09-20,2022-08-23,-28 day ahead inc hosp,quantile,0.25,6043.0,COVID-19
DE,00+,2022-09-20,2022-08-23,-28 day ahead inc hosp,quantile,0.5,6050.0,COVID-19
DE,00+,2022-09-20,2022-08-23,-28 day ahead inc hosp,quantile,0.75,6057.0,COVID-19
DE,00+,2022-09-20,2022-08-23,-28 day ahead inc hosp,quantile,0.9,6064.0,COVID-19
DE,00+,2022-09-20,2022-08-23,-28 day ahead inc hosp,quantile,0.975,6073.0,COVID-19
DE,00+,2022-09-20,2022-08-23,-28 day ahead inc hosp,mean,,6050.185,COVID-19
DE,00+,2022-09-20,2022-08-24,-27 day ahead inc hosp,quantile,0.025,5631.0,COVID-19
DE,00+,2022-09-20,2022-08-24,-27 day ahead inc hosp,quantile,0.1,5637.0,COVID-19
DE,00+,2022-09-20,2022-08-24,-27 day ahead inc hosp,quantile,0.25,5643.0,COVID-19
DE,00+,2022-09-20,2022-08-24,-27 day ahead inc hosp,quantile,0.5,5650.0,COVID-19
DE,00+,2022-09-20,2022-08-24,-27 day ahead inc hosp,quantile,0.75,5657.0,COVID-19
DE,00+,2022-09-20,2022-08-24,-27 day ahead inc hosp,quantile,0.9,5665.0,COVID-19
DE,00+,2022-09-20,2022-08-24,-27 day ahead inc hosp,quantile,0.975,5673.0,COVID-19
DE,00+,2022-09-20,2022-08-24,-27 day ahead inc hosp,mean,,5650.542,COVID-19
DE,00+,2022-09-20,2022-08-25,-26 day ahead inc hosp,quantile,0.025,5434.0,COVID-19
DE,00+,2022-09-20,2022-08-25,-26 day ahead inc hosp,quantile,0.1,5441.0,COVID-19
DE,00+,2022-09-20,2022-08-25,-26 day ahead inc hosp,quantile,0.25,5447.0,COVID-19
DE,00+,2022-09-20,2022-08-25,-26 day ahead inc hosp,quantile,0.5,5454.0,COVID-19
DE,00+,2022-09-20,2022-08-25,-26 day ahead inc hosp,quantile,0.75,5462.0,COVID-19
DE,00+,2022-09-20,2022-08-25,-26 day ahead inc hosp,quantile,0.9,5470.0,COVID-19
DE,00+,2022-09-20,2022-08-25,-26 day ahead inc hosp,quantile,0.975,5478.0,COVID-19
DE,00+,2022-09-20,2022-08-25,-26 day ahead inc hosp,mean,,5454.706,COVID-19
DE,00+,2022-09-20,2022-08-26,-25 day ahead inc hosp,quantile,0.025,5191.0,COVID-19
