location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-07-31,2022-07-03,-28 day ahead inc hosp,quantile,0.025,0.0,COVID-19
DE,00+,2022-07-31,2022-07-03,-28 day ahead inc hosp,quantile,0.1,7192.0,COVID-19
DE,00+,2022-07-31,2022-07-03,-28 day ahead inc hosp,quantile,0.25,7253.0,COVID-19
DE,00+,2022-07-31,2022-07-03,-28 day ahead inc hosp,quantile,0.5,7278.0,COVID-19
DE,00+,2022-07-31,2022-07-03,-28 day ahead inc hosp,quantile,0.75,7304.0,COVID-19
DE,00+,2022-07-31,2022-07-03,-28 day ahead inc hosp,quantile,0.9,7329.0999999999985,COVID-19
DE,00+,2022-07-31,2022-07-03,-28 day ahead inc hosp,quantile,0.975,7366.0,COVID-19
DE,00+,2022-07-31,2022-07-03,-28 day ahead inc hosp,mean,,6790.62075,COVID-19
DE,00+,2022-07-31,2022-07-04,-27 day ahead inc hosp,quantile,0.025,0.0,COVID-19
DE,00+,2022-07-31,2022-07-04,-27 day ahead inc hosp,quantile,0.1,7212.0,COVID-19
DE,00+,2022-07-31,2022-07-04,-27 day ahead inc hosp,quantile,0.25,7278.0,COVID-19
DE,00+,2022-07-31,2022-07-04,-27 day ahead inc hosp,quantile,0.5,7302.0,COVID-19
DE,00+,2022-07-31,2022-07-04,-27 day ahead inc hosp,quantile,0.75,7328.0,COVID-19
DE,00+,2022-07-31,2022-07-04,-27 day ahead inc hosp,quantile,0.9,7355.0,COVID-19
DE,00+,2022-07-31,2022-07-04,-27 day ahead inc hosp,quantile,0.975,7394.0,COVID-19
DE,00+,2022-07-31,2022-07-04,-27 day ahead inc hosp,mean,,6813.47875,COVID-19
DE,00+,2022-07-31,2022-07-05,-26 day ahead inc hosp,quantile,0.025,0.0,COVID-19
DE,00+,2022-07-31,2022-07-05,-26 day ahead inc hosp,quantile,0.1,7239.0,COVID-19
DE,00+,2022-07-31,2022-07-05,-26 day ahead inc hosp,quantile,0.25,7326.0,COVID-19
DE,00+,2022-07-31,2022-07-05,-26 day ahead inc hosp,quantile,0.5,7354.0,COVID-19
DE,00+,2022-07-31,2022-07-05,-26 day ahead inc hosp,quantile,0.75,7381.25,COVID-19
DE,00+,2022-07-31,2022-07-05,-26 day ahead inc hosp,quantile,0.9,7411.0,COVID-19
DE,00+,2022-07-31,2022-07-05,-26 day ahead inc hosp,quantile,0.975,7454.05,COVID-19
DE,00+,2022-07-31,2022-07-05,-26 day ahead inc hosp,mean,,6860.2215,COVID-19
DE,00+,2022-07-31,2022-07-06,-25 day ahead inc hosp,quantile,0.025,0.0,COVID-19
DE,00+,2022-07-31,2022-07-06,-25 day ahead inc hosp,quantile,0.1,7297.0,COVID-19
DE,00+,2022-07-31,2022-07-06,-25 day ahead inc hosp,quantile,0.25,7402.0,COVID-19
DE,00+,2022-07-31,2022-07-06,-25 day ahead inc hosp,quantile,0.5,7433.0,COVID-19
DE,00+,2022-07-31,2022-07-06,-25 day ahead inc hosp,quantile,0.75,7462.0,COVID-19
DE,00+,2022-07-31,2022-07-06,-25 day ahead inc hosp,quantile,0.9,7493.0,COVID-19
DE,00+,2022-07-31,2022-07-06,-25 day ahead inc hosp,quantile,0.975,7538.0,COVID-19
DE,00+,2022-07-31,2022-07-06,-25 day ahead inc hosp,mean,,6932.871,COVID-19
DE,00+,2022-07-31,2022-07-07,-24 day ahead inc hosp,quantile,0.025,0.0,COVID-19
DE,00+,2022-07-31,2022-07-07,-24 day ahead inc hosp,quantile,0.1,7426.0,COVID-19
DE,00+,2022-07-31,2022-07-07,-24 day ahead inc hosp,quantile,0.25,7554.0,COVID-19
DE,00+,2022-07-31,2022-07-07,-24 day ahead inc hosp,quantile,0.5,7587.0,COVID-19
DE,00+,2022-07-31,2022-07-07,-24 day ahead inc hosp,quantile,0.75,7618.0,COVID-19
DE,00+,2022-07-31,2022-07-07,-24 day ahead inc hosp,quantile,0.9,7651.0,COVID-19
DE,00+,2022-07-31,2022-07-07,-24 day ahead inc hosp,quantile,0.975,7699.0,COVID-19
DE,00+,2022-07-31,2022-07-07,-24 day ahead inc hosp,mean,,7074.929,COVID-19
DE,00+,2022-07-31,2022-07-08,-23 day ahead inc hosp,quantile,0.025,0.0,COVID-19
DE,00+,2022-07-31,2022-07-08,-23 day ahead inc hosp,quantile,0.1,7577.0,COVID-19
DE,00+,2022-07-31,2022-07-08,-23 day ahead inc hosp,quantile,0.25,7724.0,COVID-19
DE,00+,2022-07-31,2022-07-08,-23 day ahead inc hosp,quantile,0.5,7760.0,COVID-19
DE,00+,2022-07-31,2022-07-08,-23 day ahead inc hosp,quantile,0.75,7792.0,COVID-19
DE,00+,2022-07-31,2022-07-08,-23 day ahead inc hosp,quantile,0.9,7828.0,COVID-19
DE,00+,2022-07-31,2022-07-08,-23 day ahead inc hosp,quantile,0.975,7884.0,COVID-19
DE,00+,2022-07-31,2022-07-08,-23 day ahead inc hosp,mean,,7235.17025,COVID-19
DE,00+,2022-07-31,2022-07-09,-22 day ahead inc hosp,quantile,0.025,0.0,COVID-19
DE,00+,2022-07-31,2022-07-09,-22 day ahead inc hosp,quantile,0.1,7823.0,COVID-19
DE,00+,2022-07-31,2022-07-09,-22 day ahead inc hosp,quantile,0.25,7869.0,COVID-19
DE,00+,2022-07-31,2022-07-09,-22 day ahead inc hosp,quantile,0.5,7902.0,COVID-19
DE,00+,2022-07-31,2022-07-09,-22 day ahead inc hosp,quantile,0.75,7939.0,COVID-19
DE,00+,2022-07-31,2022-07-09,-22 day ahead inc hosp,quantile,0.9,7989.0999999999985,COVID-19
DE,00+,2022-07-31,2022-07-09,-22 day ahead inc hosp,quantile,0.975,8104.025,COVID-19
DE,00+,2022-07-31,2022-07-09,-22 day ahead inc hosp,mean,,7383.624,COVID-19
DE,00+,2022-07-31,2022-07-10,-21 day ahead inc hosp,quantile,0.025,0.0,COVID-19
DE,00+,2022-07-31,2022-07-10,-21 day ahead inc hosp,quantile,0.1,7889.0,COVID-19
DE,00+,2022-07-31,2022-07-10,-21 day ahead inc hosp,quantile,0.25,7923.0,COVID-19
DE,00+,2022-07-31,2022-07-10,-21 day ahead inc hosp,quantile,0.5,7956.0,COVID-19
DE,00+,2022-07-31,2022-07-10,-21 day ahead inc hosp,quantile,0.75,8002.0,COVID-19
DE,00+,2022-07-31,2022-07-10,-21 day ahead inc hosp,quantile,0.9,8126.1,COVID-19
DE,00+,2022-07-31,2022-07-10,-21 day ahead inc hosp,quantile,0.975,8358.05,COVID-19
DE,00+,2022-07-31,2022-07-10,-21 day ahead inc hosp,mean,,7458.08925,COVID-19
DE,00+,2022-07-31,2022-07-11,-20 day ahead inc hosp,quantile,0.025,0.0,COVID-19
DE,00+,2022-07-31,2022-07-11,-20 day ahead inc hosp,quantile,0.1,7950.0,COVID-19
DE,00+,2022-07-31,2022-07-11,-20 day ahead inc hosp,quantile,0.25,7984.0,COVID-19
DE,00+,2022-07-31,2022-07-11,-20 day ahead inc hosp,quantile,0.5,8018.0,COVID-19
DE,00+,2022-07-31,2022-07-11,-20 day ahead inc hosp,quantile,0.75,8069.0,COVID-19
DE,00+,2022-07-31,2022-07-11,-20 day ahead inc hosp,quantile,0.9,8240.0,COVID-19
