location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-11-04,2022-10-07,-28 day ahead inc hosp,quantile,0.025,13572.0,COVID-19
DE,00+,2022-11-04,2022-10-07,-28 day ahead inc hosp,quantile,0.1,13591.0,COVID-19
DE,00+,2022-11-04,2022-10-07,-28 day ahead inc hosp,quantile,0.25,13608.0,COVID-19
DE,00+,2022-11-04,2022-10-07,-28 day ahead inc hosp,quantile,0.5,13631.0,COVID-19
DE,00+,2022-11-04,2022-10-07,-28 day ahead inc hosp,quantile,0.75,13656.0,COVID-19
DE,00+,2022-11-04,2022-10-07,-28 day ahead inc hosp,quantile,0.9,13683.0,COVID-19
DE,00+,2022-11-04,2022-10-07,-28 day ahead inc hosp,quantile,0.975,13714.0,COVID-19
DE,00+,2022-11-04,2022-10-07,-28 day ahead inc hosp,mean,,13634.21475,COVID-19
DE,00+,2022-11-04,2022-10-08,-27 day ahead inc hosp,quantile,0.025,14219.0,COVID-19
DE,00+,2022-11-04,2022-10-08,-27 day ahead inc hosp,quantile,0.1,14240.0,COVID-19
DE,00+,2022-11-04,2022-10-08,-27 day ahead inc hosp,quantile,0.25,14258.0,COVID-19
DE,00+,2022-11-04,2022-10-08,-27 day ahead inc hosp,quantile,0.5,14282.0,COVID-19
DE,00+,2022-11-04,2022-10-08,-27 day ahead inc hosp,quantile,0.75,14310.0,COVID-19
DE,00+,2022-11-04,2022-10-08,-27 day ahead inc hosp,quantile,0.9,14337.0,COVID-19
DE,00+,2022-11-04,2022-10-08,-27 day ahead inc hosp,quantile,0.975,14370.0,COVID-19
DE,00+,2022-11-04,2022-10-08,-27 day ahead inc hosp,mean,,14285.69575,COVID-19
DE,00+,2022-11-04,2022-10-09,-26 day ahead inc hosp,quantile,0.025,14391.0,COVID-19
DE,00+,2022-11-04,2022-10-09,-26 day ahead inc hosp,quantile,0.1,14411.0,COVID-19
DE,00+,2022-11-04,2022-10-09,-26 day ahead inc hosp,quantile,0.25,14430.0,COVID-19
DE,00+,2022-11-04,2022-10-09,-26 day ahead inc hosp,quantile,0.5,14455.0,COVID-19
DE,00+,2022-11-04,2022-10-09,-26 day ahead inc hosp,quantile,0.75,14483.0,COVID-19
DE,00+,2022-11-04,2022-10-09,-26 day ahead inc hosp,quantile,0.9,14511.0,COVID-19
DE,00+,2022-11-04,2022-10-09,-26 day ahead inc hosp,quantile,0.975,14544.0,COVID-19
DE,00+,2022-11-04,2022-10-09,-26 day ahead inc hosp,mean,,14458.12675,COVID-19
DE,00+,2022-11-04,2022-10-10,-25 day ahead inc hosp,quantile,0.025,14495.0,COVID-19
DE,00+,2022-11-04,2022-10-10,-25 day ahead inc hosp,quantile,0.1,14518.0,COVID-19
DE,00+,2022-11-04,2022-10-10,-25 day ahead inc hosp,quantile,0.25,14536.0,COVID-19
DE,00+,2022-11-04,2022-10-10,-25 day ahead inc hosp,quantile,0.5,14560.5,COVID-19
DE,00+,2022-11-04,2022-10-10,-25 day ahead inc hosp,quantile,0.75,14589.0,COVID-19
DE,00+,2022-11-04,2022-10-10,-25 day ahead inc hosp,quantile,0.9,14618.0,COVID-19
DE,00+,2022-11-04,2022-10-10,-25 day ahead inc hosp,quantile,0.975,14650.0,COVID-19
DE,00+,2022-11-04,2022-10-10,-25 day ahead inc hosp,mean,,14564.132,COVID-19
DE,00+,2022-11-04,2022-10-11,-24 day ahead inc hosp,quantile,0.025,18228.0,COVID-19
DE,00+,2022-11-04,2022-10-11,-24 day ahead inc hosp,quantile,0.1,18253.0,COVID-19
DE,00+,2022-11-04,2022-10-11,-24 day ahead inc hosp,quantile,0.25,18276.0,COVID-19
DE,00+,2022-11-04,2022-10-11,-24 day ahead inc hosp,quantile,0.5,18306.0,COVID-19
DE,00+,2022-11-04,2022-10-11,-24 day ahead inc hosp,quantile,0.75,18342.0,COVID-19
DE,00+,2022-11-04,2022-10-11,-24 day ahead inc hosp,quantile,0.9,18374.0,COVID-19
DE,00+,2022-11-04,2022-10-11,-24 day ahead inc hosp,quantile,0.975,18414.0,COVID-19
DE,00+,2022-11-04,2022-10-11,-24 day ahead inc hosp,mean,,18310.7475,COVID-19
DE,00+,2022-11-04,2022-10-12,-23 day ahead inc hosp,quantile,0.025,17100.0,COVID-19
DE,00+,2022-11-04,2022-10-12,-23 day ahead inc hosp,quantile,0.1,17126.0,COVID-19
DE,00+,2022-11-04,2022-10-12,-23 day ahead inc hosp,quantile,0.25,17153.0,COVID-19
DE,00+,2022-11-04,2022-10-12,-23 day ahead inc hosp,quantile,0.5,17186.0,COVID-19
DE,00+,2022-11-04,2022-10-12,-23 day ahead inc hosp,quantile,0.75,17221.0,COVID-19
DE,00+,2022-11-04,2022-10-12,-23 day ahead inc hosp,quantile,0.9,17256.0,COVID-19
DE,00+,2022-11-04,2022-10-12,-23 day ahead inc hosp,quantile,0.975,17300.0,COVID-19
DE,00+,2022-11-04,2022-10-12,-23 day ahead inc hosp,mean,,17188.99525,COVID-19
DE,00+,2022-11-04,2022-10-13,-22 day ahead inc hosp,quantile,0.025,16872.0,COVID-19
DE,00+,2022-11-04,2022-10-13,-22 day ahead inc hosp,quantile,0.1,16902.0,COVID-19
DE,00+,2022-11-04,2022-10-13,-22 day ahead inc hosp,quantile,0.25,16931.0,COVID-19
DE,00+,2022-11-04,2022-10-13,-22 day ahead inc hosp,quantile,0.5,16965.0,COVID-19
DE,00+,2022-11-04,2022-10-13,-22 day ahead inc hosp,quantile,0.75,17002.0,COVID-19
DE,00+,2022-11-04,2022-10-13,-22 day ahead inc hosp,quantile,0.9,17038.0,COVID-19
DE,00+,2022-11-04,2022-10-13,-22 day ahead inc hosp,quantile,0.975,17080.025,COVID-19
DE,00+,2022-11-04,2022-10-13,-22 day ahead inc hosp,mean,,16967.91675,COVID-19
DE,00+,2022-11-04,2022-10-14,-21 day ahead inc hosp,quantile,0.025,16857.975000000002,COVID-19
DE,00+,2022-11-04,2022-10-14,-21 day ahead inc hosp,quantile,0.1,16888.0,COVID-19
DE,00+,2022-11-04,2022-10-14,-21 day ahead inc hosp,quantile,0.25,16920.0,COVID-19
DE,00+,2022-11-04,2022-10-14,-21 day ahead inc hosp,quantile,0.5,16955.0,COVID-19
DE,00+,2022-11-04,2022-10-14,-21 day ahead inc hosp,quantile,0.75,16994.0,COVID-19
DE,00+,2022-11-04,2022-10-14,-21 day ahead inc hosp,quantile,0.9,17031.1,COVID-19
DE,00+,2022-11-04,2022-10-14,-21 day ahead inc hosp,quantile,0.975,17075.025,COVID-19
DE,00+,2022-11-04,2022-10-14,-21 day ahead inc hosp,mean,,16957.88875,COVID-19
DE,00+,2022-11-04,2022-10-15,-20 day ahead inc hosp,quantile,0.025,17049.0,COVID-19
DE,00+,2022-11-04,2022-10-15,-20 day ahead inc hosp,quantile,0.1,17084.0,COVID-19
DE,00+,2022-11-04,2022-10-15,-20 day ahead inc hosp,quantile,0.25,17119.0,COVID-19
DE,00+,2022-11-04,2022-10-15,-20 day ahead inc hosp,quantile,0.5,17156.0,COVID-19
DE,00+,2022-11-04,2022-10-15,-20 day ahead inc hosp,quantile,0.75,17197.0,COVID-19
DE,00+,2022-11-04,2022-10-15,-20 day ahead inc hosp,quantile,0.9,17235.1,COVID-19
DE,00+,2022-11-04,2022-10-15,-20 day ahead inc hosp,quantile,0.975,17283.025,COVID-19
DE,00+,2022-11-04,2022-10-15,-20 day ahead inc hosp,mean,,17158.8835,COVID-19
DE,00+,2022-11-04,2022-10-16,-19 day ahead inc hosp,quantile,0.025,17063.975000000002,COVID-19
DE,00+,2022-11-04,2022-10-16,-19 day ahead inc hosp,quantile,0.1,17100.0,COVID-19
DE,00+,2022-11-04,2022-10-16,-19 day ahead inc hosp,quantile,0.25,17133.0,COVID-19
DE,00+,2022-11-04,2022-10-16,-19 day ahead inc hosp,quantile,0.5,17172.0,COVID-19
DE,00+,2022-11-04,2022-10-16,-19 day ahead inc hosp,quantile,0.75,17214.0,COVID-19
DE,00+,2022-11-04,2022-10-16,-19 day ahead inc hosp,quantile,0.9,17252.1,COVID-19
DE,00+,2022-11-04,2022-10-16,-19 day ahead inc hosp,quantile,0.975,17298.0,COVID-19
DE,00+,2022-11-04,2022-10-16,-19 day ahead inc hosp,mean,,17174.7195,COVID-19
DE,00+,2022-11-04,2022-10-17,-18 day ahead inc hosp,quantile,0.025,17069.0,COVID-19
DE,00+,2022-11-04,2022-10-17,-18 day ahead inc hosp,quantile,0.1,17103.0,COVID-19
DE,00+,2022-11-04,2022-10-17,-18 day ahead inc hosp,quantile,0.25,17136.75,COVID-19
DE,00+,2022-11-04,2022-10-17,-18 day ahead inc hosp,quantile,0.5,17175.0,COVID-19
DE,00+,2022-11-04,2022-10-17,-18 day ahead inc hosp,quantile,0.75,17217.0,COVID-19
DE,00+,2022-11-04,2022-10-17,-18 day ahead inc hosp,quantile,0.9,17256.0,COVID-19
DE,00+,2022-11-04,2022-10-17,-18 day ahead inc hosp,quantile,0.975,17303.0,COVID-19
DE,00+,2022-11-04,2022-10-17,-18 day ahead inc hosp,mean,,17178.21275,COVID-19
DE,00+,2022-11-04,2022-10-18,-17 day ahead inc hosp,quantile,0.025,17174.0,COVID-19
DE,00+,2022-11-04,2022-10-18,-17 day ahead inc hosp,quantile,0.1,17209.0,COVID-19
DE,00+,2022-11-04,2022-10-18,-17 day ahead inc hosp,quantile,0.25,17247.0,COVID-19
DE,00+,2022-11-04,2022-10-18,-17 day ahead inc hosp,quantile,0.5,17290.0,COVID-19
DE,00+,2022-11-04,2022-10-18,-17 day ahead inc hosp,quantile,0.75,17334.0,COVID-19
DE,00+,2022-11-04,2022-10-18,-17 day ahead inc hosp,quantile,0.9,17384.0,COVID-19
DE,00+,2022-11-04,2022-10-18,-17 day ahead inc hosp,quantile,0.975,17434.025,COVID-19
DE,00+,2022-11-04,2022-10-18,-17 day ahead inc hosp,mean,,17293.1295,COVID-19
DE,00+,2022-11-04,2022-10-19,-16 day ahead inc hosp,quantile,0.025,17346.0,COVID-19
DE,00+,2022-11-04,2022-10-19,-16 day ahead inc hosp,quantile,0.1,17394.0,COVID-19
DE,00+,2022-11-04,2022-10-19,-16 day ahead inc hosp,quantile,0.25,17433.0,COVID-19
DE,00+,2022-11-04,2022-10-19,-16 day ahead inc hosp,quantile,0.5,17479.5,COVID-19
DE,00+,2022-11-04,2022-10-19,-16 day ahead inc hosp,quantile,0.75,17531.0,COVID-19
DE,00+,2022-11-04,2022-10-19,-16 day ahead inc hosp,quantile,0.9,17579.0,COVID-19
DE,00+,2022-11-04,2022-10-19,-16 day ahead inc hosp,quantile,0.975,17636.0,COVID-19
DE,00+,2022-11-04,2022-10-19,-16 day ahead inc hosp,mean,,17483.8035,COVID-19
DE,00+,2022-11-04,2022-10-20,-15 day ahead inc hosp,quantile,0.025,16796.0,COVID-19
DE,00+,2022-11-04,2022-10-20,-15 day ahead inc hosp,quantile,0.1,16842.0,COVID-19
DE,00+,2022-11-04,2022-10-20,-15 day ahead inc hosp,quantile,0.25,16885.0,COVID-19
DE,00+,2022-11-04,2022-10-20,-15 day ahead inc hosp,quantile,0.5,16935.0,COVID-19
DE,00+,2022-11-04,2022-10-20,-15 day ahead inc hosp,quantile,0.75,16986.0,COVID-19
DE,00+,2022-11-04,2022-10-20,-15 day ahead inc hosp,quantile,0.9,17034.1,COVID-19
DE,00+,2022-11-04,2022-10-20,-15 day ahead inc hosp,quantile,0.975,17100.0,COVID-19
DE,00+,2022-11-04,2022-10-20,-15 day ahead inc hosp,mean,,16937.7335,COVID-19
DE,00+,2022-11-04,2022-10-21,-14 day ahead inc hosp,quantile,0.025,16340.0,COVID-19
DE,00+,2022-11-04,2022-10-21,-14 day ahead inc hosp,quantile,0.1,16387.0,COVID-19
DE,00+,2022-11-04,2022-10-21,-14 day ahead inc hosp,quantile,0.25,16432.0,COVID-19
DE,00+,2022-11-04,2022-10-21,-14 day ahead inc hosp,quantile,0.5,16484.0,COVID-19
DE,00+,2022-11-04,2022-10-21,-14 day ahead inc hosp,quantile,0.75,16539.0,COVID-19
DE,00+,2022-11-04,2022-10-21,-14 day ahead inc hosp,quantile,0.9,16593.1,COVID-19
DE,00+,2022-11-04,2022-10-21,-14 day ahead inc hosp,quantile,0.975,16656.0,COVID-19
DE,00+,2022-11-04,2022-10-21,-14 day ahead inc hosp,mean,,16487.8325,COVID-19
DE,00+,2022-11-04,2022-10-22,-13 day ahead inc hosp,quantile,0.025,15854.0,COVID-19
DE,00+,2022-11-04,2022-10-22,-13 day ahead inc hosp,quantile,0.1,15901.0,COVID-19
DE,00+,2022-11-04,2022-10-22,-13 day ahead inc hosp,quantile,0.25,15951.0,COVID-19
DE,00+,2022-11-04,2022-10-22,-13 day ahead inc hosp,quantile,0.5,16004.0,COVID-19
DE,00+,2022-11-04,2022-10-22,-13 day ahead inc hosp,quantile,0.75,16063.0,COVID-19
DE,00+,2022-11-04,2022-10-22,-13 day ahead inc hosp,quantile,0.9,16117.0,COVID-19
DE,00+,2022-11-04,2022-10-22,-13 day ahead inc hosp,quantile,0.975,16184.0,COVID-19
DE,00+,2022-11-04,2022-10-22,-13 day ahead inc hosp,mean,,16007.941,COVID-19
DE,00+,2022-11-04,2022-10-23,-12 day ahead inc hosp,quantile,0.025,15721.0,COVID-19
DE,00+,2022-11-04,2022-10-23,-12 day ahead inc hosp,quantile,0.1,15769.0,COVID-19
DE,00+,2022-11-04,2022-10-23,-12 day ahead inc hosp,quantile,0.25,15819.0,COVID-19
DE,00+,2022-11-04,2022-10-23,-12 day ahead inc hosp,quantile,0.5,15871.0,COVID-19
DE,00+,2022-11-04,2022-10-23,-12 day ahead inc hosp,quantile,0.75,15931.0,COVID-19
DE,00+,2022-11-04,2022-10-23,-12 day ahead inc hosp,quantile,0.9,15987.0,COVID-19
DE,00+,2022-11-04,2022-10-23,-12 day ahead inc hosp,quantile,0.975,16055.0,COVID-19
DE,00+,2022-11-04,2022-10-23,-12 day ahead inc hosp,mean,,15876.25475,COVID-19
DE,00+,2022-11-04,2022-10-24,-11 day ahead inc hosp,quantile,0.025,15642.0,COVID-19
