location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-02-27,2022-01-30,-28 day ahead inc hosp,quantile,0.025,7642.9749999999985,COVID-19
DE,00+,2022-02-27,2022-01-30,-28 day ahead inc hosp,quantile,0.1,7672.0,COVID-19
DE,00+,2022-02-27,2022-01-30,-28 day ahead inc hosp,quantile,0.25,7702.0,COVID-19
DE,00+,2022-02-27,2022-01-30,-28 day ahead inc hosp,quantile,0.5,7739.0,COVID-19
DE,00+,2022-02-27,2022-01-30,-28 day ahead inc hosp,quantile,0.75,7785.0,COVID-19
DE,00+,2022-02-27,2022-01-30,-28 day ahead inc hosp,quantile,0.9,7838.0,COVID-19
DE,00+,2022-02-27,2022-01-30,-28 day ahead inc hosp,quantile,0.975,7907.0,COVID-19
DE,00+,2022-02-27,2022-01-30,-28 day ahead inc hosp,mean,,7748.26,COVID-19
DE,00+,2022-02-27,2022-01-31,-27 day ahead inc hosp,quantile,0.025,7664.0,COVID-19
DE,00+,2022-02-27,2022-01-31,-27 day ahead inc hosp,quantile,0.1,7694.0,COVID-19
DE,00+,2022-02-27,2022-01-31,-27 day ahead inc hosp,quantile,0.25,7725.0,COVID-19
DE,00+,2022-02-27,2022-01-31,-27 day ahead inc hosp,quantile,0.5,7762.0,COVID-19
DE,00+,2022-02-27,2022-01-31,-27 day ahead inc hosp,quantile,0.75,7809.0,COVID-19
DE,00+,2022-02-27,2022-01-31,-27 day ahead inc hosp,quantile,0.9,7860.0,COVID-19
DE,00+,2022-02-27,2022-01-31,-27 day ahead inc hosp,quantile,0.975,7928.025,COVID-19
DE,00+,2022-02-27,2022-01-31,-27 day ahead inc hosp,mean,,7770.97775,COVID-19
DE,00+,2022-02-27,2022-02-01,-26 day ahead inc hosp,quantile,0.025,7766.0,COVID-19
DE,00+,2022-02-27,2022-02-01,-26 day ahead inc hosp,quantile,0.1,7795.0,COVID-19
DE,00+,2022-02-27,2022-02-01,-26 day ahead inc hosp,quantile,0.25,7826.0,COVID-19
DE,00+,2022-02-27,2022-02-01,-26 day ahead inc hosp,quantile,0.5,7864.0,COVID-19
DE,00+,2022-02-27,2022-02-01,-26 day ahead inc hosp,quantile,0.75,7910.0,COVID-19
DE,00+,2022-02-27,2022-02-01,-26 day ahead inc hosp,quantile,0.9,7961.0,COVID-19
DE,00+,2022-02-27,2022-02-01,-26 day ahead inc hosp,quantile,0.975,8035.025,COVID-19
DE,00+,2022-02-27,2022-02-01,-26 day ahead inc hosp,mean,,7872.99325,COVID-19
DE,00+,2022-02-27,2022-02-02,-25 day ahead inc hosp,quantile,0.025,8035.0,COVID-19
DE,00+,2022-02-27,2022-02-02,-25 day ahead inc hosp,quantile,0.1,8066.0,COVID-19
DE,00+,2022-02-27,2022-02-02,-25 day ahead inc hosp,quantile,0.25,8097.0,COVID-19
DE,00+,2022-02-27,2022-02-02,-25 day ahead inc hosp,quantile,0.5,8139.0,COVID-19
DE,00+,2022-02-27,2022-02-02,-25 day ahead inc hosp,quantile,0.75,8188.0,COVID-19
DE,00+,2022-02-27,2022-02-02,-25 day ahead inc hosp,quantile,0.9,8244.0,COVID-19
