location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-01-30,2022-01-02,-28 day ahead inc hosp,quantile,0.025,92.0,COVID-19
DE,00-04,2022-01-30,2022-01-02,-28 day ahead inc hosp,quantile,0.1,92.0,COVID-19
DE,00-04,2022-01-30,2022-01-02,-28 day ahead inc hosp,quantile,0.25,93.0,COVID-19
DE,00-04,2022-01-30,2022-01-02,-28 day ahead inc hosp,quantile,0.5,93.0,COVID-19
DE,00-04,2022-01-30,2022-01-02,-28 day ahead inc hosp,quantile,0.75,94.0,COVID-19
DE,00-04,2022-01-30,2022-01-02,-28 day ahead inc hosp,quantile,0.9,96.0,COVID-19
DE,00-04,2022-01-30,2022-01-02,-28 day ahead inc hosp,quantile,0.975,97.0,COVID-19
DE,00-04,2022-01-30,2022-01-02,-28 day ahead inc hosp,mean,,93.67375,COVID-19
DE,00-04,2022-01-30,2022-01-03,-27 day ahead inc hosp,quantile,0.025,105.0,COVID-19
DE,00-04,2022-01-30,2022-01-03,-27 day ahead inc hosp,quantile,0.1,105.0,COVID-19
DE,00-04,2022-01-30,2022-01-03,-27 day ahead inc hosp,quantile,0.25,106.0,COVID-19
DE,00-04,2022-01-30,2022-01-03,-27 day ahead inc hosp,quantile,0.5,107.0,COVID-19
DE,00-04,2022-01-30,2022-01-03,-27 day ahead inc hosp,quantile,0.75,108.0,COVID-19
DE,00-04,2022-01-30,2022-01-03,-27 day ahead inc hosp,quantile,0.9,109.0,COVID-19
DE,00-04,2022-01-30,2022-01-03,-27 day ahead inc hosp,quantile,0.975,111.0,COVID-19
DE,00-04,2022-01-30,2022-01-03,-27 day ahead inc hosp,mean,,107.1005,COVID-19
DE,00-04,2022-01-30,2022-01-04,-26 day ahead inc hosp,quantile,0.025,116.0,COVID-19
DE,00-04,2022-01-30,2022-01-04,-26 day ahead inc hosp,quantile,0.1,117.0,COVID-19
DE,00-04,2022-01-30,2022-01-04,-26 day ahead inc hosp,quantile,0.25,117.0,COVID-19
DE,00-04,2022-01-30,2022-01-04,-26 day ahead inc hosp,quantile,0.5,118.0,COVID-19
DE,00-04,2022-01-30,2022-01-04,-26 day ahead inc hosp,quantile,0.75,120.0,COVID-19
DE,00-04,2022-01-30,2022-01-04,-26 day ahead inc hosp,quantile,0.9,121.0,COVID-19
DE,00-04,2022-01-30,2022-01-04,-26 day ahead inc hosp,quantile,0.975,123.0,COVID-19
DE,00-04,2022-01-30,2022-01-04,-26 day ahead inc hosp,mean,,118.59225,COVID-19
DE,00-04,2022-01-30,2022-01-05,-25 day ahead inc hosp,quantile,0.025,120.0,COVID-19
DE,00-04,2022-01-30,2022-01-05,-25 day ahead inc hosp,quantile,0.1,121.0,COVID-19
DE,00-04,2022-01-30,2022-01-05,-25 day ahead inc hosp,quantile,0.25,122.0,COVID-19
DE,00-04,2022-01-30,2022-01-05,-25 day ahead inc hosp,quantile,0.5,123.0,COVID-19
DE,00-04,2022-01-30,2022-01-05,-25 day ahead inc hosp,quantile,0.75,124.0,COVID-19
DE,00-04,2022-01-30,2022-01-05,-25 day ahead inc hosp,quantile,0.9,126.0,COVID-19
DE,00-04,2022-01-30,2022-01-05,-25 day ahead inc hosp,quantile,0.975,128.0,COVID-19
DE,00-04,2022-01-30,2022-01-05,-25 day ahead inc hosp,mean,,123.209,COVID-19
DE,00-04,2022-01-30,2022-01-06,-24 day ahead inc hosp,quantile,0.025,136.0,COVID-19
DE,00-04,2022-01-30,2022-01-06,-24 day ahead inc hosp,quantile,0.1,137.0,COVID-19
DE,00-04,2022-01-30,2022-01-06,-24 day ahead inc hosp,quantile,0.25,138.0,COVID-19
DE,00-04,2022-01-30,2022-01-06,-24 day ahead inc hosp,quantile,0.5,140.0,COVID-19
DE,00-04,2022-01-30,2022-01-06,-24 day ahead inc hosp,quantile,0.75,141.0,COVID-19
DE,00-04,2022-01-30,2022-01-06,-24 day ahead inc hosp,quantile,0.9,143.0,COVID-19
DE,00-04,2022-01-30,2022-01-06,-24 day ahead inc hosp,quantile,0.975,145.0,COVID-19
DE,00-04,2022-01-30,2022-01-06,-24 day ahead inc hosp,mean,,139.97675,COVID-19
DE,00-04,2022-01-30,2022-01-07,-23 day ahead inc hosp,quantile,0.025,144.0,COVID-19
DE,00-04,2022-01-30,2022-01-07,-23 day ahead inc hosp,quantile,0.1,145.0,COVID-19
DE,00-04,2022-01-30,2022-01-07,-23 day ahead inc hosp,quantile,0.25,146.0,COVID-19
DE,00-04,2022-01-30,2022-01-07,-23 day ahead inc hosp,quantile,0.5,148.0,COVID-19
DE,00-04,2022-01-30,2022-01-07,-23 day ahead inc hosp,quantile,0.75,149.0,COVID-19
DE,00-04,2022-01-30,2022-01-07,-23 day ahead inc hosp,quantile,0.9,151.0,COVID-19
DE,00-04,2022-01-30,2022-01-07,-23 day ahead inc hosp,quantile,0.975,154.0,COVID-19
DE,00-04,2022-01-30,2022-01-07,-23 day ahead inc hosp,mean,,147.8475,COVID-19
DE,00-04,2022-01-30,2022-01-08,-22 day ahead inc hosp,quantile,0.025,159.0,COVID-19
DE,00-04,2022-01-30,2022-01-08,-22 day ahead inc hosp,quantile,0.1,160.0,COVID-19
DE,00-04,2022-01-30,2022-01-08,-22 day ahead inc hosp,quantile,0.25,162.0,COVID-19
DE,00-04,2022-01-30,2022-01-08,-22 day ahead inc hosp,quantile,0.5,163.0,COVID-19
DE,00-04,2022-01-30,2022-01-08,-22 day ahead inc hosp,quantile,0.75,166.0,COVID-19
DE,00-04,2022-01-30,2022-01-08,-22 day ahead inc hosp,quantile,0.9,168.0,COVID-19
DE,00-04,2022-01-30,2022-01-08,-22 day ahead inc hosp,quantile,0.975,170.0,COVID-19
DE,00-04,2022-01-30,2022-01-08,-22 day ahead inc hosp,mean,,163.858,COVID-19
DE,00-04,2022-01-30,2022-01-09,-21 day ahead inc hosp,quantile,0.025,174.0,COVID-19
DE,00-04,2022-01-30,2022-01-09,-21 day ahead inc hosp,quantile,0.1,175.0,COVID-19
DE,00-04,2022-01-30,2022-01-09,-21 day ahead inc hosp,quantile,0.25,177.0,COVID-19
DE,00-04,2022-01-30,2022-01-09,-21 day ahead inc hosp,quantile,0.5,179.0,COVID-19
DE,00-04,2022-01-30,2022-01-09,-21 day ahead inc hosp,quantile,0.75,181.0,COVID-19
DE,00-04,2022-01-30,2022-01-09,-21 day ahead inc hosp,quantile,0.9,183.0,COVID-19
DE,00-04,2022-01-30,2022-01-09,-21 day ahead inc hosp,quantile,0.975,186.0,COVID-19
DE,00-04,2022-01-30,2022-01-09,-21 day ahead inc hosp,mean,,178.84275,COVID-19
DE,00-04,2022-01-30,2022-01-10,-20 day ahead inc hosp,quantile,0.025,164.0,COVID-19
DE,00-04,2022-01-30,2022-01-10,-20 day ahead inc hosp,quantile,0.1,165.0,COVID-19
DE,00-04,2022-01-30,2022-01-10,-20 day ahead inc hosp,quantile,0.25,167.0,COVID-19
DE,00-04,2022-01-30,2022-01-10,-20 day ahead inc hosp,quantile,0.5,169.0,COVID-19
DE,00-04,2022-01-30,2022-01-10,-20 day ahead inc hosp,quantile,0.75,171.0,COVID-19
DE,00-04,2022-01-30,2022-01-10,-20 day ahead inc hosp,quantile,0.9,174.0,COVID-19
DE,00-04,2022-01-30,2022-01-10,-20 day ahead inc hosp,quantile,0.975,176.0,COVID-19
DE,00-04,2022-01-30,2022-01-10,-20 day ahead inc hosp,mean,,169.324,COVID-19
DE,00-04,2022-01-30,2022-01-11,-19 day ahead inc hosp,quantile,0.025,175.0,COVID-19
DE,00-04,2022-01-30,2022-01-11,-19 day ahead inc hosp,quantile,0.1,177.0,COVID-19
DE,00-04,2022-01-30,2022-01-11,-19 day ahead inc hosp,quantile,0.25,179.0,COVID-19
