location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-09-09,2022-08-12,-28 day ahead inc hosp,quantile,0.025,6502.975,COVID-19
DE,00+,2022-09-09,2022-08-12,-28 day ahead inc hosp,quantile,0.1,6509.0,COVID-19
DE,00+,2022-09-09,2022-08-12,-28 day ahead inc hosp,quantile,0.25,6516.0,COVID-19
DE,00+,2022-09-09,2022-08-12,-28 day ahead inc hosp,quantile,0.5,6524.0,COVID-19
DE,00+,2022-09-09,2022-08-12,-28 day ahead inc hosp,quantile,0.75,6532.0,COVID-19
DE,00+,2022-09-09,2022-08-12,-28 day ahead inc hosp,quantile,0.9,6539.0,COVID-19
DE,00+,2022-09-09,2022-08-12,-28 day ahead inc hosp,quantile,0.975,6549.0,COVID-19
DE,00+,2022-09-09,2022-08-12,-28 day ahead inc hosp,mean,,6524.07425,COVID-19
DE,00+,2022-09-09,2022-08-13,-27 day ahead inc hosp,quantile,0.025,6397.0,COVID-19
DE,00+,2022-09-09,2022-08-13,-27 day ahead inc hosp,quantile,0.1,6404.0,COVID-19
DE,00+,2022-09-09,2022-08-13,-27 day ahead inc hosp,quantile,0.25,6411.0,COVID-19
DE,00+,2022-09-09,2022-08-13,-27 day ahead inc hosp,quantile,0.5,6420.0,COVID-19
DE,00+,2022-09-09,2022-08-13,-27 day ahead inc hosp,quantile,0.75,6428.0,COVID-19
DE,00+,2022-09-09,2022-08-13,-27 day ahead inc hosp,quantile,0.9,6436.0,COVID-19
DE,00+,2022-09-09,2022-08-13,-27 day ahead inc hosp,quantile,0.975,6446.0,COVID-19
DE,00+,2022-09-09,2022-08-13,-27 day ahead inc hosp,mean,,6420.04775,COVID-19
DE,00+,2022-09-09,2022-08-14,-26 day ahead inc hosp,quantile,0.025,6352.0,COVID-19
DE,00+,2022-09-09,2022-08-14,-26 day ahead inc hosp,quantile,0.1,6360.0,COVID-19
DE,00+,2022-09-09,2022-08-14,-26 day ahead inc hosp,quantile,0.25,6367.0,COVID-19
DE,00+,2022-09-09,2022-08-14,-26 day ahead inc hosp,quantile,0.5,6375.0,COVID-19
DE,00+,2022-09-09,2022-08-14,-26 day ahead inc hosp,quantile,0.75,6384.0,COVID-19
DE,00+,2022-09-09,2022-08-14,-26 day ahead inc hosp,quantile,0.9,6392.0,COVID-19
DE,00+,2022-09-09,2022-08-14,-26 day ahead inc hosp,quantile,0.975,6401.0,COVID-19
DE,00+,2022-09-09,2022-08-14,-26 day ahead inc hosp,mean,,6375.468,COVID-19
DE,00+,2022-09-09,2022-08-15,-25 day ahead inc hosp,quantile,0.025,6330.0,COVID-19
DE,00+,2022-09-09,2022-08-15,-25 day ahead inc hosp,quantile,0.1,6338.0,COVID-19
DE,00+,2022-09-09,2022-08-15,-25 day ahead inc hosp,quantile,0.25,6345.0,COVID-19
DE,00+,2022-09-09,2022-08-15,-25 day ahead inc hosp,quantile,0.5,6354.0,COVID-19
DE,00+,2022-09-09,2022-08-15,-25 day ahead inc hosp,quantile,0.75,6362.0,COVID-19
