"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+","2021-10-04","2021-09-06","-28 day ahead inc hosp","quantile",0.5,3074,"COVID-19"
"DE","00+","2021-10-04","2021-09-07","-27 day ahead inc hosp","quantile",0.5,3090,"COVID-19"
"DE","00+","2021-10-04","2021-09-08","-26 day ahead inc hosp","quantile",0.5,3101,"COVID-19"
"DE","00+","2021-10-04","2021-09-09","-25 day ahead inc hosp","quantile",0.5,3111,"COVID-19"
"DE","00+","2021-10-04","2021-09-10","-24 day ahead inc hosp","quantile",0.5,3141,"COVID-19"
"DE","00+","2021-10-04","2021-09-11","-23 day ahead inc hosp","quantile",0.5,3140,"COVID-19"
"DE","00+","2021-10-04","2021-09-12","-22 day ahead inc hosp","quantile",0.5,3113,"COVID-19"
"DE","00+","2021-10-04","2021-09-13","-21 day ahead inc hosp","quantile",0.5,3111,"COVID-19"
"DE","00+","2021-10-04","2021-09-14","-20 day ahead inc hosp","quantile",0.5,3106,"COVID-19"
"DE","00+","2021-10-04","2021-09-15","-19 day ahead inc hosp","quantile",0.5,3036,"COVID-19"
"DE","00+","2021-10-04","2021-09-16","-18 day ahead inc hosp","quantile",0.5,2994,"COVID-19"
"DE","00+","2021-10-04","2021-09-17","-17 day ahead inc hosp","quantile",0.5,2910,"COVID-19"
"DE","00+","2021-10-04","2021-09-18","-16 day ahead inc hosp","quantile",0.5,2832,"COVID-19"
"DE","00+","2021-10-04","2021-09-19","-15 day ahead inc hosp","quantile",0.5,2797,"COVID-19"
"DE","00+","2021-10-04","2021-09-20","-14 day ahead inc hosp","quantile",0.5,2749,"COVID-19"
"DE","00+","2021-10-04","2021-09-21","-13 day ahead inc hosp","quantile",0.5,2678,"COVID-19"
"DE","00+","2021-10-04","2021-09-22","-12 day ahead inc hosp","quantile",0.5,2624,"COVID-19"
"DE","00+","2021-10-04","2021-09-23","-11 day ahead inc hosp","quantile",0.5,2557,"COVID-19"
"DE","00+","2021-10-04","2021-09-24","-10 day ahead inc hosp","quantile",0.5,2548,"COVID-19"
"DE","00+","2021-10-04","2021-09-25","-9 day ahead inc hosp","quantile",0.5,2514,"COVID-19"
"DE","00+","2021-10-04","2021-09-26","-8 day ahead inc hosp","quantile",0.5,2482,"COVID-19"
"DE","00+","2021-10-04","2021-09-27","-7 day ahead inc hosp","quantile",0.5,2491,"COVID-19"
"DE","00+","2021-10-04","2021-09-28","-6 day ahead inc hosp","quantile",0.5,2483,"COVID-19"
"DE","00+","2021-10-04","2021-09-29","-5 day ahead inc hosp","quantile",0.5,2487,"COVID-19"
"DE","00+","2021-10-04","2021-09-30","-4 day ahead inc hosp","quantile",0.5,2461,"COVID-19"
"DE","00+","2021-10-04","2021-10-01","-3 day ahead inc hosp","quantile",0.5,2404.5,"COVID-19"
"DE","00+","2021-10-04","2021-10-02","-2 day ahead inc hosp","quantile",0.5,2406.5,"COVID-19"
"DE","00+","2021-10-04","2021-10-03","-1 day ahead inc hosp","quantile",0.5,2498,"COVID-19"
"DE","00+","2021-10-04","2021-10-04","0 day ahead inc hosp","quantile",0.5,2617,"COVID-19"
"DE","00-04","2021-10-04","2021-09-06","-28 day ahead inc hosp","quantile",0.5,74,"COVID-19"
"DE","00-04","2021-10-04","2021-09-07","-27 day ahead inc hosp","quantile",0.5,86,"COVID-19"
"DE","00-04","2021-10-04","2021-09-08","-26 day ahead inc hosp","quantile",0.5,88,"COVID-19"
"DE","00-04","2021-10-04","2021-09-09","-25 day ahead inc hosp","quantile",0.5,92,"COVID-19"
"DE","00-04","2021-10-04","2021-09-10","-24 day ahead inc hosp","quantile",0.5,95,"COVID-19"
"DE","00-04","2021-10-04","2021-09-11","-23 day ahead inc hosp","quantile",0.5,94,"COVID-19"
"DE","00-04","2021-10-04","2021-09-12","-22 day ahead inc hosp","quantile",0.5,95,"COVID-19"
"DE","00-04","2021-10-04","2021-09-13","-21 day ahead inc hosp","quantile",0.5,92,"COVID-19"
"DE","00-04","2021-10-04","2021-09-14","-20 day ahead inc hosp","quantile",0.5,86,"COVID-19"
"DE","00-04","2021-10-04","2021-09-15","-19 day ahead inc hosp","quantile",0.5,84,"COVID-19"
"DE","00-04","2021-10-04","2021-09-16","-18 day ahead inc hosp","quantile",0.5,77,"COVID-19"
