"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+","2021-11-10","2021-10-13","-28 day ahead inc hosp","quantile",0.5,2709,"COVID-19"
"DE","00+","2021-11-10","2021-10-14","-27 day ahead inc hosp","quantile",0.5,2728,"COVID-19"
"DE","00+","2021-11-10","2021-10-15","-26 day ahead inc hosp","quantile",0.5,2835,"COVID-19"
"DE","00+","2021-11-10","2021-10-16","-25 day ahead inc hosp","quantile",0.5,2887,"COVID-19"
"DE","00+","2021-11-10","2021-10-17","-24 day ahead inc hosp","quantile",0.5,2945,"COVID-19"
"DE","00+","2021-11-10","2021-10-18","-23 day ahead inc hosp","quantile",0.5,3018,"COVID-19"
"DE","00+","2021-11-10","2021-10-19","-22 day ahead inc hosp","quantile",0.5,3235,"COVID-19"
"DE","00+","2021-11-10","2021-10-20","-21 day ahead inc hosp","quantile",0.5,3578,"COVID-19"
"DE","00+","2021-11-10","2021-10-21","-20 day ahead inc hosp","quantile",0.5,3864,"COVID-19"
"DE","00+","2021-11-10","2021-10-22","-19 day ahead inc hosp","quantile",0.5,4087.5,"COVID-19"
"DE","00+","2021-11-10","2021-10-23","-18 day ahead inc hosp","quantile",0.5,4357,"COVID-19"
"DE","00+","2021-11-10","2021-10-24","-17 day ahead inc hosp","quantile",0.5,4559,"COVID-19"
"DE","00+","2021-11-10","2021-10-25","-16 day ahead inc hosp","quantile",0.5,4618,"COVID-19"
"DE","00+","2021-11-10","2021-10-26","-15 day ahead inc hosp","quantile",0.5,4735,"COVID-19"
"DE","00+","2021-11-10","2021-10-27","-14 day ahead inc hosp","quantile",0.5,4861,"COVID-19"
"DE","00+","2021-11-10","2021-10-28","-13 day ahead inc hosp","quantile",0.5,5194.5,"COVID-19"
"DE","00+","2021-11-10","2021-10-29","-12 day ahead inc hosp","quantile",0.5,5416,"COVID-19"
"DE","00+","2021-11-10","2021-10-30","-11 day ahead inc hosp","quantile",0.5,5581,"COVID-19"
"DE","00+","2021-11-10","2021-10-31","-10 day ahead inc hosp","quantile",0.5,5688,"COVID-19"
"DE","00+","2021-11-10","2021-11-01","-9 day ahead inc hosp","quantile",0.5,5808,"COVID-19"
"DE","00+","2021-11-10","2021-11-02","-8 day ahead inc hosp","quantile",0.5,5745,"COVID-19"
"DE","00+","2021-11-10","2021-11-03","-7 day ahead inc hosp","quantile",0.5,5910,"COVID-19"
