"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+","2021-10-12","2021-09-14","-28 day ahead inc hosp","quantile",0.5,3099,"COVID-19"
"DE","00+","2021-10-12","2021-09-15","-27 day ahead inc hosp","quantile",0.5,3010,"COVID-19"
"DE","00+","2021-10-12","2021-09-16","-26 day ahead inc hosp","quantile",0.5,2957,"COVID-19"
"DE","00+","2021-10-12","2021-09-17","-25 day ahead inc hosp","quantile",0.5,2869,"COVID-19"
"DE","00+","2021-10-12","2021-09-18","-24 day ahead inc hosp","quantile",0.5,2779,"COVID-19"
"DE","00+","2021-10-12","2021-09-19","-23 day ahead inc hosp","quantile",0.5,2738,"COVID-19"
"DE","00+","2021-10-12","2021-09-20","-22 day ahead inc hosp","quantile",0.5,2687,"COVID-19"
"DE","00+","2021-10-12","2021-09-21","-21 day ahead inc hosp","quantile",0.5,2624,"COVID-19"
"DE","00+","2021-10-12","2021-09-22","-20 day ahead inc hosp","quantile",0.5,2565,"COVID-19"
"DE","00+","2021-10-12","2021-09-23","-19 day ahead inc hosp","quantile",0.5,2519,"COVID-19"
"DE","00+","2021-10-12","2021-09-24","-18 day ahead inc hosp","quantile",0.5,2537,"COVID-19"
"DE","00+","2021-10-12","2021-09-25","-17 day ahead inc hosp","quantile",0.5,2532,"COVID-19"
"DE","00+","2021-10-12","2021-09-26","-16 day ahead inc hosp","quantile",0.5,2501,"COVID-19"
"DE","00+","2021-10-12","2021-09-27","-15 day ahead inc hosp","quantile",0.5,2510,"COVID-19"
"DE","00+","2021-10-12","2021-09-28","-14 day ahead inc hosp","quantile",0.5,2520,"COVID-19"
"DE","00+","2021-10-12","2021-09-29","-13 day ahead inc hosp","quantile",0.5,2607,"COVID-19"
"DE","00+","2021-10-12","2021-09-30","-12 day ahead inc hosp","quantile",0.5,2644,"COVID-19"
"DE","00+","2021-10-12","2021-10-01","-11 day ahead inc hosp","quantile",0.5,2578,"COVID-19"
"DE","00+","2021-10-12","2021-10-02","-10 day ahead inc hosp","quantile",0.5,2569,"COVID-19"
"DE","00+","2021-10-12","2021-10-03","-9 day ahead inc hosp","quantile",0.5,2578,"COVID-19"
"DE","00+","2021-10-12","2021-10-04","-8 day ahead inc hosp","quantile",0.5,2571,"COVID-19"
"DE","00+","2021-10-12","2021-10-05","-7 day ahead inc hosp","quantile",0.5,2542,"COVID-19"
"DE","00+","2021-10-12","2021-10-06","-6 day ahead inc hosp","quantile",0.5,2413,"COVID-19"
"DE","00+","2021-10-12","2021-10-07","-5 day ahead inc hosp","quantile",0.5,2335,"COVID-19"
"DE","00+","2021-10-12","2021-10-08","-4 day ahead inc hosp","quantile",0.5,2339,"COVID-19"
"DE","00+","2021-10-12","2021-10-09","-3 day ahead inc hosp","quantile",0.5,2423.5,"COVID-19"
"DE","00+","2021-10-12","2021-10-10","-2 day ahead inc hosp","quantile",0.5,2528,"COVID-19"
"DE","00+","2021-10-12","2021-10-11","-1 day ahead inc hosp","quantile",0.5,2614,"COVID-19"
"DE","00+","2021-10-12","2021-10-12","0 day ahead inc hosp","quantile",0.5,2637,"COVID-19"
"DE","00-04","2021-10-12","2021-09-14","-28 day ahead inc hosp","quantile",0.5,87,"COVID-19"
