"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+","2021-10-27","2021-09-29","-28 day ahead inc hosp","quantile",0.5,2538,"COVID-19"
"DE","00+","2021-10-27","2021-09-30","-27 day ahead inc hosp","quantile",0.5,2579,"COVID-19"
"DE","00+","2021-10-27","2021-10-01","-26 day ahead inc hosp","quantile",0.5,2509,"COVID-19"
"DE","00+","2021-10-27","2021-10-02","-25 day ahead inc hosp","quantile",0.5,2500,"COVID-19"
"DE","00+","2021-10-27","2021-10-03","-24 day ahead inc hosp","quantile",0.5,2504,"COVID-19"
"DE","00+","2021-10-27","2021-10-04","-23 day ahead inc hosp","quantile",0.5,2500,"COVID-19"
"DE","00+","2021-10-27","2021-10-05","-22 day ahead inc hosp","quantile",0.5,2455,"COVID-19"
"DE","00+","2021-10-27","2021-10-06","-21 day ahead inc hosp","quantile",0.5,2364,"COVID-19"
"DE","00+","2021-10-27","2021-10-07","-20 day ahead inc hosp","quantile",0.5,2357,"COVID-19"
"DE","00+","2021-10-27","2021-10-08","-19 day ahead inc hosp","quantile",0.5,2414,"COVID-19"
"DE","00+","2021-10-27","2021-10-09","-18 day ahead inc hosp","quantile",0.5,2490,"COVID-19"
"DE","00+","2021-10-27","2021-10-10","-17 day ahead inc hosp","quantile",0.5,2533,"COVID-19"
"DE","00+","2021-10-27","2021-10-11","-16 day ahead inc hosp","quantile",0.5,2557,"COVID-19"
"DE","00+","2021-10-27","2021-10-12","-15 day ahead inc hosp","quantile",0.5,2651,"COVID-19"
"DE","00+","2021-10-27","2021-10-13","-14 day ahead inc hosp","quantile",0.5,2736,"COVID-19"
"DE","00+","2021-10-27","2021-10-14","-13 day ahead inc hosp","quantile",0.5,2774,"COVID-19"
"DE","00+","2021-10-27","2021-10-15","-12 day ahead inc hosp","quantile",0.5,2874,"COVID-19"
"DE","00+","2021-10-27","2021-10-16","-11 day ahead inc hosp","quantile",0.5,2933,"COVID-19"
"DE","00+","2021-10-27","2021-10-17","-10 day ahead inc hosp","quantile",0.5,2993,"COVID-19"
"DE","00+","2021-10-27","2021-10-18","-9 day ahead inc hosp","quantile",0.5,3055,"COVID-19"
"DE","00+","2021-10-27","2021-10-19","-8 day ahead inc hosp","quantile",0.5,3283,"COVID-19"
"DE","00+","2021-10-27","2021-10-20","-7 day ahead inc hosp","quantile",0.5,3596,"COVID-19"
"DE","00+","2021-10-27","2021-10-21","-6 day ahead inc hosp","quantile",0.5,3810,"COVID-19"
"DE","00+","2021-10-27","2021-10-22","-5 day ahead inc hosp","quantile",0.5,4003.5,"COVID-19"
"DE","00+","2021-10-27","2021-10-23","-4 day ahead inc hosp","quantile",0.5,4238,"COVID-19"
"DE","00+","2021-10-27","2021-10-24","-3 day ahead inc hosp","quantile",0.5,4419,"COVID-19"
