"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+","2021-10-16","2021-09-18","-28 day ahead inc hosp","quantile",0.5,2763,"COVID-19"
"DE","00+","2021-10-16","2021-09-19","-27 day ahead inc hosp","quantile",0.5,2718,"COVID-19"
"DE","00+","2021-10-16","2021-09-20","-26 day ahead inc hosp","quantile",0.5,2661,"COVID-19"
"DE","00+","2021-10-16","2021-09-21","-25 day ahead inc hosp","quantile",0.5,2595,"COVID-19"
"DE","00+","2021-10-16","2021-09-22","-24 day ahead inc hosp","quantile",0.5,2536,"COVID-19"
"DE","00+","2021-10-16","2021-09-23","-23 day ahead inc hosp","quantile",0.5,2486,"COVID-19"
"DE","00+","2021-10-16","2021-09-24","-22 day ahead inc hosp","quantile",0.5,2504,"COVID-19"
"DE","00+","2021-10-16","2021-09-25","-21 day ahead inc hosp","quantile",0.5,2495,"COVID-19"
"DE","00+","2021-10-16","2021-09-26","-20 day ahead inc hosp","quantile",0.5,2470,"COVID-19"
"DE","00+","2021-10-16","2021-09-27","-19 day ahead inc hosp","quantile",0.5,2478,"COVID-19"
"DE","00+","2021-10-16","2021-09-28","-18 day ahead inc hosp","quantile",0.5,2509,"COVID-19"
"DE","00+","2021-10-16","2021-09-29","-17 day ahead inc hosp","quantile",0.5,2600,"COVID-19"
"DE","00+","2021-10-16","2021-09-30","-16 day ahead inc hosp","quantile",0.5,2639,"COVID-19"
"DE","00+","2021-10-16","2021-10-01","-15 day ahead inc hosp","quantile",0.5,2571,"COVID-19"
"DE","00+","2021-10-16","2021-10-02","-14 day ahead inc hosp","quantile",0.5,2563,"COVID-19"
"DE","00+","2021-10-16","2021-10-03","-13 day ahead inc hosp","quantile",0.5,2578,"COVID-19"
"DE","00+","2021-10-16","2021-10-04","-12 day ahead inc hosp","quantile",0.5,2573,"COVID-19"
"DE","00+","2021-10-16","2021-10-05","-11 day ahead inc hosp","quantile",0.5,2535,"COVID-19"
"DE","00+","2021-10-16","2021-10-06","-10 day ahead inc hosp","quantile",0.5,2435,"COVID-19"
"DE","00+","2021-10-16","2021-10-07","-9 day ahead inc hosp","quantile",0.5,2430,"COVID-19"
"DE","00+","2021-10-16","2021-10-08","-8 day ahead inc hosp","quantile",0.5,2496,"COVID-19"
"DE","00+","2021-10-16","2021-10-09","-7 day ahead inc hosp","quantile",0.5,2580.5,"COVID-19"
"DE","00+","2021-10-16","2021-10-10","-6 day ahead inc hosp","quantile",0.5,2630,"COVID-19"
"DE","00+","2021-10-16","2021-10-11","-5 day ahead inc hosp","quantile",0.5,2671,"COVID-19"
"DE","00+","2021-10-16","2021-10-12","-4 day ahead inc hosp","quantile",0.5,2770,"COVID-19"
"DE","00+","2021-10-16","2021-10-13","-3 day ahead inc hosp","quantile",0.5,2835,"COVID-19"
"DE","00+","2021-10-16","2021-10-14","-2 day ahead inc hosp","quantile",0.5,2873,"COVID-19"
"DE","00+","2021-10-16","2021-10-15","-1 day ahead inc hosp","quantile",0.5,2937,"COVID-19"
"DE","00+","2021-10-16","2021-10-16","0 day ahead inc hosp","quantile",0.5,2933,"COVID-19"
"DE","00-04","2021-10-16","2021-09-18","-28 day ahead inc hosp","quantile",0.5,80,"COVID-19"
