"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2023-05-14,2023-05-14,"0 day ahead inc hosp","mean",NA,2032,"COVID-19"
"DE","00+",2023-05-14,2023-05-14,"0 day ahead inc hosp","quantile",0.025,1654,"COVID-19"
"DE","00+",2023-05-14,2023-05-14,"0 day ahead inc hosp","quantile",0.1,1727,"COVID-19"
"DE","00+",2023-05-14,2023-05-14,"0 day ahead inc hosp","quantile",0.25,1824,"COVID-19"
"DE","00+",2023-05-14,2023-05-14,"0 day ahead inc hosp","quantile",0.5,1975,"COVID-19"
"DE","00+",2023-05-14,2023-05-14,"0 day ahead inc hosp","quantile",0.75,2179,"COVID-19"
"DE","00+",2023-05-14,2023-05-14,"0 day ahead inc hosp","quantile",0.9,2411,"COVID-19"
"DE","00+",2023-05-14,2023-05-14,"0 day ahead inc hosp","quantile",0.975,2730,"COVID-19"
"DE","00+",2023-05-14,2023-05-13,"-1 day ahead inc hosp","mean",NA,2089,"COVID-19"
"DE","00+",2023-05-14,2023-05-13,"-1 day ahead inc hosp","quantile",0.025,1725,"COVID-19"
"DE","00+",2023-05-14,2023-05-13,"-1 day ahead inc hosp","quantile",0.1,1800,"COVID-19"
"DE","00+",2023-05-14,2023-05-13,"-1 day ahead inc hosp","quantile",0.25,1896,"COVID-19"
"DE","00+",2023-05-14,2023-05-13,"-1 day ahead inc hosp","quantile",0.5,2040,"COVID-19"
"DE","00+",2023-05-14,2023-05-13,"-1 day ahead inc hosp","quantile",0.75,2229,"COVID-19"
"DE","00+",2023-05-14,2023-05-13,"-1 day ahead inc hosp","quantile",0.9,2440,"COVID-19"
"DE","00+",2023-05-14,2023-05-13,"-1 day ahead inc hosp","quantile",0.975,2726,"COVID-19"
"DE","00+",2023-05-14,2023-05-12,"-2 day ahead inc hosp","mean",NA,2211,"COVID-19"
"DE","00+",2023-05-14,2023-05-12,"-2 day ahead inc hosp","quantile",0.025,1913,"COVID-19"
"DE","00+",2023-05-14,2023-05-12,"-2 day ahead inc hosp","quantile",0.1,1979,"COVID-19"
"DE","00+",2023-05-14,2023-05-12,"-2 day ahead inc hosp","quantile",0.25,2059,"COVID-19"
"DE","00+",2023-05-14,2023-05-12,"-2 day ahead inc hosp","quantile",0.5,2176,"COVID-19"
"DE","00+",2023-05-14,2023-05-12,"-2 day ahead inc hosp","quantile",0.75,2325,"COVID-19"
"DE","00+",2023-05-14,2023-05-12,"-2 day ahead inc hosp","quantile",0.9,2488,"COVID-19"
"DE","00+",2023-05-14,2023-05-12,"-2 day ahead inc hosp","quantile",0.975,2707,"COVID-19"
"DE","00+",2023-05-14,2023-05-11,"-3 day ahead inc hosp","mean",NA,2339,"COVID-19"
