"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-08-27,2022-08-27,"0 day ahead inc hosp","mean",NA,6072,"COVID-19"
"DE","00+",2022-08-27,2022-08-27,"0 day ahead inc hosp","quantile",0.025,4637,"COVID-19"
"DE","00+",2022-08-27,2022-08-27,"0 day ahead inc hosp","quantile",0.1,5013,"COVID-19"
"DE","00+",2022-08-27,2022-08-27,"0 day ahead inc hosp","quantile",0.25,5422,"COVID-19"
"DE","00+",2022-08-27,2022-08-27,"0 day ahead inc hosp","quantile",0.5,5964,"COVID-19"
"DE","00+",2022-08-27,2022-08-27,"0 day ahead inc hosp","quantile",0.75,6605,"COVID-19"
"DE","00+",2022-08-27,2022-08-27,"0 day ahead inc hosp","quantile",0.9,7271,"COVID-19"
"DE","00+",2022-08-27,2022-08-27,"0 day ahead inc hosp","quantile",0.975,8120,"COVID-19"
"DE","00+",2022-08-27,2022-08-26,"-1 day ahead inc hosp","mean",NA,6158,"COVID-19"
"DE","00+",2022-08-27,2022-08-26,"-1 day ahead inc hosp","quantile",0.025,5027,"COVID-19"
"DE","00+",2022-08-27,2022-08-26,"-1 day ahead inc hosp","quantile",0.1,5329,"COVID-19"
"DE","00+",2022-08-27,2022-08-26,"-1 day ahead inc hosp","quantile",0.25,5654,"COVID-19"
"DE","00+",2022-08-27,2022-08-26,"-1 day ahead inc hosp","quantile",0.5,6079,"COVID-19"
"DE","00+",2022-08-27,2022-08-26,"-1 day ahead inc hosp","quantile",0.75,6576,"COVID-19"
"DE","00+",2022-08-27,2022-08-26,"-1 day ahead inc hosp","quantile",0.9,7089,"COVID-19"
"DE","00+",2022-08-27,2022-08-26,"-1 day ahead inc hosp","quantile",0.975,7738,"COVID-19"
"DE","00+",2022-08-27,2022-08-25,"-2 day ahead inc hosp","mean",NA,6285,"COVID-19"
"DE","00+",2022-08-27,2022-08-25,"-2 day ahead inc hosp","quantile",0.025,5449,"COVID-19"
"DE","00+",2022-08-27,2022-08-25,"-2 day ahead inc hosp","quantile",0.1,5684,"COVID-19"
"DE","00+",2022-08-27,2022-08-25,"-2 day ahead inc hosp","quantile",0.25,5927,"COVID-19"
"DE","00+",2022-08-27,2022-08-25,"-2 day ahead inc hosp","quantile",0.5,6237,"COVID-19"
"DE","00+",2022-08-27,2022-08-25,"-2 day ahead inc hosp","quantile",0.75,6591,"COVID-19"
"DE","00+",2022-08-27,2022-08-25,"-2 day ahead inc hosp","quantile",0.9,6949,"COVID-19"
"DE","00+",2022-08-27,2022-08-25,"-2 day ahead inc hosp","quantile",0.975,7395,"COVID-19"
"DE","00+",2022-08-27,2022-08-24,"-3 day ahead inc hosp","mean",NA,6321,"COVID-19"
"DE","00+",2022-08-27,2022-08-24,"-3 day ahead inc hosp","quantile",0.025,5795,"COVID-19"
"DE","00+",2022-08-27,2022-08-24,"-3 day ahead inc hosp","quantile",0.1,5952,"COVID-19"
"DE","00+",2022-08-27,2022-08-24,"-3 day ahead inc hosp","quantile",0.25,6109,"COVID-19"
"DE","00+",2022-08-27,2022-08-24,"-3 day ahead inc hosp","quantile",0.5,6300,"COVID-19"
"DE","00+",2022-08-27,2022-08-24,"-3 day ahead inc hosp","quantile",0.75,6510,"COVID-19"
"DE","00+",2022-08-27,2022-08-24,"-3 day ahead inc hosp","quantile",0.9,6717,"COVID-19"
"DE","00+",2022-08-27,2022-08-24,"-3 day ahead inc hosp","quantile",0.975,6968,"COVID-19"
"DE","00+",2022-08-27,2022-08-23,"-4 day ahead inc hosp","mean",NA,6548,"COVID-19"
"DE","00+",2022-08-27,2022-08-23,"-4 day ahead inc hosp","quantile",0.025,6190,"COVID-19"
"DE","00+",2022-08-27,2022-08-23,"-4 day ahead inc hosp","quantile",0.1,6301,"COVID-19"
"DE","00+",2022-08-27,2022-08-23,"-4 day ahead inc hosp","quantile",0.25,6408,"COVID-19"
"DE","00+",2022-08-27,2022-08-23,"-4 day ahead inc hosp","quantile",0.5,6537,"COVID-19"
"DE","00+",2022-08-27,2022-08-23,"-4 day ahead inc hosp","quantile",0.75,6676,"COVID-19"
"DE","00+",2022-08-27,2022-08-23,"-4 day ahead inc hosp","quantile",0.9,6810,"COVID-19"
"DE","00+",2022-08-27,2022-08-23,"-4 day ahead inc hosp","quantile",0.975,6969,"COVID-19"
"DE","00+",2022-08-27,2022-08-22,"-5 day ahead inc hosp","mean",NA,6520,"COVID-19"
"DE","00+",2022-08-27,2022-08-22,"-5 day ahead inc hosp","quantile",0.025,6274,"COVID-19"
"DE","00+",2022-08-27,2022-08-22,"-5 day ahead inc hosp","quantile",0.1,6351,"COVID-19"
"DE","00+",2022-08-27,2022-08-22,"-5 day ahead inc hosp","quantile",0.25,6425,"COVID-19"
"DE","00+",2022-08-27,2022-08-22,"-5 day ahead inc hosp","quantile",0.5,6513,"COVID-19"
"DE","00+",2022-08-27,2022-08-22,"-5 day ahead inc hosp","quantile",0.75,6607,"COVID-19"
"DE","00+",2022-08-27,2022-08-22,"-5 day ahead inc hosp","quantile",0.9,6697,"COVID-19"
"DE","00+",2022-08-27,2022-08-22,"-5 day ahead inc hosp","quantile",0.975,6803,"COVID-19"
"DE","00+",2022-08-27,2022-08-21,"-6 day ahead inc hosp","mean",NA,6546,"COVID-19"
"DE","00+",2022-08-27,2022-08-21,"-6 day ahead inc hosp","quantile",0.025,6312,"COVID-19"
"DE","00+",2022-08-27,2022-08-21,"-6 day ahead inc hosp","quantile",0.1,6386,"COVID-19"
"DE","00+",2022-08-27,2022-08-21,"-6 day ahead inc hosp","quantile",0.25,6456,"COVID-19"
"DE","00+",2022-08-27,2022-08-21,"-6 day ahead inc hosp","quantile",0.5,6540,"COVID-19"
"DE","00+",2022-08-27,2022-08-21,"-6 day ahead inc hosp","quantile",0.75,6629,"COVID-19"
"DE","00+",2022-08-27,2022-08-21,"-6 day ahead inc hosp","quantile",0.9,6714,"COVID-19"
"DE","00+",2022-08-27,2022-08-21,"-6 day ahead inc hosp","quantile",0.975,6814,"COVID-19"
"DE","00+",2022-08-27,2022-08-20,"-7 day ahead inc hosp","mean",NA,6524,"COVID-19"
"DE","00+",2022-08-27,2022-08-20,"-7 day ahead inc hosp","quantile",0.025,6283,"COVID-19"
"DE","00+",2022-08-27,2022-08-20,"-7 day ahead inc hosp","quantile",0.1,6358,"COVID-19"
"DE","00+",2022-08-27,2022-08-20,"-7 day ahead inc hosp","quantile",0.25,6431,"COVID-19"
"DE","00+",2022-08-27,2022-08-20,"-7 day ahead inc hosp","quantile",0.5,6517,"COVID-19"
"DE","00+",2022-08-27,2022-08-20,"-7 day ahead inc hosp","quantile",0.75,6610,"COVID-19"
"DE","00+",2022-08-27,2022-08-20,"-7 day ahead inc hosp","quantile",0.9,6698,"COVID-19"
"DE","00+",2022-08-27,2022-08-20,"-7 day ahead inc hosp","quantile",0.975,6804,"COVID-19"
"DE","00+",2022-08-27,2022-08-19,"-8 day ahead inc hosp","mean",NA,6646,"COVID-19"
"DE","00+",2022-08-27,2022-08-19,"-8 day ahead inc hosp","quantile",0.025,6405,"COVID-19"
"DE","00+",2022-08-27,2022-08-19,"-8 day ahead inc hosp","quantile",0.1,6480,"COVID-19"
"DE","00+",2022-08-27,2022-08-19,"-8 day ahead inc hosp","quantile",0.25,6552,"COVID-19"
"DE","00+",2022-08-27,2022-08-19,"-8 day ahead inc hosp","quantile",0.5,6639,"COVID-19"
"DE","00+",2022-08-27,2022-08-19,"-8 day ahead inc hosp","quantile",0.75,6732,"COVID-19"
"DE","00+",2022-08-27,2022-08-19,"-8 day ahead inc hosp","quantile",0.9,6822,"COVID-19"
"DE","00+",2022-08-27,2022-08-19,"-8 day ahead inc hosp","quantile",0.975,6929,"COVID-19"
"DE","00+",2022-08-27,2022-08-18,"-9 day ahead inc hosp","mean",NA,6612,"COVID-19"
"DE","00+",2022-08-27,2022-08-18,"-9 day ahead inc hosp","quantile",0.025,6386,"COVID-19"
"DE","00+",2022-08-27,2022-08-18,"-9 day ahead inc hosp","quantile",0.1,6455,"COVID-19"
"DE","00+",2022-08-27,2022-08-18,"-9 day ahead inc hosp","quantile",0.25,6523,"COVID-19"
"DE","00+",2022-08-27,2022-08-18,"-9 day ahead inc hosp","quantile",0.5,6605,"COVID-19"
"DE","00+",2022-08-27,2022-08-18,"-9 day ahead inc hosp","quantile",0.75,6693,"COVID-19"
"DE","00+",2022-08-27,2022-08-18,"-9 day ahead inc hosp","quantile",0.9,6779,"COVID-19"
"DE","00+",2022-08-27,2022-08-18,"-9 day ahead inc hosp","quantile",0.975,6882,"COVID-19"
"DE","00+",2022-08-27,2022-08-17,"-10 day ahead inc hosp","mean",NA,6593,"COVID-19"
"DE","00+",2022-08-27,2022-08-17,"-10 day ahead inc hosp","quantile",0.025,6379,"COVID-19"
"DE","00+",2022-08-27,2022-08-17,"-10 day ahead inc hosp","quantile",0.1,6444,"COVID-19"
"DE","00+",2022-08-27,2022-08-17,"-10 day ahead inc hosp","quantile",0.25,6508,"COVID-19"
"DE","00+",2022-08-27,2022-08-17,"-10 day ahead inc hosp","quantile",0.5,6585,"COVID-19"
"DE","00+",2022-08-27,2022-08-17,"-10 day ahead inc hosp","quantile",0.75,6670,"COVID-19"
"DE","00+",2022-08-27,2022-08-17,"-10 day ahead inc hosp","quantile",0.9,6751,"COVID-19"
"DE","00+",2022-08-27,2022-08-17,"-10 day ahead inc hosp","quantile",0.975,6850,"COVID-19"
"DE","00+",2022-08-27,2022-08-16,"-11 day ahead inc hosp","mean",NA,6391,"COVID-19"
"DE","00+",2022-08-27,2022-08-16,"-11 day ahead inc hosp","quantile",0.025,6201,"COVID-19"
"DE","00+",2022-08-27,2022-08-16,"-11 day ahead inc hosp","quantile",0.1,6259,"COVID-19"
"DE","00+",2022-08-27,2022-08-16,"-11 day ahead inc hosp","quantile",0.25,6315,"COVID-19"
"DE","00+",2022-08-27,2022-08-16,"-11 day ahead inc hosp","quantile",0.5,6384,"COVID-19"
"DE","00+",2022-08-27,2022-08-16,"-11 day ahead inc hosp","quantile",0.75,6460,"COVID-19"
"DE","00+",2022-08-27,2022-08-16,"-11 day ahead inc hosp","quantile",0.9,6533,"COVID-19"
"DE","00+",2022-08-27,2022-08-16,"-11 day ahead inc hosp","quantile",0.975,6623,"COVID-19"
"DE","00+",2022-08-27,2022-08-15,"-12 day ahead inc hosp","mean",NA,6533,"COVID-19"
"DE","00+",2022-08-27,2022-08-15,"-12 day ahead inc hosp","quantile",0.025,6365,"COVID-19"
"DE","00+",2022-08-27,2022-08-15,"-12 day ahead inc hosp","quantile",0.1,6416,"COVID-19"
"DE","00+",2022-08-27,2022-08-15,"-12 day ahead inc hosp","quantile",0.25,6466,"COVID-19"
"DE","00+",2022-08-27,2022-08-15,"-12 day ahead inc hosp","quantile",0.5,6527,"COVID-19"
"DE","00+",2022-08-27,2022-08-15,"-12 day ahead inc hosp","quantile",0.75,6594,"COVID-19"
"DE","00+",2022-08-27,2022-08-15,"-12 day ahead inc hosp","quantile",0.9,6659,"COVID-19"
"DE","00+",2022-08-27,2022-08-15,"-12 day ahead inc hosp","quantile",0.975,6739,"COVID-19"
