"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-02-11,2022-02-11,"0 day ahead inc hosp","mean",NA,10855,"COVID-19"
"DE","00+",2022-02-11,2022-02-11,"0 day ahead inc hosp","quantile",0.025,8249,"COVID-19"
"DE","00+",2022-02-11,2022-02-11,"0 day ahead inc hosp","quantile",0.1,8985,"COVID-19"
"DE","00+",2022-02-11,2022-02-11,"0 day ahead inc hosp","quantile",0.25,9745,"COVID-19"
"DE","00+",2022-02-11,2022-02-11,"0 day ahead inc hosp","quantile",0.5,10709,"COVID-19"
"DE","00+",2022-02-11,2022-02-11,"0 day ahead inc hosp","quantile",0.75,11807,"COVID-19"
"DE","00+",2022-02-11,2022-02-11,"0 day ahead inc hosp","quantile",0.9,12913,"COVID-19"
"DE","00+",2022-02-11,2022-02-11,"0 day ahead inc hosp","quantile",0.975,14287,"COVID-19"
"DE","00+",2022-02-11,2022-02-10,"-1 day ahead inc hosp","mean",NA,10609,"COVID-19"
"DE","00+",2022-02-11,2022-02-10,"-1 day ahead inc hosp","quantile",0.025,8375,"COVID-19"
"DE","00+",2022-02-11,2022-02-10,"-1 day ahead inc hosp","quantile",0.1,8994,"COVID-19"
"DE","00+",2022-02-11,2022-02-10,"-1 day ahead inc hosp","quantile",0.25,9642,"COVID-19"
"DE","00+",2022-02-11,2022-02-10,"-1 day ahead inc hosp","quantile",0.5,10474,"COVID-19"
"DE","00+",2022-02-11,2022-02-10,"-1 day ahead inc hosp","quantile",0.75,11429,"COVID-19"
"DE","00+",2022-02-11,2022-02-10,"-1 day ahead inc hosp","quantile",0.9,12400,"COVID-19"
"DE","00+",2022-02-11,2022-02-10,"-1 day ahead inc hosp","quantile",0.975,13615,"COVID-19"
"DE","00+",2022-02-11,2022-02-09,"-2 day ahead inc hosp","mean",NA,10263,"COVID-19"
"DE","00+",2022-02-11,2022-02-09,"-2 day ahead inc hosp","quantile",0.025,8410,"COVID-19"
"DE","00+",2022-02-11,2022-02-09,"-2 day ahead inc hosp","quantile",0.1,8921,"COVID-19"
"DE","00+",2022-02-11,2022-02-09,"-2 day ahead inc hosp","quantile",0.25,9458,"COVID-19"
"DE","00+",2022-02-11,2022-02-09,"-2 day ahead inc hosp","quantile",0.5,10148,"COVID-19"
"DE","00+",2022-02-11,2022-02-09,"-2 day ahead inc hosp","quantile",0.75,10943,"COVID-19"
"DE","00+",2022-02-11,2022-02-09,"-2 day ahead inc hosp","quantile",0.9,11752,"COVID-19"
"DE","00+",2022-02-11,2022-02-09,"-2 day ahead inc hosp","quantile",0.975,12765,"COVID-19"
"DE","00+",2022-02-11,2022-02-08,"-3 day ahead inc hosp","mean",NA,9787,"COVID-19"
"DE","00+",2022-02-11,2022-02-08,"-3 day ahead inc hosp","quantile",0.025,8320,"COVID-19"
"DE","00+",2022-02-11,2022-02-08,"-3 day ahead inc hosp","quantile",0.1,8725,"COVID-19"
"DE","00+",2022-02-11,2022-02-08,"-3 day ahead inc hosp","quantile",0.25,9150,"COVID-19"
"DE","00+",2022-02-11,2022-02-08,"-3 day ahead inc hosp","quantile",0.5,9696,"COVID-19"
"DE","00+",2022-02-11,2022-02-08,"-3 day ahead inc hosp","quantile",0.75,10325,"COVID-19"
"DE","00+",2022-02-11,2022-02-08,"-3 day ahead inc hosp","quantile",0.9,10965,"COVID-19"
"DE","00+",2022-02-11,2022-02-08,"-3 day ahead inc hosp","quantile",0.975,11768,"COVID-19"
"DE","00+",2022-02-11,2022-02-07,"-4 day ahead inc hosp","mean",NA,9222,"COVID-19"
"DE","00+",2022-02-11,2022-02-07,"-4 day ahead inc hosp","quantile",0.025,8074,"COVID-19"
"DE","00+",2022-02-11,2022-02-07,"-4 day ahead inc hosp","quantile",0.1,8391,"COVID-19"
"DE","00+",2022-02-11,2022-02-07,"-4 day ahead inc hosp","quantile",0.25,8724,"COVID-19"
"DE","00+",2022-02-11,2022-02-07,"-4 day ahead inc hosp","quantile",0.5,9151,"COVID-19"
"DE","00+",2022-02-11,2022-02-07,"-4 day ahead inc hosp","quantile",0.75,9644,"COVID-19"
"DE","00+",2022-02-11,2022-02-07,"-4 day ahead inc hosp","quantile",0.9,10145,"COVID-19"
"DE","00+",2022-02-11,2022-02-07,"-4 day ahead inc hosp","quantile",0.975,10773,"COVID-19"
"DE","00+",2022-02-11,2022-02-06,"-5 day ahead inc hosp","mean",NA,9113,"COVID-19"
"DE","00+",2022-02-11,2022-02-06,"-5 day ahead inc hosp","quantile",0.025,8055,"COVID-19"
"DE","00+",2022-02-11,2022-02-06,"-5 day ahead inc hosp","quantile",0.1,8347,"COVID-19"
"DE","00+",2022-02-11,2022-02-06,"-5 day ahead inc hosp","quantile",0.25,8653,"COVID-19"
"DE","00+",2022-02-11,2022-02-06,"-5 day ahead inc hosp","quantile",0.5,9047,"COVID-19"
"DE","00+",2022-02-11,2022-02-06,"-5 day ahead inc hosp","quantile",0.75,9501,"COVID-19"
"DE","00+",2022-02-11,2022-02-06,"-5 day ahead inc hosp","quantile",0.9,9963,"COVID-19"
"DE","00+",2022-02-11,2022-02-06,"-5 day ahead inc hosp","quantile",0.975,10541,"COVID-19"
"DE","00+",2022-02-11,2022-02-05,"-6 day ahead inc hosp","mean",NA,9004,"COVID-19"
"DE","00+",2022-02-11,2022-02-05,"-6 day ahead inc hosp","quantile",0.025,8036,"COVID-19"
"DE","00+",2022-02-11,2022-02-05,"-6 day ahead inc hosp","quantile",0.1,8302,"COVID-19"
"DE","00+",2022-02-11,2022-02-05,"-6 day ahead inc hosp","quantile",0.25,8583,"COVID-19"
"DE","00+",2022-02-11,2022-02-05,"-6 day ahead inc hosp","quantile",0.5,8944,"COVID-19"
"DE","00+",2022-02-11,2022-02-05,"-6 day ahead inc hosp","quantile",0.75,9360,"COVID-19"
"DE","00+",2022-02-11,2022-02-05,"-6 day ahead inc hosp","quantile",0.9,9783,"COVID-19"
"DE","00+",2022-02-11,2022-02-05,"-6 day ahead inc hosp","quantile",0.975,10314,"COVID-19"
"DE","00+",2022-02-11,2022-02-04,"-7 day ahead inc hosp","mean",NA,8688,"COVID-19"
"DE","00+",2022-02-11,2022-02-04,"-7 day ahead inc hosp","quantile",0.025,7849,"COVID-19"
"DE","00+",2022-02-11,2022-02-04,"-7 day ahead inc hosp","quantile",0.1,8078,"COVID-19"
"DE","00+",2022-02-11,2022-02-04,"-7 day ahead inc hosp","quantile",0.25,8320,"COVID-19"
"DE","00+",2022-02-11,2022-02-04,"-7 day ahead inc hosp","quantile",0.5,8634,"COVID-19"
"DE","00+",2022-02-11,2022-02-04,"-7 day ahead inc hosp","quantile",0.75,8997,"COVID-19"
"DE","00+",2022-02-11,2022-02-04,"-7 day ahead inc hosp","quantile",0.9,9368,"COVID-19"
"DE","00+",2022-02-11,2022-02-04,"-7 day ahead inc hosp","quantile",0.975,9835,"COVID-19"
"DE","00+",2022-02-11,2022-02-03,"-8 day ahead inc hosp","mean",NA,8219,"COVID-19"
"DE","00+",2022-02-11,2022-02-03,"-8 day ahead inc hosp","quantile",0.025,7510,"COVID-19"
"DE","00+",2022-02-11,2022-02-03,"-8 day ahead inc hosp","quantile",0.1,7701,"COVID-19"
"DE","00+",2022-02-11,2022-02-03,"-8 day ahead inc hosp","quantile",0.25,7906,"COVID-19"
"DE","00+",2022-02-11,2022-02-03,"-8 day ahead inc hosp","quantile",0.5,8172,"COVID-19"
"DE","00+",2022-02-11,2022-02-03,"-8 day ahead inc hosp","quantile",0.75,8481,"COVID-19"
"DE","00+",2022-02-11,2022-02-03,"-8 day ahead inc hosp","quantile",0.9,8799,"COVID-19"
"DE","00+",2022-02-11,2022-02-03,"-8 day ahead inc hosp","quantile",0.975,9200,"COVID-19"
"DE","00+",2022-02-11,2022-02-02,"-9 day ahead inc hosp","mean",NA,7908,"COVID-19"
"DE","00+",2022-02-11,2022-02-02,"-9 day ahead inc hosp","quantile",0.025,7308,"COVID-19"
"DE","00+",2022-02-11,2022-02-02,"-9 day ahead inc hosp","quantile",0.1,7469,"COVID-19"
"DE","00+",2022-02-11,2022-02-02,"-9 day ahead inc hosp","quantile",0.25,7642,"COVID-19"
