"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2023-03-29,2023-03-29,"0 day ahead inc hosp","mean",NA,7098,"COVID-19"
"DE","00+",2023-03-29,2023-03-29,"0 day ahead inc hosp","quantile",0.025,5577,"COVID-19"
"DE","00+",2023-03-29,2023-03-29,"0 day ahead inc hosp","quantile",0.1,5952,"COVID-19"
"DE","00+",2023-03-29,2023-03-29,"0 day ahead inc hosp","quantile",0.25,6378,"COVID-19"
"DE","00+",2023-03-29,2023-03-29,"0 day ahead inc hosp","quantile",0.5,6960,"COVID-19"
"DE","00+",2023-03-29,2023-03-29,"0 day ahead inc hosp","quantile",0.75,7669,"COVID-19"
"DE","00+",2023-03-29,2023-03-29,"0 day ahead inc hosp","quantile",0.9,8422,"COVID-19"
"DE","00+",2023-03-29,2023-03-29,"0 day ahead inc hosp","quantile",0.975,9398,"COVID-19"
"DE","00+",2023-03-29,2023-03-28,"-1 day ahead inc hosp","mean",NA,7356,"COVID-19"
"DE","00+",2023-03-29,2023-03-28,"-1 day ahead inc hosp","quantile",0.025,6227,"COVID-19"
"DE","00+",2023-03-29,2023-03-28,"-1 day ahead inc hosp","quantile",0.1,6497,"COVID-19"
"DE","00+",2023-03-29,2023-03-28,"-1 day ahead inc hosp","quantile",0.25,6809,"COVID-19"
"DE","00+",2023-03-29,2023-03-28,"-1 day ahead inc hosp","quantile",0.5,7245,"COVID-19"
"DE","00+",2023-03-29,2023-03-28,"-1 day ahead inc hosp","quantile",0.75,7783,"COVID-19"
"DE","00+",2023-03-29,2023-03-28,"-1 day ahead inc hosp","quantile",0.9,8359,"COVID-19"
"DE","00+",2023-03-29,2023-03-28,"-1 day ahead inc hosp","quantile",0.975,9113,"COVID-19"
"DE","00+",2023-03-29,2023-03-27,"-2 day ahead inc hosp","mean",NA,7518,"COVID-19"
"DE","00+",2023-03-29,2023-03-27,"-2 day ahead inc hosp","quantile",0.025,6910,"COVID-19"
"DE","00+",2023-03-29,2023-03-27,"-2 day ahead inc hosp","quantile",0.1,7056,"COVID-19"
"DE","00+",2023-03-29,2023-03-27,"-2 day ahead inc hosp","quantile",0.25,7225,"COVID-19"
"DE","00+",2023-03-29,2023-03-27,"-2 day ahead inc hosp","quantile",0.5,7459,"COVID-19"
"DE","00+",2023-03-29,2023-03-27,"-2 day ahead inc hosp","quantile",0.75,7747,"COVID-19"
"DE","00+",2023-03-29,2023-03-27,"-2 day ahead inc hosp","quantile",0.9,8054,"COVID-19"
"DE","00+",2023-03-29,2023-03-27,"-2 day ahead inc hosp","quantile",0.975,8456,"COVID-19"
"DE","00+",2023-03-29,2023-03-26,"-3 day ahead inc hosp","mean",NA,7589,"COVID-19"
"DE","00+",2023-03-29,2023-03-26,"-3 day ahead inc hosp","quantile",0.025,7058,"COVID-19"
