"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-08-05,2022-08-05,"0 day ahead inc hosp","mean",NA,9056,"COVID-19"
"DE","00+",2022-08-05,2022-08-05,"0 day ahead inc hosp","quantile",0.025,6594,"COVID-19"
"DE","00+",2022-08-05,2022-08-05,"0 day ahead inc hosp","quantile",0.1,7211,"COVID-19"
"DE","00+",2022-08-05,2022-08-05,"0 day ahead inc hosp","quantile",0.25,7903,"COVID-19"
"DE","00+",2022-08-05,2022-08-05,"0 day ahead inc hosp","quantile",0.5,8844,"COVID-19"
"DE","00+",2022-08-05,2022-08-05,"0 day ahead inc hosp","quantile",0.75,9979,"COVID-19"
"DE","00+",2022-08-05,2022-08-05,"0 day ahead inc hosp","quantile",0.9,11178,"COVID-19"
"DE","00+",2022-08-05,2022-08-05,"0 day ahead inc hosp","quantile",0.975,12727,"COVID-19"
"DE","00+",2022-08-05,2022-08-04,"-1 day ahead inc hosp","mean",NA,9055,"COVID-19"
"DE","00+",2022-08-05,2022-08-04,"-1 day ahead inc hosp","quantile",0.025,7254,"COVID-19"
"DE","00+",2022-08-05,2022-08-04,"-1 day ahead inc hosp","quantile",0.1,7723,"COVID-19"
"DE","00+",2022-08-05,2022-08-04,"-1 day ahead inc hosp","quantile",0.25,8236,"COVID-19"
"DE","00+",2022-08-05,2022-08-04,"-1 day ahead inc hosp","quantile",0.5,8917,"COVID-19"
"DE","00+",2022-08-05,2022-08-04,"-1 day ahead inc hosp","quantile",0.75,9725,"COVID-19"
"DE","00+",2022-08-05,2022-08-04,"-1 day ahead inc hosp","quantile",0.9,10566,"COVID-19"
"DE","00+",2022-08-05,2022-08-04,"-1 day ahead inc hosp","quantile",0.975,11639,"COVID-19"
"DE","00+",2022-08-05,2022-08-03,"-2 day ahead inc hosp","mean",NA,9155,"COVID-19"
"DE","00+",2022-08-05,2022-08-03,"-2 day ahead inc hosp","quantile",0.025,7846,"COVID-19"
"DE","00+",2022-08-05,2022-08-03,"-2 day ahead inc hosp","quantile",0.1,8205,"COVID-19"
"DE","00+",2022-08-05,2022-08-03,"-2 day ahead inc hosp","quantile",0.25,8584,"COVID-19"
"DE","00+",2022-08-05,2022-08-03,"-2 day ahead inc hosp","quantile",0.5,9072,"COVID-19"
"DE","00+",2022-08-05,2022-08-03,"-2 day ahead inc hosp","quantile",0.75,9636,"COVID-19"
"DE","00+",2022-08-05,2022-08-03,"-2 day ahead inc hosp","quantile",0.9,10211,"COVID-19"
"DE","00+",2022-08-05,2022-08-03,"-2 day ahead inc hosp","quantile",0.975,10934,"COVID-19"
"DE","00+",2022-08-05,2022-08-02,"-3 day ahead inc hosp","mean",NA,9140,"COVID-19"
"DE","00+",2022-08-05,2022-08-02,"-3 day ahead inc hosp","quantile",0.025,8347,"COVID-19"
"DE","00+",2022-08-05,2022-08-02,"-3 day ahead inc hosp","quantile",0.1,8581,"COVID-19"
