"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2024-04-13,2024-04-13,"0 day ahead inc hosp","mean",NA,261,"COVID-19"
"DE","00+",2024-04-13,2024-04-13,"0 day ahead inc hosp","quantile",0.025,215,"COVID-19"
"DE","00+",2024-04-13,2024-04-13,"0 day ahead inc hosp","quantile",0.1,226,"COVID-19"
"DE","00+",2024-04-13,2024-04-13,"0 day ahead inc hosp","quantile",0.25,239,"COVID-19"
"DE","00+",2024-04-13,2024-04-13,"0 day ahead inc hosp","quantile",0.5,257,"COVID-19"
"DE","00+",2024-04-13,2024-04-13,"0 day ahead inc hosp","quantile",0.75,279,"COVID-19"
"DE","00+",2024-04-13,2024-04-13,"0 day ahead inc hosp","quantile",0.9,303,"COVID-19"
"DE","00+",2024-04-13,2024-04-13,"0 day ahead inc hosp","quantile",0.975,335,"COVID-19"
"DE","00+",2024-04-13,2024-04-12,"-1 day ahead inc hosp","mean",NA,264,"COVID-19"
"DE","00+",2024-04-13,2024-04-12,"-1 day ahead inc hosp","quantile",0.025,227,"COVID-19"
"DE","00+",2024-04-13,2024-04-12,"-1 day ahead inc hosp","quantile",0.1,236,"COVID-19"
"DE","00+",2024-04-13,2024-04-12,"-1 day ahead inc hosp","quantile",0.25,246,"COVID-19"
"DE","00+",2024-04-13,2024-04-12,"-1 day ahead inc hosp","quantile",0.5,260,"COVID-19"
"DE","00+",2024-04-13,2024-04-12,"-1 day ahead inc hosp","quantile",0.75,279,"COVID-19"
"DE","00+",2024-04-13,2024-04-12,"-1 day ahead inc hosp","quantile",0.9,298,"COVID-19"
"DE","00+",2024-04-13,2024-04-12,"-1 day ahead inc hosp","quantile",0.975,325,"COVID-19"
"DE","00+",2024-04-13,2024-04-11,"-2 day ahead inc hosp","mean",NA,282,"COVID-19"
"DE","00+",2024-04-13,2024-04-11,"-2 day ahead inc hosp","quantile",0.025,253,"COVID-19"
"DE","00+",2024-04-13,2024-04-11,"-2 day ahead inc hosp","quantile",0.1,260,"COVID-19"
"DE","00+",2024-04-13,2024-04-11,"-2 day ahead inc hosp","quantile",0.25,268,"COVID-19"
"DE","00+",2024-04-13,2024-04-11,"-2 day ahead inc hosp","quantile",0.5,279,"COVID-19"
"DE","00+",2024-04-13,2024-04-11,"-2 day ahead inc hosp","quantile",0.75,293,"COVID-19"
"DE","00+",2024-04-13,2024-04-11,"-2 day ahead inc hosp","quantile",0.9,308,"COVID-19"
"DE","00+",2024-04-13,2024-04-11,"-2 day ahead inc hosp","quantile",0.975,328,"COVID-19"
"DE","00+",2024-04-13,2024-04-10,"-3 day ahead inc hosp","mean",NA,286,"COVID-19"
"DE","00+",2024-04-13,2024-04-10,"-3 day ahead inc hosp","quantile",0.025,266,"COVID-19"
"DE","00+",2024-04-13,2024-04-10,"-3 day ahead inc hosp","quantile",0.1,271,"COVID-19"
"DE","00+",2024-04-13,2024-04-10,"-3 day ahead inc hosp","quantile",0.25,277,"COVID-19"
"DE","00+",2024-04-13,2024-04-10,"-3 day ahead inc hosp","quantile",0.5,285,"COVID-19"
"DE","00+",2024-04-13,2024-04-10,"-3 day ahead inc hosp","quantile",0.75,294,"COVID-19"
"DE","00+",2024-04-13,2024-04-10,"-3 day ahead inc hosp","quantile",0.9,304,"COVID-19"
"DE","00+",2024-04-13,2024-04-10,"-3 day ahead inc hosp","quantile",0.975,316,"COVID-19"
"DE","00+",2024-04-13,2024-04-09,"-4 day ahead inc hosp","mean",NA,370,"COVID-19"
"DE","00+",2024-04-13,2024-04-09,"-4 day ahead inc hosp","quantile",0.025,352,"COVID-19"
"DE","00+",2024-04-13,2024-04-09,"-4 day ahead inc hosp","quantile",0.1,357,"COVID-19"
"DE","00+",2024-04-13,2024-04-09,"-4 day ahead inc hosp","quantile",0.25,362,"COVID-19"
"DE","00+",2024-04-13,2024-04-09,"-4 day ahead inc hosp","quantile",0.5,369,"COVID-19"
"DE","00+",2024-04-13,2024-04-09,"-4 day ahead inc hosp","quantile",0.75,377,"COVID-19"
"DE","00+",2024-04-13,2024-04-09,"-4 day ahead inc hosp","quantile",0.9,385,"COVID-19"
"DE","00+",2024-04-13,2024-04-09,"-4 day ahead inc hosp","quantile",0.975,395,"COVID-19"
"DE","00+",2024-04-13,2024-04-08,"-5 day ahead inc hosp","mean",NA,283,"COVID-19"
"DE","00+",2024-04-13,2024-04-08,"-5 day ahead inc hosp","quantile",0.025,272,"COVID-19"
"DE","00+",2024-04-13,2024-04-08,"-5 day ahead inc hosp","quantile",0.1,275,"COVID-19"
"DE","00+",2024-04-13,2024-04-08,"-5 day ahead inc hosp","quantile",0.25,278,"COVID-19"
"DE","00+",2024-04-13,2024-04-08,"-5 day ahead inc hosp","quantile",0.5,283,"COVID-19"
"DE","00+",2024-04-13,2024-04-08,"-5 day ahead inc hosp","quantile",0.75,287,"COVID-19"
"DE","00+",2024-04-13,2024-04-08,"-5 day ahead inc hosp","quantile",0.9,292,"COVID-19"
"DE","00+",2024-04-13,2024-04-08,"-5 day ahead inc hosp","quantile",0.975,299,"COVID-19"
"DE","00+",2024-04-13,2024-04-07,"-6 day ahead inc hosp","mean",NA,285,"COVID-19"
"DE","00+",2024-04-13,2024-04-07,"-6 day ahead inc hosp","quantile",0.025,274,"COVID-19"
"DE","00+",2024-04-13,2024-04-07,"-6 day ahead inc hosp","quantile",0.1,277,"COVID-19"
"DE","00+",2024-04-13,2024-04-07,"-6 day ahead inc hosp","quantile",0.25,280,"COVID-19"
"DE","00+",2024-04-13,2024-04-07,"-6 day ahead inc hosp","quantile",0.5,284,"COVID-19"
"DE","00+",2024-04-13,2024-04-07,"-6 day ahead inc hosp","quantile",0.75,289,"COVID-19"
"DE","00+",2024-04-13,2024-04-07,"-6 day ahead inc hosp","quantile",0.9,294,"COVID-19"
"DE","00+",2024-04-13,2024-04-07,"-6 day ahead inc hosp","quantile",0.975,300,"COVID-19"
"DE","00+",2024-04-13,2024-04-06,"-7 day ahead inc hosp","mean",NA,287,"COVID-19"
"DE","00+",2024-04-13,2024-04-06,"-7 day ahead inc hosp","quantile",0.025,276,"COVID-19"
"DE","00+",2024-04-13,2024-04-06,"-7 day ahead inc hosp","quantile",0.1,279,"COVID-19"
"DE","00+",2024-04-13,2024-04-06,"-7 day ahead inc hosp","quantile",0.25,282,"COVID-19"
"DE","00+",2024-04-13,2024-04-06,"-7 day ahead inc hosp","quantile",0.5,286,"COVID-19"
"DE","00+",2024-04-13,2024-04-06,"-7 day ahead inc hosp","quantile",0.75,291,"COVID-19"
"DE","00+",2024-04-13,2024-04-06,"-7 day ahead inc hosp","quantile",0.9,296,"COVID-19"
"DE","00+",2024-04-13,2024-04-06,"-7 day ahead inc hosp","quantile",0.975,302,"COVID-19"
"DE","00+",2024-04-13,2024-04-05,"-8 day ahead inc hosp","mean",NA,256,"COVID-19"
"DE","00+",2024-04-13,2024-04-05,"-8 day ahead inc hosp","quantile",0.025,247,"COVID-19"
"DE","00+",2024-04-13,2024-04-05,"-8 day ahead inc hosp","quantile",0.1,249,"COVID-19"
"DE","00+",2024-04-13,2024-04-05,"-8 day ahead inc hosp","quantile",0.25,252,"COVID-19"
"DE","00+",2024-04-13,2024-04-05,"-8 day ahead inc hosp","quantile",0.5,256,"COVID-19"
"DE","00+",2024-04-13,2024-04-05,"-8 day ahead inc hosp","quantile",0.75,260,"COVID-19"
"DE","00+",2024-04-13,2024-04-05,"-8 day ahead inc hosp","quantile",0.9,264,"COVID-19"
"DE","00+",2024-04-13,2024-04-05,"-8 day ahead inc hosp","quantile",0.975,270,"COVID-19"
"DE","00+",2024-04-13,2024-04-04,"-9 day ahead inc hosp","mean",NA,255,"COVID-19"
"DE","00+",2024-04-13,2024-04-04,"-9 day ahead inc hosp","quantile",0.025,247,"COVID-19"
"DE","00+",2024-04-13,2024-04-04,"-9 day ahead inc hosp","quantile",0.1,249,"COVID-19"
"DE","00+",2024-04-13,2024-04-04,"-9 day ahead inc hosp","quantile",0.25,251,"COVID-19"
"DE","00+",2024-04-13,2024-04-04,"-9 day ahead inc hosp","quantile",0.5,254,"COVID-19"
"DE","00+",2024-04-13,2024-04-04,"-9 day ahead inc hosp","quantile",0.75,258,"COVID-19"
"DE","00+",2024-04-13,2024-04-04,"-9 day ahead inc hosp","quantile",0.9,262,"COVID-19"
"DE","00+",2024-04-13,2024-04-04,"-9 day ahead inc hosp","quantile",0.975,267,"COVID-19"
"DE","00+",2024-04-13,2024-04-03,"-10 day ahead inc hosp","mean",NA,261,"COVID-19"
"DE","00+",2024-04-13,2024-04-03,"-10 day ahead inc hosp","quantile",0.025,253,"COVID-19"
"DE","00+",2024-04-13,2024-04-03,"-10 day ahead inc hosp","quantile",0.1,255,"COVID-19"
"DE","00+",2024-04-13,2024-04-03,"-10 day ahead inc hosp","quantile",0.25,257,"COVID-19"
"DE","00+",2024-04-13,2024-04-03,"-10 day ahead inc hosp","quantile",0.5,260,"COVID-19"
"DE","00+",2024-04-13,2024-04-03,"-10 day ahead inc hosp","quantile",0.75,264,"COVID-19"
"DE","00+",2024-04-13,2024-04-03,"-10 day ahead inc hosp","quantile",0.9,267,"COVID-19"
"DE","00+",2024-04-13,2024-04-03,"-10 day ahead inc hosp","quantile",0.975,272,"COVID-19"
"DE","00+",2024-04-13,2024-04-02,"-11 day ahead inc hosp","mean",NA,187,"COVID-19"
"DE","00+",2024-04-13,2024-04-02,"-11 day ahead inc hosp","quantile",0.025,182,"COVID-19"
"DE","00+",2024-04-13,2024-04-02,"-11 day ahead inc hosp","quantile",0.1,183,"COVID-19"
"DE","00+",2024-04-13,2024-04-02,"-11 day ahead inc hosp","quantile",0.25,185,"COVID-19"
"DE","00+",2024-04-13,2024-04-02,"-11 day ahead inc hosp","quantile",0.5,186,"COVID-19"
"DE","00+",2024-04-13,2024-04-02,"-11 day ahead inc hosp","quantile",0.75,189,"COVID-19"
"DE","00+",2024-04-13,2024-04-02,"-11 day ahead inc hosp","quantile",0.9,191,"COVID-19"
"DE","00+",2024-04-13,2024-04-02,"-11 day ahead inc hosp","quantile",0.975,194,"COVID-19"
"DE","00+",2024-04-13,2024-04-01,"-12 day ahead inc hosp","mean",NA,294,"COVID-19"
"DE","00+",2024-04-13,2024-04-01,"-12 day ahead inc hosp","quantile",0.025,288,"COVID-19"
"DE","00+",2024-04-13,2024-04-01,"-12 day ahead inc hosp","quantile",0.1,289,"COVID-19"
"DE","00+",2024-04-13,2024-04-01,"-12 day ahead inc hosp","quantile",0.25,291,"COVID-19"
"DE","00+",2024-04-13,2024-04-01,"-12 day ahead inc hosp","quantile",0.5,293,"COVID-19"
"DE","00+",2024-04-13,2024-04-01,"-12 day ahead inc hosp","quantile",0.75,296,"COVID-19"
"DE","00+",2024-04-13,2024-04-01,"-12 day ahead inc hosp","quantile",0.9,299,"COVID-19"
"DE","00+",2024-04-13,2024-04-01,"-12 day ahead inc hosp","quantile",0.975,303,"COVID-19"
"DE","00+",2024-04-13,2024-03-31,"-13 day ahead inc hosp","mean",NA,288,"COVID-19"
"DE","00+",2024-04-13,2024-03-31,"-13 day ahead inc hosp","quantile",0.025,282,"COVID-19"
"DE","00+",2024-04-13,2024-03-31,"-13 day ahead inc hosp","quantile",0.1,283,"COVID-19"
"DE","00+",2024-04-13,2024-03-31,"-13 day ahead inc hosp","quantile",0.25,285,"COVID-19"
"DE","00+",2024-04-13,2024-03-31,"-13 day ahead inc hosp","quantile",0.5,287,"COVID-19"
"DE","00+",2024-04-13,2024-03-31,"-13 day ahead inc hosp","quantile",0.75,290,"COVID-19"
"DE","00+",2024-04-13,2024-03-31,"-13 day ahead inc hosp","quantile",0.9,293,"COVID-19"
"DE","00+",2024-04-13,2024-03-31,"-13 day ahead inc hosp","quantile",0.975,297,"COVID-19"
"DE","00+",2024-04-13,2024-03-30,"-14 day ahead inc hosp","mean",NA,292,"COVID-19"
"DE","00+",2024-04-13,2024-03-30,"-14 day ahead inc hosp","quantile",0.025,286,"COVID-19"
"DE","00+",2024-04-13,2024-03-30,"-14 day ahead inc hosp","quantile",0.1,287,"COVID-19"
"DE","00+",2024-04-13,2024-03-30,"-14 day ahead inc hosp","quantile",0.25,289,"COVID-19"
"DE","00+",2024-04-13,2024-03-30,"-14 day ahead inc hosp","quantile",0.5,291,"COVID-19"
"DE","00+",2024-04-13,2024-03-30,"-14 day ahead inc hosp","quantile",0.75,294,"COVID-19"
"DE","00+",2024-04-13,2024-03-30,"-14 day ahead inc hosp","quantile",0.9,297,"COVID-19"
"DE","00+",2024-04-13,2024-03-30,"-14 day ahead inc hosp","quantile",0.975,301,"COVID-19"
"DE","00+",2024-04-13,2024-03-29,"-15 day ahead inc hosp","mean",NA,329,"COVID-19"
"DE","00+",2024-04-13,2024-03-29,"-15 day ahead inc hosp","quantile",0.025,323,"COVID-19"
"DE","00+",2024-04-13,2024-03-29,"-15 day ahead inc hosp","quantile",0.1,324,"COVID-19"
"DE","00+",2024-04-13,2024-03-29,"-15 day ahead inc hosp","quantile",0.25,326,"COVID-19"
"DE","00+",2024-04-13,2024-03-29,"-15 day ahead inc hosp","quantile",0.5,328,"COVID-19"
"DE","00+",2024-04-13,2024-03-29,"-15 day ahead inc hosp","quantile",0.75,332,"COVID-19"
"DE","00+",2024-04-13,2024-03-29,"-15 day ahead inc hosp","quantile",0.9,335,"COVID-19"
"DE","00+",2024-04-13,2024-03-29,"-15 day ahead inc hosp","quantile",0.975,339,"COVID-19"
"DE","00+",2024-04-13,2024-03-28,"-16 day ahead inc hosp","mean",NA,315,"COVID-19"
"DE","00+",2024-04-13,2024-03-28,"-16 day ahead inc hosp","quantile",0.025,310,"COVID-19"
"DE","00+",2024-04-13,2024-03-28,"-16 day ahead inc hosp","quantile",0.1,311,"COVID-19"
"DE","00+",2024-04-13,2024-03-28,"-16 day ahead inc hosp","quantile",0.25,312,"COVID-19"
"DE","00+",2024-04-13,2024-03-28,"-16 day ahead inc hosp","quantile",0.5,315,"COVID-19"
"DE","00+",2024-04-13,2024-03-28,"-16 day ahead inc hosp","quantile",0.75,317,"COVID-19"
"DE","00+",2024-04-13,2024-03-28,"-16 day ahead inc hosp","quantile",0.9,321,"COVID-19"
"DE","00+",2024-04-13,2024-03-28,"-16 day ahead inc hosp","quantile",0.975,325,"COVID-19"
"DE","00+",2024-04-13,2024-03-27,"-17 day ahead inc hosp","mean",NA,315,"COVID-19"
"DE","00+",2024-04-13,2024-03-27,"-17 day ahead inc hosp","quantile",0.025,309,"COVID-19"
"DE","00+",2024-04-13,2024-03-27,"-17 day ahead inc hosp","quantile",0.1,310,"COVID-19"
"DE","00+",2024-04-13,2024-03-27,"-17 day ahead inc hosp","quantile",0.25,312,"COVID-19"
"DE","00+",2024-04-13,2024-03-27,"-17 day ahead inc hosp","quantile",0.5,314,"COVID-19"
"DE","00+",2024-04-13,2024-03-27,"-17 day ahead inc hosp","quantile",0.75,317,"COVID-19"
"DE","00+",2024-04-13,2024-03-27,"-17 day ahead inc hosp","quantile",0.9,320,"COVID-19"
"DE","00+",2024-04-13,2024-03-27,"-17 day ahead inc hosp","quantile",0.975,324,"COVID-19"
"DE","00+",2024-04-13,2024-03-26,"-18 day ahead inc hosp","mean",NA,328,"COVID-19"
"DE","00+",2024-04-13,2024-03-26,"-18 day ahead inc hosp","quantile",0.025,323,"COVID-19"
"DE","00+",2024-04-13,2024-03-26,"-18 day ahead inc hosp","quantile",0.1,324,"COVID-19"
"DE","00+",2024-04-13,2024-03-26,"-18 day ahead inc hosp","quantile",0.25,326,"COVID-19"
"DE","00+",2024-04-13,2024-03-26,"-18 day ahead inc hosp","quantile",0.5,328,"COVID-19"
"DE","00+",2024-04-13,2024-03-26,"-18 day ahead inc hosp","quantile",0.75,330,"COVID-19"
"DE","00+",2024-04-13,2024-03-26,"-18 day ahead inc hosp","quantile",0.9,333,"COVID-19"
"DE","00+",2024-04-13,2024-03-26,"-18 day ahead inc hosp","quantile",0.975,337,"COVID-19"
"DE","00+",2024-04-13,2024-03-25,"-19 day ahead inc hosp","mean",NA,337,"COVID-19"
"DE","00+",2024-04-13,2024-03-25,"-19 day ahead inc hosp","quantile",0.025,333,"COVID-19"
"DE","00+",2024-04-13,2024-03-25,"-19 day ahead inc hosp","quantile",0.1,334,"COVID-19"
"DE","00+",2024-04-13,2024-03-25,"-19 day ahead inc hosp","quantile",0.25,335,"COVID-19"
"DE","00+",2024-04-13,2024-03-25,"-19 day ahead inc hosp","quantile",0.5,337,"COVID-19"
"DE","00+",2024-04-13,2024-03-25,"-19 day ahead inc hosp","quantile",0.75,339,"COVID-19"
"DE","00+",2024-04-13,2024-03-25,"-19 day ahead inc hosp","quantile",0.9,342,"COVID-19"
"DE","00+",2024-04-13,2024-03-25,"-19 day ahead inc hosp","quantile",0.975,345,"COVID-19"
"DE","00+",2024-04-13,2024-03-24,"-20 day ahead inc hosp","mean",NA,340,"COVID-19"
"DE","00+",2024-04-13,2024-03-24,"-20 day ahead inc hosp","quantile",0.025,336,"COVID-19"
"DE","00+",2024-04-13,2024-03-24,"-20 day ahead inc hosp","quantile",0.1,337,"COVID-19"
"DE","00+",2024-04-13,2024-03-24,"-20 day ahead inc hosp","quantile",0.25,338,"COVID-19"
"DE","00+",2024-04-13,2024-03-24,"-20 day ahead inc hosp","quantile",0.5,340,"COVID-19"
"DE","00+",2024-04-13,2024-03-24,"-20 day ahead inc hosp","quantile",0.75,342,"COVID-19"
"DE","00+",2024-04-13,2024-03-24,"-20 day ahead inc hosp","quantile",0.9,345,"COVID-19"
"DE","00+",2024-04-13,2024-03-24,"-20 day ahead inc hosp","quantile",0.975,348,"COVID-19"
"DE","00+",2024-04-13,2024-03-23,"-21 day ahead inc hosp","mean",NA,332,"COVID-19"
"DE","00+",2024-04-13,2024-03-23,"-21 day ahead inc hosp","quantile",0.025,328,"COVID-19"
"DE","00+",2024-04-13,2024-03-23,"-21 day ahead inc hosp","quantile",0.1,329,"COVID-19"
"DE","00+",2024-04-13,2024-03-23,"-21 day ahead inc hosp","quantile",0.25,330,"COVID-19"
"DE","00+",2024-04-13,2024-03-23,"-21 day ahead inc hosp","quantile",0.5,332,"COVID-19"
"DE","00+",2024-04-13,2024-03-23,"-21 day ahead inc hosp","quantile",0.75,334,"COVID-19"
"DE","00+",2024-04-13,2024-03-23,"-21 day ahead inc hosp","quantile",0.9,336,"COVID-19"
"DE","00+",2024-04-13,2024-03-23,"-21 day ahead inc hosp","quantile",0.975,340,"COVID-19"
"DE","00+",2024-04-13,2024-03-22,"-22 day ahead inc hosp","mean",NA,353,"COVID-19"
"DE","00+",2024-04-13,2024-03-22,"-22 day ahead inc hosp","quantile",0.025,349,"COVID-19"
"DE","00+",2024-04-13,2024-03-22,"-22 day ahead inc hosp","quantile",0.1,350,"COVID-19"
"DE","00+",2024-04-13,2024-03-22,"-22 day ahead inc hosp","quantile",0.25,351,"COVID-19"
"DE","00+",2024-04-13,2024-03-22,"-22 day ahead inc hosp","quantile",0.5,352,"COVID-19"
"DE","00+",2024-04-13,2024-03-22,"-22 day ahead inc hosp","quantile",0.75,355,"COVID-19"
"DE","00+",2024-04-13,2024-03-22,"-22 day ahead inc hosp","quantile",0.9,357,"COVID-19"
"DE","00+",2024-04-13,2024-03-22,"-22 day ahead inc hosp","quantile",0.975,360,"COVID-19"
"DE","00+",2024-04-13,2024-03-21,"-23 day ahead inc hosp","mean",NA,374,"COVID-19"
"DE","00+",2024-04-13,2024-03-21,"-23 day ahead inc hosp","quantile",0.025,370,"COVID-19"
"DE","00+",2024-04-13,2024-03-21,"-23 day ahead inc hosp","quantile",0.1,371,"COVID-19"
"DE","00+",2024-04-13,2024-03-21,"-23 day ahead inc hosp","quantile",0.25,372,"COVID-19"
"DE","00+",2024-04-13,2024-03-21,"-23 day ahead inc hosp","quantile",0.5,373,"COVID-19"
"DE","00+",2024-04-13,2024-03-21,"-23 day ahead inc hosp","quantile",0.75,375,"COVID-19"
"DE","00+",2024-04-13,2024-03-21,"-23 day ahead inc hosp","quantile",0.9,378,"COVID-19"
"DE","00+",2024-04-13,2024-03-21,"-23 day ahead inc hosp","quantile",0.975,381,"COVID-19"
"DE","00+",2024-04-13,2024-03-20,"-24 day ahead inc hosp","mean",NA,385,"COVID-19"
"DE","00+",2024-04-13,2024-03-20,"-24 day ahead inc hosp","quantile",0.025,381,"COVID-19"
"DE","00+",2024-04-13,2024-03-20,"-24 day ahead inc hosp","quantile",0.1,382,"COVID-19"
"DE","00+",2024-04-13,2024-03-20,"-24 day ahead inc hosp","quantile",0.25,383,"COVID-19"
"DE","00+",2024-04-13,2024-03-20,"-24 day ahead inc hosp","quantile",0.5,384,"COVID-19"
"DE","00+",2024-04-13,2024-03-20,"-24 day ahead inc hosp","quantile",0.75,386,"COVID-19"
"DE","00+",2024-04-13,2024-03-20,"-24 day ahead inc hosp","quantile",0.9,388,"COVID-19"
"DE","00+",2024-04-13,2024-03-20,"-24 day ahead inc hosp","quantile",0.975,391,"COVID-19"
