"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-07-02,2022-07-02,"0 day ahead inc hosp","mean",NA,7928,"COVID-19"
"DE","00+",2022-07-02,2022-07-02,"0 day ahead inc hosp","quantile",0.025,5788,"COVID-19"
"DE","00+",2022-07-02,2022-07-02,"0 day ahead inc hosp","quantile",0.1,6298,"COVID-19"
"DE","00+",2022-07-02,2022-07-02,"0 day ahead inc hosp","quantile",0.25,6890,"COVID-19"
"DE","00+",2022-07-02,2022-07-02,"0 day ahead inc hosp","quantile",0.5,7717,"COVID-19"
"DE","00+",2022-07-02,2022-07-02,"0 day ahead inc hosp","quantile",0.75,8736,"COVID-19"
"DE","00+",2022-07-02,2022-07-02,"0 day ahead inc hosp","quantile",0.9,9831,"COVID-19"
"DE","00+",2022-07-02,2022-07-02,"0 day ahead inc hosp","quantile",0.975,11264,"COVID-19"
"DE","00+",2022-07-02,2022-07-01,"-1 day ahead inc hosp","mean",NA,7779,"COVID-19"
"DE","00+",2022-07-02,2022-07-01,"-1 day ahead inc hosp","quantile",0.025,6093,"COVID-19"
"DE","00+",2022-07-02,2022-07-01,"-1 day ahead inc hosp","quantile",0.1,6497,"COVID-19"
"DE","00+",2022-07-02,2022-07-01,"-1 day ahead inc hosp","quantile",0.25,6964,"COVID-19"
"DE","00+",2022-07-02,2022-07-01,"-1 day ahead inc hosp","quantile",0.5,7614,"COVID-19"
"DE","00+",2022-07-02,2022-07-01,"-1 day ahead inc hosp","quantile",0.75,8415,"COVID-19"
"DE","00+",2022-07-02,2022-07-01,"-1 day ahead inc hosp","quantile",0.9,9274,"COVID-19"
"DE","00+",2022-07-02,2022-07-01,"-1 day ahead inc hosp","quantile",0.975,10397,"COVID-19"
"DE","00+",2022-07-02,2022-06-30,"-2 day ahead inc hosp","mean",NA,7598,"COVID-19"
"DE","00+",2022-07-02,2022-06-30,"-2 day ahead inc hosp","quantile",0.025,6261,"COVID-19"
