date,location,age_group,value
2020-05-15,DE,00+,111.0
2020-05-16,DE,00+,122.0
2020-05-17,DE,00+,69.0
2020-05-18,DE,00+,52.0
2020-05-19,DE,00+,69.0
2020-05-20,DE,00+,108.0
2020-05-21,DE,00+,97.0
2020-05-22,DE,00+,44.0
2020-05-23,DE,00+,91.0
2020-05-24,DE,00+,59.0
2020-05-25,DE,00+,46.0
2020-05-26,DE,00+,76.0
2020-05-27,DE,00+,76.0
2020-05-28,DE,00+,63.0
2020-05-29,DE,00+,68.0
2020-05-30,DE,00+,58.0
2020-05-31,DE,00+,50.0
2020-06-01,DE,00+,30.0
2020-06-02,DE,00+,22.0
2020-06-03,DE,00+,47.0
2020-06-04,DE,00+,67.0
2020-06-05,DE,00+,44.0
2020-06-06,DE,00+,49.0
2020-06-07,DE,00+,48.0
2020-06-08,DE,00+,30.0
2020-06-09,DE,00+,28.0
2020-06-10,DE,00+,37.0
2020-06-11,DE,00+,48.0
2020-06-12,DE,00+,26.0
2020-06-13,DE,00+,63.0
2020-06-14,DE,00+,43.0
2020-06-15,DE,00+,43.0
2020-06-16,DE,00+,32.0
2020-06-17,DE,00+,56.0
2020-06-18,DE,00+,41.0
2020-06-19,DE,00+,41.0
2020-06-20,DE,00+,66.0
2020-06-21,DE,00+,46.0
2020-06-22,DE,00+,36.0
2020-06-23,DE,00+,36.0
2020-06-24,DE,00+,51.0
2020-06-25,DE,00+,45.0
2020-06-26,DE,00+,47.0
2020-06-27,DE,00+,61.0
2020-06-28,DE,00+,34.0
2020-06-29,DE,00+,24.0
2020-06-30,DE,00+,44.0
2020-07-01,DE,00+,37.0
2020-07-02,DE,00+,32.0
2020-07-03,DE,00+,37.0
2020-07-04,DE,00+,56.0
2020-07-05,DE,00+,33.0
2020-07-06,DE,00+,23.0
2020-07-07,DE,00+,37.0
2020-07-08,DE,00+,33.0
2020-07-09,DE,00+,48.0
2020-07-10,DE,00+,30.0
2020-07-11,DE,00+,46.0
2020-07-12,DE,00+,39.0
2020-07-13,DE,00+,27.0
2020-07-14,DE,00+,39.0
2020-07-15,DE,00+,35.0
2020-07-16,DE,00+,57.0
2020-07-17,DE,00+,49.0
2020-07-18,DE,00+,63.0
2020-07-19,DE,00+,43.0
2020-07-20,DE,00+,35.0
2020-07-21,DE,00+,48.0
2020-07-22,DE,00+,47.0
2020-07-23,DE,00+,55.0
2020-07-24,DE,00+,38.0
2020-07-25,DE,00+,66.0
2020-07-26,DE,00+,57.0
2020-07-27,DE,00+,23.0
2020-07-28,DE,00+,58.0
2020-07-29,DE,00+,52.0
2020-07-30,DE,00+,67.0
2020-07-31,DE,00+,50.0
2020-08-01,DE,00+,66.0
2020-08-02,DE,00+,52.0
2020-08-03,DE,00+,45.0
2020-08-04,DE,00+,56.0
2020-08-05,DE,00+,77.0
2020-08-06,DE,00+,59.0
2020-08-07,DE,00+,49.0
2020-08-08,DE,00+,76.0
2020-08-09,DE,00+,56.0
2020-08-10,DE,00+,27.0
2020-08-11,DE,00+,73.0
2020-08-12,DE,00+,57.0
2020-08-13,DE,00+,75.0
2020-08-14,DE,00+,66.0
2020-08-15,DE,00+,84.0
2020-08-16,DE,00+,46.0
2020-08-17,DE,00+,42.0
2020-08-18,DE,00+,76.0
2020-08-19,DE,00+,67.0
2020-08-20,DE,00+,65.0
2020-08-21,DE,00+,66.0
2020-08-22,DE,00+,79.0
2020-08-23,DE,00+,55.0
2020-08-24,DE,00+,29.0
2020-08-25,DE,00+,64.0
2020-08-26,DE,00+,53.0
2020-08-27,DE,00+,49.0
2020-08-28,DE,00+,61.0
2020-08-29,DE,00+,67.0
2020-08-30,DE,00+,44.0
2020-08-31,DE,00+,33.0
2020-09-01,DE,00+,59.0
2020-09-02,DE,00+,63.0
2020-09-03,DE,00+,50.0
2020-09-04,DE,00+,56.0
2020-09-05,DE,00+,71.0
2020-09-06,DE,00+,63.0
2020-09-07,DE,00+,40.0
2020-09-08,DE,00+,58.0
2020-09-09,DE,00+,65.0
2020-09-10,DE,00+,73.0
2020-09-11,DE,00+,75.0
2020-09-12,DE,00+,76.0
2020-09-13,DE,00+,72.0
2020-09-14,DE,00+,57.0
2020-09-15,DE,00+,90.0
2020-09-16,DE,00+,110.0
2020-09-17,DE,00+,104.0
2020-09-18,DE,00+,134.0
2020-09-19,DE,00+,118.0
2020-09-20,DE,00+,70.0
2020-09-21,DE,00+,57.0
2020-09-22,DE,00+,115.0
2020-09-23,DE,00+,101.0
2020-09-24,DE,00+,137.0
2020-09-25,DE,00+,143.0
2020-09-26,DE,00+,117.0
2020-09-27,DE,00+,98.0
2020-09-28,DE,00+,65.0
2020-09-29,DE,00+,130.0
2020-09-30,DE,00+,132.0
2020-10-01,DE,00+,147.0
2020-10-02,DE,00+,137.0
2020-10-03,DE,00+,139.0
2020-10-04,DE,00+,126.0
2020-10-05,DE,00+,74.0
2020-10-06,DE,00+,201.0
2020-10-07,DE,00+,237.0
2020-10-08,DE,00+,291.0
2020-10-09,DE,00+,271.0
2020-10-10,DE,00+,275.0
2020-10-11,DE,00+,205.0
2020-10-12,DE,00+,128.0
2020-10-13,DE,00+,311.0
2020-10-14,DE,00+,298.0
2020-10-15,DE,00+,390.0
2020-10-16,DE,00+,407.0
2020-10-17,DE,00+,423.0
2020-10-18,DE,00+,290.0
2020-10-19,DE,00+,230.0
2020-10-20,DE,00+,474.0
2020-10-21,DE,00+,570.0
2020-10-22,DE,00+,695.0
2020-10-23,DE,00+,716.0
2020-10-24,DE,00+,712.0
2020-10-25,DE,00+,563.0
2020-10-26,DE,00+,419.0
2020-10-27,DE,00+,807.0
2020-10-28,DE,00+,919.0
2020-10-29,DE,00+,982.0
2020-10-30,DE,00+,963.0
2020-10-31,DE,00+,1004.0
2020-11-01,DE,00+,730.0
2020-11-02,DE,00+,584.0
2020-11-03,DE,00+,1051.0
2020-11-04,DE,00+,1138.0
2020-11-05,DE,00+,1126.0
2020-11-06,DE,00+,1149.0
2020-11-07,DE,00+,1061.0
2020-11-08,DE,00+,752.0
2020-11-09,DE,00+,613.0
2020-11-10,DE,00+,1042.0
2020-11-11,DE,00+,1147.0
2020-11-12,DE,00+,1261.0
2020-11-13,DE,00+,1340.0
2020-11-14,DE,00+,1256.0
2020-11-15,DE,00+,948.0
2020-11-16,DE,00+,598.0
2020-11-17,DE,00+,1180.0
2020-11-18,DE,00+,1454.0
2020-11-19,DE,00+,1291.0
2020-11-20,DE,00+,1376.0
2020-11-21,DE,00+,1303.0
2020-11-22,DE,00+,848.0
2020-11-23,DE,00+,650.0
2020-11-24,DE,00+,1276.0
2020-11-25,DE,00+,1385.0
2020-11-26,DE,00+,1446.0
2020-11-27,DE,00+,1367.0
2020-11-28,DE,00+,1308.0
2020-11-29,DE,00+,940.0
2020-11-30,DE,00+,642.0
2020-12-01,DE,00+,1252.0
2020-12-02,DE,00+,1487.0
2020-12-03,DE,00+,1539.0
2020-12-04,DE,00+,1654.0
2020-12-05,DE,00+,1516.0
2020-12-06,DE,00+,981.0
2020-12-07,DE,00+,754.0
2020-12-08,DE,00+,1517.0
2020-12-09,DE,00+,1829.0
2020-12-10,DE,00+,1872.0
2020-12-11,DE,00+,1983.0
2020-12-12,DE,00+,1818.0
2020-12-13,DE,00+,1342.0
2020-12-14,DE,00+,938.0
2020-12-15,DE,00+,1752.0
2020-12-16,DE,00+,2120.0
2020-12-17,DE,00+,2139.0
2020-12-18,DE,00+,2134.0
2020-12-19,DE,00+,2066.0
2020-12-20,DE,00+,1395.0
2020-12-21,DE,00+,989.0
2020-12-22,DE,00+,1830.0
2020-12-23,DE,00+,2325.0
2020-12-24,DE,00+,2281.0
2020-12-25,DE,00+,1273.0
2020-12-26,DE,00+,999.0
2020-12-27,DE,00+,1213.0
2020-12-28,DE,00+,1148.0
2020-12-29,DE,00+,1836.0
2020-12-30,DE,00+,2503.0
2020-12-31,DE,00+,2150.0
2021-01-01,DE,00+,1373.0
2021-01-02,DE,00+,870.0
2021-01-03,DE,00+,1140.0
2021-01-04,DE,00+,1056.0
2021-01-05,DE,00+,1694.0
2021-01-06,DE,00+,2142.0
2021-01-07,DE,00+,1813.0
2021-01-08,DE,00+,1887.0
2021-01-09,DE,00+,1789.0
2021-01-10,DE,00+,1128.0
2021-01-11,DE,00+,696.0
2021-01-12,DE,00+,1426.0
2021-01-13,DE,00+,1869.0
2021-01-14,DE,00+,1690.0
2021-01-15,DE,00+,1666.0
2021-01-16,DE,00+,1544.0
2021-01-17,DE,00+,1010.0
2021-01-18,DE,00+,686.0
2021-01-19,DE,00+,1223.0
2021-01-20,DE,00+,1677.0
2021-01-21,DE,00+,1604.0
2021-01-22,DE,00+,1431.0
2021-01-23,DE,00+,1319.0
2021-01-24,DE,00+,969.0
2021-01-25,DE,00+,530.0
2021-01-26,DE,00+,1095.0
2021-01-27,DE,00+,1377.0
2021-01-28,DE,00+,1424.0
2021-01-29,DE,00+,1215.0
2021-01-30,DE,00+,1105.0
2021-01-31,DE,00+,727.0
2021-02-01,DE,00+,449.0
2021-02-02,DE,00+,933.0
2021-02-03,DE,00+,1226.0
2021-02-04,DE,00+,1177.0
2021-02-05,DE,00+,1142.0
2021-02-06,DE,00+,937.0
2021-02-07,DE,00+,678.0
2021-02-08,DE,00+,365.0
2021-02-09,DE,00+,722.0
2021-02-10,DE,00+,929.0
2021-02-11,DE,00+,984.0
2021-02-12,DE,00+,851.0
2021-02-13,DE,00+,804.0
2021-02-14,DE,00+,511.0
2021-02-15,DE,00+,383.0
2021-02-16,DE,00+,664.0
2021-02-17,DE,00+,950.0
2021-02-18,DE,00+,890.0
2021-02-19,DE,00+,870.0
2021-02-20,DE,00+,745.0
2021-02-21,DE,00+,614.0
2021-02-22,DE,00+,335.0
2021-02-23,DE,00+,650.0
2021-02-24,DE,00+,887.0
2021-02-25,DE,00+,888.0
2021-02-26,DE,00+,800.0
2021-02-27,DE,00+,717.0
2021-02-28,DE,00+,564.0
2021-03-01,DE,00+,277.0
2021-03-02,DE,00+,600.0
2021-03-03,DE,00+,817.0
2021-03-04,DE,00+,777.0
2021-03-05,DE,00+,665.0
2021-03-06,DE,00+,644.0
2021-03-07,DE,00+,520.0
2021-03-08,DE,00+,257.0
2021-03-09,DE,00+,536.0
2021-03-10,DE,00+,847.0
2021-03-11,DE,00+,799.0
2021-03-12,DE,00+,832.0
2021-03-13,DE,00+,739.0
2021-03-14,DE,00+,624.0
2021-03-15,DE,00+,363.0
2021-03-16,DE,00+,664.0
2021-03-17,DE,00+,990.0
2021-03-18,DE,00+,946.0
2021-03-19,DE,00+,940.0
2021-03-20,DE,00+,912.0
2021-03-21,DE,00+,659.0
2021-03-22,DE,00+,436.0
2021-03-23,DE,00+,771.0
2021-03-24,DE,00+,1161.0
2021-03-25,DE,00+,1192.0
2021-03-26,DE,00+,1121.0
2021-03-27,DE,00+,1061.0
2021-03-28,DE,00+,809.0
2021-03-29,DE,00+,505.0
2021-03-30,DE,00+,914.0
2021-03-31,DE,00+,1234.0
2021-04-01,DE,00+,1306.0
2021-04-02,DE,00+,1149.0
2021-04-03,DE,00+,844.0
2021-04-04,DE,00+,752.0
2021-04-05,DE,00+,541.0
2021-04-06,DE,00+,692.0
2021-04-07,DE,00+,1101.0
2021-04-08,DE,00+,1493.0
2021-04-09,DE,00+,1337.0
2021-04-10,DE,00+,1237.0
2021-04-11,DE,00+,876.0
2021-04-12,DE,00+,576.0
2021-04-13,DE,00+,1004.0
2021-04-14,DE,00+,1381.0
2021-04-15,DE,00+,1364.0
2021-04-16,DE,00+,1204.0
2021-04-17,DE,00+,1128.0
2021-04-18,DE,00+,834.0
2021-04-19,DE,00+,565.0
2021-04-20,DE,00+,1056.0
2021-04-21,DE,00+,1416.0
2021-04-22,DE,00+,1283.0
2021-04-23,DE,00+,1246.0
2021-04-24,DE,00+,1132.0
2021-04-25,DE,00+,834.0
2021-04-26,DE,00+,491.0
2021-04-27,DE,00+,909.0
2021-04-28,DE,00+,1149.0
2021-04-29,DE,00+,1110.0
2021-04-30,DE,00+,1000.0
2021-05-01,DE,00+,934.0
2021-05-02,DE,00+,727.0
2021-05-03,DE,00+,415.0
2021-05-04,DE,00+,757.0
2021-05-05,DE,00+,951.0
2021-05-06,DE,00+,935.0
2021-05-07,DE,00+,831.0
2021-05-08,DE,00+,766.0
2021-05-09,DE,00+,528.0
2021-05-10,DE,00+,336.0
2021-05-11,DE,00+,594.0
2021-05-12,DE,00+,803.0
2021-05-13,DE,00+,736.0
2021-05-14,DE,00+,414.0
2021-05-15,DE,00+,426.0
2021-05-16,DE,00+,442.0
2021-05-17,DE,00+,293.0
2021-05-18,DE,00+,455.0
2021-05-19,DE,00+,527.0
2021-05-20,DE,00+,492.0
2021-05-21,DE,00+,366.0
2021-05-22,DE,00+,374.0
2021-05-23,DE,00+,239.0
2021-05-24,DE,00+,129.0
2021-05-25,DE,00+,147.0
2021-05-26,DE,00+,279.0
2021-05-27,DE,00+,363.0
2021-05-28,DE,00+,254.0
2021-05-29,DE,00+,251.0
2021-05-30,DE,00+,181.0
2021-05-31,DE,00+,107.0
2021-06-01,DE,00+,179.0
2021-06-02,DE,00+,219.0
2021-06-03,DE,00+,173.0
2021-06-04,DE,00+,130.0
2021-06-05,DE,00+,126.0
2021-06-06,DE,00+,131.0
2021-06-07,DE,00+,74.0
2021-06-08,DE,00+,132.0
2021-06-09,DE,00+,155.0
2021-06-10,DE,00+,116.0
2021-06-11,DE,00+,110.0
2021-06-12,DE,00+,97.0
2021-06-13,DE,00+,63.0
2021-06-14,DE,00+,52.0
2021-06-15,DE,00+,85.0
2021-06-16,DE,00+,80.0
2021-06-17,DE,00+,65.0
2021-06-18,DE,00+,47.0
2021-06-19,DE,00+,53.0
2021-06-20,DE,00+,45.0
2021-06-21,DE,00+,29.0
2021-06-22,DE,00+,42.0
2021-06-23,DE,00+,42.0
2021-06-24,DE,00+,23.0
2020-03-06,DE,00-04,0.0
2020-03-07,DE,00-04,1.0
2020-03-08,DE,00-04,0.0
2020-03-09,DE,00-04,1.0
2020-03-10,DE,00-04,0.0
2020-03-11,DE,00-04,0.0
2020-03-12,DE,00-04,1.0
2020-03-13,DE,00-04,0.0
2020-03-14,DE,00-04,0.0
2020-03-15,DE,00-04,1.0
2020-03-16,DE,00-04,0.0
2020-03-17,DE,00-04,0.0
2020-03-18,DE,00-04,0.0
2020-03-19,DE,00-04,6.0
2020-03-20,DE,00-04,1.0
2020-03-21,DE,00-04,0.0
2020-03-22,DE,00-04,5.0
2020-03-23,DE,00-04,2.0
2020-03-24,DE,00-04,4.0
2020-03-25,DE,00-04,6.0
2020-03-26,DE,00-04,4.0
2020-03-27,DE,00-04,4.0
2020-03-28,DE,00-04,6.0
2020-03-29,DE,00-04,4.0
2020-03-30,DE,00-04,4.0
2020-03-31,DE,00-04,3.0
2020-04-01,DE,00-04,6.0
2020-04-02,DE,00-04,3.0
2020-04-03,DE,00-04,5.0
2020-04-04,DE,00-04,5.0
2020-04-05,DE,00-04,4.0
2020-04-06,DE,00-04,1.0
2020-04-07,DE,00-04,5.0
2020-04-08,DE,00-04,8.0
2020-04-09,DE,00-04,3.0
2020-04-10,DE,00-04,3.0
2020-04-11,DE,00-04,2.0
2020-04-12,DE,00-04,1.0
2020-04-13,DE,00-04,2.0
2020-04-14,DE,00-04,0.0
2020-04-15,DE,00-04,3.0
2020-04-16,DE,00-04,1.0
2020-04-17,DE,00-04,2.0
2020-04-18,DE,00-04,2.0
2020-04-19,DE,00-04,0.0
2020-04-20,DE,00-04,1.0
2020-04-21,DE,00-04,5.0
2020-04-22,DE,00-04,2.0
2020-04-23,DE,00-04,2.0
2020-04-24,DE,00-04,3.0
2020-04-25,DE,00-04,4.0
2020-04-26,DE,00-04,3.0
2020-04-27,DE,00-04,1.0
2020-04-28,DE,00-04,0.0
2020-04-29,DE,00-04,2.0
2020-04-30,DE,00-04,3.0
2020-05-01,DE,00-04,3.0
2020-05-02,DE,00-04,6.0
2020-05-03,DE,00-04,4.0
2020-05-04,DE,00-04,1.0
2020-05-05,DE,00-04,2.0
2020-05-06,DE,00-04,1.0
2020-05-07,DE,00-04,1.0
2020-05-08,DE,00-04,3.0
2020-05-09,DE,00-04,1.0
2020-05-10,DE,00-04,2.0
2020-05-11,DE,00-04,0.0
2020-05-12,DE,00-04,2.0
2020-05-13,DE,00-04,1.0
2020-05-14,DE,00-04,1.0
2020-05-15,DE,00-04,0.0
2020-05-16,DE,00-04,0.0
2020-05-17,DE,00-04,1.0
2020-05-18,DE,00-04,2.0
2020-05-19,DE,00-04,3.0
2020-05-20,DE,00-04,1.0
2020-05-21,DE,00-04,0.0
2020-05-22,DE,00-04,0.0
2020-05-23,DE,00-04,0.0
2020-05-24,DE,00-04,0.0
2020-05-25,DE,00-04,0.0
2020-05-26,DE,00-04,1.0
2020-05-27,DE,00-04,0.0
2020-05-28,DE,00-04,1.0
2020-05-29,DE,00-04,0.0
2020-05-30,DE,00-04,0.0
2020-05-31,DE,00-04,2.0
2020-06-01,DE,00-04,0.0
2020-06-02,DE,00-04,0.0
2020-06-03,DE,00-04,1.0
2020-06-04,DE,00-04,0.0
2020-06-05,DE,00-04,0.0
2020-06-06,DE,00-04,0.0
2020-06-07,DE,00-04,1.0
2020-06-08,DE,00-04,1.0
2020-06-09,DE,00-04,1.0
2020-06-10,DE,00-04,1.0
2020-06-11,DE,00-04,1.0
2020-06-12,DE,00-04,3.0
2020-06-13,DE,00-04,3.0
2020-06-14,DE,00-04,0.0
2020-06-15,DE,00-04,1.0
2020-06-16,DE,00-04,1.0
2020-06-17,DE,00-04,0.0
2020-06-18,DE,00-04,1.0
2020-06-19,DE,00-04,0.0
2020-06-20,DE,00-04,1.0
2020-06-21,DE,00-04,1.0
2020-06-22,DE,00-04,1.0
2020-06-23,DE,00-04,0.0
2020-06-24,DE,00-04,0.0
2020-06-25,DE,00-04,1.0
2020-06-26,DE,00-04,3.0
2020-06-27,DE,00-04,0.0
2020-06-28,DE,00-04,0.0
2020-06-29,DE,00-04,0.0
2020-06-30,DE,00-04,1.0
2020-07-01,DE,00-04,0.0
2020-07-02,DE,00-04,1.0
2020-07-03,DE,00-04,0.0
2020-07-04,DE,00-04,1.0
2020-07-05,DE,00-04,0.0
2020-07-06,DE,00-04,0.0
2020-07-07,DE,00-04,2.0
2020-07-08,DE,00-04,0.0
2020-07-09,DE,00-04,1.0
2020-07-10,DE,00-04,1.0
2020-07-11,DE,00-04,2.0
2020-07-12,DE,00-04,1.0
2020-07-13,DE,00-04,0.0
2020-07-14,DE,00-04,0.0
2020-07-15,DE,00-04,1.0
2020-07-16,DE,00-04,4.0
2020-07-17,DE,00-04,2.0
2020-07-18,DE,00-04,1.0
2020-07-19,DE,00-04,0.0
2020-07-20,DE,00-04,1.0
2020-07-21,DE,00-04,4.0
2020-07-22,DE,00-04,0.0
2020-07-23,DE,00-04,1.0
2020-07-24,DE,00-04,3.0
2020-07-25,DE,00-04,0.0
2020-07-26,DE,00-04,2.0
2020-07-27,DE,00-04,0.0
2020-07-28,DE,00-04,1.0
2020-07-29,DE,00-04,0.0
2020-07-30,DE,00-04,0.0
2020-07-31,DE,00-04,0.0
2020-08-01,DE,00-04,1.0
2020-08-02,DE,00-04,0.0
2020-08-03,DE,00-04,0.0
2020-08-04,DE,00-04,0.0
2020-08-05,DE,00-04,0.0
2020-08-06,DE,00-04,2.0
2020-08-07,DE,00-04,0.0
2020-08-08,DE,00-04,1.0
2020-08-09,DE,00-04,0.0
2020-08-10,DE,00-04,1.0
2020-08-11,DE,00-04,1.0
2020-08-12,DE,00-04,5.0
2020-08-13,DE,00-04,1.0
2020-08-14,DE,00-04,2.0
2020-08-15,DE,00-04,3.0
2020-08-16,DE,00-04,0.0
2020-08-17,DE,00-04,1.0
2020-08-18,DE,00-04,1.0
2020-08-19,DE,00-04,2.0
2020-08-20,DE,00-04,1.0
2020-08-21,DE,00-04,3.0
2020-08-22,DE,00-04,1.0
2020-08-23,DE,00-04,1.0
2020-08-24,DE,00-04,0.0
2020-08-25,DE,00-04,1.0
2020-08-26,DE,00-04,0.0
2020-08-27,DE,00-04,1.0
2020-08-28,DE,00-04,1.0
2020-08-29,DE,00-04,3.0
2020-08-30,DE,00-04,0.0
2020-08-31,DE,00-04,0.0
2020-09-01,DE,00-04,2.0
2020-09-02,DE,00-04,0.0
2020-09-03,DE,00-04,0.0
2020-09-04,DE,00-04,1.0
2020-09-05,DE,00-04,1.0
2020-09-06,DE,00-04,0.0
2020-09-07,DE,00-04,0.0
2020-09-08,DE,00-04,5.0
2020-09-09,DE,00-04,1.0
2020-09-10,DE,00-04,2.0
2020-09-11,DE,00-04,3.0
2020-09-12,DE,00-04,1.0
2020-09-13,DE,00-04,1.0
2020-09-14,DE,00-04,0.0
2020-09-15,DE,00-04,1.0
2020-09-16,DE,00-04,2.0
2020-09-17,DE,00-04,0.0
2020-09-18,DE,00-04,2.0
2020-09-19,DE,00-04,3.0
2020-09-20,DE,00-04,0.0
2020-09-21,DE,00-04,0.0
2020-09-22,DE,00-04,1.0
2020-09-23,DE,00-04,0.0
2020-09-24,DE,00-04,2.0
2020-09-25,DE,00-04,2.0
2020-09-26,DE,00-04,2.0
2020-09-27,DE,00-04,0.0
2020-09-28,DE,00-04,2.0
2020-09-29,DE,00-04,3.0
2020-09-30,DE,00-04,3.0
2020-10-01,DE,00-04,3.0
2020-10-02,DE,00-04,2.0
2020-10-03,DE,00-04,3.0
2020-10-04,DE,00-04,0.0
2020-10-05,DE,00-04,1.0
2020-10-06,DE,00-04,4.0
2020-10-07,DE,00-04,5.0
2020-10-08,DE,00-04,3.0
2020-10-09,DE,00-04,3.0
2020-10-10,DE,00-04,6.0
2020-10-11,DE,00-04,0.0
2020-10-12,DE,00-04,1.0
2020-10-13,DE,00-04,3.0
2020-10-14,DE,00-04,2.0
2020-10-15,DE,00-04,6.0
2020-10-16,DE,00-04,1.0
2020-10-17,DE,00-04,7.0
2020-10-18,DE,00-04,5.0
2020-10-19,DE,00-04,3.0
2020-10-20,DE,00-04,10.0
2020-10-21,DE,00-04,9.0
2020-10-22,DE,00-04,15.0
2020-10-23,DE,00-04,10.0
2020-10-24,DE,00-04,3.0
2020-10-25,DE,00-04,8.0
2020-10-26,DE,00-04,3.0
2020-10-27,DE,00-04,15.0
2020-10-28,DE,00-04,8.0
2020-10-29,DE,00-04,11.0
2020-10-30,DE,00-04,10.0
2020-10-31,DE,00-04,12.0
2020-11-01,DE,00-04,5.0
2020-11-02,DE,00-04,8.0
2020-11-03,DE,00-04,15.0
2020-11-04,DE,00-04,12.0
2020-11-05,DE,00-04,6.0
2020-11-06,DE,00-04,13.0
2020-11-07,DE,00-04,9.0
2020-11-08,DE,00-04,6.0
2020-11-09,DE,00-04,7.0
2020-11-10,DE,00-04,9.0
2020-11-11,DE,00-04,15.0
2020-11-12,DE,00-04,8.0
2020-11-13,DE,00-04,16.0
2020-11-14,DE,00-04,9.0
2020-11-15,DE,00-04,8.0
2020-11-16,DE,00-04,9.0
2020-11-17,DE,00-04,8.0
2020-11-18,DE,00-04,15.0
2020-11-19,DE,00-04,6.0
2020-11-20,DE,00-04,10.0
2020-11-21,DE,00-04,8.0
2020-11-22,DE,00-04,5.0
2020-11-23,DE,00-04,4.0
2020-11-24,DE,00-04,8.0
2020-11-25,DE,00-04,10.0
2020-11-26,DE,00-04,20.0
2020-11-27,DE,00-04,7.0
2020-11-28,DE,00-04,8.0
2020-11-29,DE,00-04,10.0
2020-11-30,DE,00-04,5.0
2020-12-01,DE,00-04,10.0
2020-12-02,DE,00-04,13.0
2020-12-03,DE,00-04,9.0
2020-12-04,DE,00-04,5.0
2020-12-05,DE,00-04,10.0
2020-12-06,DE,00-04,9.0
2020-12-07,DE,00-04,10.0
2020-12-08,DE,00-04,14.0
2020-12-09,DE,00-04,11.0
2020-12-10,DE,00-04,9.0
2020-12-11,DE,00-04,18.0
2020-12-12,DE,00-04,7.0
2020-12-13,DE,00-04,12.0
2020-12-14,DE,00-04,7.0
2020-12-15,DE,00-04,13.0
2020-12-16,DE,00-04,14.0
2020-12-17,DE,00-04,11.0
2020-12-18,DE,00-04,13.0
2020-12-19,DE,00-04,16.0
2020-12-20,DE,00-04,12.0
2020-12-21,DE,00-04,3.0
2020-12-22,DE,00-04,10.0
2020-12-23,DE,00-04,12.0
2020-12-24,DE,00-04,14.0
2020-12-25,DE,00-04,12.0
2020-12-26,DE,00-04,8.0
2020-12-27,DE,00-04,8.0
2020-12-28,DE,00-04,2.0
2020-12-29,DE,00-04,17.0
2020-12-30,DE,00-04,17.0
2020-12-31,DE,00-04,12.0
2021-01-01,DE,00-04,20.0
2021-01-02,DE,00-04,5.0
2021-01-03,DE,00-04,7.0
2021-01-04,DE,00-04,9.0
2021-01-05,DE,00-04,13.0
2021-01-06,DE,00-04,20.0
2021-01-07,DE,00-04,6.0
2021-01-08,DE,00-04,7.0
2021-01-09,DE,00-04,9.0
2021-01-10,DE,00-04,7.0
2021-01-11,DE,00-04,5.0
2021-01-12,DE,00-04,7.0
2021-01-13,DE,00-04,11.0
2021-01-14,DE,00-04,10.0
2021-01-15,DE,00-04,17.0
2021-01-16,DE,00-04,9.0
2021-01-17,DE,00-04,5.0
2021-01-18,DE,00-04,6.0
2021-01-19,DE,00-04,5.0
2021-01-20,DE,00-04,6.0
