date,location,age_group,value
2020-09-10,GM,00+,74.0
2020-09-11,GM,00+,75.0
2020-09-12,GM,00+,75.0
2020-09-13,GM,00+,73.0
2020-09-14,GM,00+,57.0
2020-09-15,GM,00+,89.0
2020-09-16,GM,00+,111.0
2020-09-17,GM,00+,105.0
2020-09-18,GM,00+,134.0
2020-09-19,GM,00+,119.0
2020-09-20,GM,00+,71.0
2020-09-21,GM,00+,58.0
2020-09-22,GM,00+,116.0
2020-09-23,GM,00+,102.0
2020-09-24,GM,00+,137.0
2020-09-25,GM,00+,144.0
2020-09-26,GM,00+,117.0
2020-09-27,GM,00+,99.0
2020-09-28,GM,00+,65.0
2020-09-29,GM,00+,132.0
2020-09-30,GM,00+,132.0
2020-10-01,GM,00+,147.0
2020-10-02,GM,00+,137.0
2020-10-03,GM,00+,140.0
2020-10-04,GM,00+,126.0
2020-10-05,GM,00+,74.0
2020-10-06,GM,00+,200.0
2020-10-07,GM,00+,238.0
2020-10-08,GM,00+,290.0
2020-10-09,GM,00+,272.0
2020-10-10,GM,00+,276.0
2020-10-11,GM,00+,206.0
2020-10-12,GM,00+,128.0
2020-10-13,GM,00+,311.0
2020-10-14,GM,00+,297.0
2020-10-15,GM,00+,392.0
2020-10-16,GM,00+,408.0
2020-10-17,GM,00+,423.0
2020-10-18,GM,00+,289.0
2020-10-19,GM,00+,232.0
2020-10-20,GM,00+,474.0
2020-10-21,GM,00+,570.0
2020-10-22,GM,00+,697.0
2020-10-23,GM,00+,717.0
2020-10-24,GM,00+,714.0
2020-10-25,GM,00+,566.0
2020-10-26,GM,00+,419.0
2020-10-27,GM,00+,809.0
2020-10-28,GM,00+,919.0
2020-10-29,GM,00+,984.0
2020-10-30,GM,00+,965.0
2020-10-31,GM,00+,1008.0
2020-11-01,GM,00+,734.0
2020-11-02,GM,00+,585.0
2020-11-03,GM,00+,1054.0
2020-11-04,GM,00+,1148.0
2020-11-05,GM,00+,1126.0
2020-11-06,GM,00+,1155.0
2020-11-07,GM,00+,1063.0
2020-11-08,GM,00+,763.0
2020-11-09,GM,00+,614.0
2020-11-10,GM,00+,1049.0
2020-11-11,GM,00+,1148.0
2020-11-12,GM,00+,1263.0
2020-11-13,GM,00+,1344.0
2020-11-14,GM,00+,1257.0
2020-11-15,GM,00+,957.0
2020-11-16,GM,00+,601.0
2020-11-17,GM,00+,1184.0
2020-11-18,GM,00+,1463.0
2020-11-19,GM,00+,1296.0
2020-11-20,GM,00+,1385.0
2020-11-21,GM,00+,1316.0
2020-11-22,GM,00+,849.0
2020-11-23,GM,00+,652.0
2020-11-24,GM,00+,1276.0
2020-11-25,GM,00+,1388.0
2020-11-26,GM,00+,1451.0
2020-11-27,GM,00+,1379.0
2020-11-28,GM,00+,1313.0
2020-11-29,GM,00+,946.0
2020-11-30,GM,00+,649.0
2020-12-01,GM,00+,1258.0
2020-12-02,GM,00+,1493.0
2020-12-03,GM,00+,1544.0
2020-12-04,GM,00+,1661.0
2020-12-05,GM,00+,1519.0
2020-12-06,GM,00+,987.0
2020-12-07,GM,00+,759.0
2020-12-08,GM,00+,1521.0
2020-12-09,GM,00+,1835.0
2020-12-10,GM,00+,1880.0
2020-12-11,GM,00+,1990.0
2020-12-12,GM,00+,1821.0
2020-12-13,GM,00+,1344.0
2020-12-14,GM,00+,938.0
2020-12-15,GM,00+,1751.0
2020-12-16,GM,00+,2124.0
2020-12-17,GM,00+,2141.0
2020-12-18,GM,00+,2143.0
2020-12-19,GM,00+,2083.0
2020-12-20,GM,00+,1403.0
2020-12-21,GM,00+,992.0
2020-12-22,GM,00+,1836.0
2020-12-23,GM,00+,2337.0
2020-12-24,GM,00+,2291.0
2020-12-25,GM,00+,1286.0
2020-12-26,GM,00+,1010.0
2020-12-27,GM,00+,1218.0
2020-12-28,GM,00+,1154.0
2020-12-29,GM,00+,1854.0
2020-12-30,GM,00+,2517.0
2020-12-31,GM,00+,2168.0
2021-01-01,GM,00+,1390.0
2021-01-02,GM,00+,877.0
2021-01-03,GM,00+,1158.0
2021-01-04,GM,00+,1063.0
2021-01-05,GM,00+,1703.0
2021-01-06,GM,00+,2150.0
2021-01-07,GM,00+,1824.0
2021-01-08,GM,00+,1898.0
2021-01-09,GM,00+,1794.0
2021-01-10,GM,00+,1139.0
2021-01-11,GM,00+,702.0
2021-01-12,GM,00+,1438.0
2021-01-13,GM,00+,1876.0
2021-01-14,GM,00+,1704.0
2021-01-15,GM,00+,1675.0
2021-01-16,GM,00+,1550.0
2021-01-17,GM,00+,1022.0
2021-01-18,GM,00+,687.0
2021-01-19,GM,00+,1231.0
2021-01-20,GM,00+,1685.0
2021-01-21,GM,00+,1630.0
2021-01-22,GM,00+,1459.0
2021-01-23,GM,00+,1342.0
2021-01-24,GM,00+,996.0
2021-01-25,GM,00+,542.0
2021-01-26,GM,00+,1113.0
2021-01-27,GM,00+,1406.0
2021-01-28,GM,00+,1466.0
2021-01-29,GM,00+,1236.0
2021-01-30,GM,00+,1133.0
2021-01-31,GM,00+,748.0
2021-02-01,GM,00+,455.0
2021-02-02,GM,00+,937.0
2021-02-03,GM,00+,1230.0
2021-02-04,GM,00+,1183.0
2021-02-05,GM,00+,1152.0
2021-02-06,GM,00+,943.0
2021-02-07,GM,00+,681.0
2021-02-08,GM,00+,365.0
2021-02-09,GM,00+,724.0
2021-02-10,GM,00+,933.0
2021-02-11,GM,00+,988.0
2021-02-12,GM,00+,858.0
2021-02-13,GM,00+,815.0
2021-02-14,GM,00+,518.0
2021-02-15,GM,00+,393.0
2021-02-16,GM,00+,672.0
2021-02-17,GM,00+,965.0
2021-02-18,GM,00+,905.0
2021-02-19,GM,00+,890.0
2021-02-20,GM,00+,754.0
2021-02-21,GM,00+,631.0
2021-02-22,GM,00+,338.0
2021-02-23,GM,00+,654.0
2021-02-24,GM,00+,903.0
2021-02-25,GM,00+,900.0
2021-02-26,GM,00+,805.0
2021-02-27,GM,00+,727.0
2021-02-28,GM,00+,574.0
2021-03-01,GM,00+,284.0
2021-03-02,GM,00+,606.0
2021-03-03,GM,00+,839.0
2021-03-04,GM,00+,792.0
2021-03-05,GM,00+,689.0
2021-03-06,GM,00+,660.0
2021-03-07,GM,00+,552.0
2021-03-08,GM,00+,266.0
2021-03-09,GM,00+,548.0
2021-03-10,GM,00+,869.0
2021-03-11,GM,00+,834.0
2021-03-12,GM,00+,867.0
2021-03-13,GM,00+,757.0
2021-03-14,GM,00+,660.0
2021-03-15,GM,00+,375.0
2021-03-16,GM,00+,681.0
2021-03-17,GM,00+,1034.0
2021-03-18,GM,00+,981.0
2021-03-19,GM,00+,967.0
2021-03-20,GM,00+,947.0
2021-03-21,GM,00+,693.0
2021-03-22,GM,00+,457.0
2021-03-23,GM,00+,799.0
2021-03-24,GM,00+,1196.0
2021-03-25,GM,00+,1228.0
2021-03-26,GM,00+,1164.0
2021-03-27,GM,00+,1097.0
2021-03-28,GM,00+,849.0
2021-03-29,GM,00+,525.0
2021-03-30,GM,00+,937.0
2021-03-31,GM,00+,1266.0
2021-04-01,GM,00+,1331.0
2021-04-02,GM,00+,1179.0
2021-04-03,GM,00+,866.0
2021-04-04,GM,00+,765.0
2021-04-05,GM,00+,547.0
2021-04-06,GM,00+,700.0
2021-04-07,GM,00+,1114.0
2021-04-08,GM,00+,1529.0
2021-04-09,GM,00+,1382.0
2021-04-10,GM,00+,1282.0
2021-04-11,GM,00+,901.0
2021-04-12,GM,00+,630.0
2021-04-13,GM,00+,1034.0
2021-04-14,GM,00+,1404.0
2021-04-15,GM,00+,1404.0
2021-04-16,GM,00+,1244.0
2021-04-17,GM,00+,1198.0
2021-04-18,GM,00+,897.0
2021-04-19,GM,00+,613.0
2021-04-20,GM,00+,1112.0
2021-04-21,GM,00+,1488.0
2021-04-22,GM,00+,1376.0
2021-04-23,GM,00+,1331.0
2021-04-24,GM,00+,1214.0
2021-04-25,GM,00+,899.0
2021-04-26,GM,00+,546.0
2021-04-27,GM,00+,964.0
2021-04-28,GM,00+,1211.0
2021-04-29,GM,00+,1190.0
2021-04-30,GM,00+,1062.0
2021-05-01,GM,00+,1008.0
2021-05-02,GM,00+,784.0
2021-05-03,GM,00+,470.0
2021-05-04,GM,00+,810.0
2021-05-05,GM,00+,1021.0
2021-05-06,GM,00+,1006.0
2021-05-07,GM,00+,879.0
2021-05-08,GM,00+,818.0
2021-05-09,GM,00+,571.0
2021-05-10,GM,00+,368.0
2021-05-11,GM,00+,627.0
2021-05-12,GM,00+,851.0
2021-05-13,GM,00+,785.0
2021-05-14,GM,00+,459.0
2021-05-15,GM,00+,455.0
2021-05-16,GM,00+,483.0
2021-05-17,GM,00+,329.0
2021-05-18,GM,00+,483.0
2021-05-19,GM,00+,569.0
2021-05-20,GM,00+,525.0
2021-05-21,GM,00+,388.0
2021-05-22,GM,00+,397.0
2021-05-23,GM,00+,251.0
2021-05-24,GM,00+,139.0
2021-05-25,GM,00+,157.0
2021-05-26,GM,00+,295.0
2021-05-27,GM,00+,384.0
2021-05-28,GM,00+,268.0
2021-05-29,GM,00+,265.0
2021-05-30,GM,00+,188.0
2021-05-31,GM,00+,113.0
2021-06-01,GM,00+,186.0
2021-06-02,GM,00+,232.0
2021-06-03,GM,00+,193.0
2021-06-04,GM,00+,137.0
2021-06-05,GM,00+,133.0
2021-06-06,GM,00+,137.0
2021-06-07,GM,00+,79.0
2021-06-08,GM,00+,135.0
2021-06-09,GM,00+,168.0
2021-06-10,GM,00+,127.0
2021-06-11,GM,00+,118.0
2021-06-12,GM,00+,111.0
2021-06-13,GM,00+,68.0
2021-06-14,GM,00+,54.0
2021-06-15,GM,00+,95.0
2021-06-16,GM,00+,93.0
2021-06-17,GM,00+,80.0
2021-06-18,GM,00+,69.0
2021-06-19,GM,00+,69.0
2021-06-20,GM,00+,62.0
2021-06-21,GM,00+,33.0
2021-06-22,GM,00+,62.0
2021-06-23,GM,00+,68.0
2021-06-24,GM,00+,50.0
2021-06-25,GM,00+,44.0
2021-06-26,GM,00+,50.0
2021-06-27,GM,00+,42.0
2021-06-28,GM,00+,26.0
2021-06-29,GM,00+,40.0
2021-06-30,GM,00+,54.0
2021-07-01,GM,00+,46.0
2021-07-02,GM,00+,47.0
2021-07-03,GM,00+,45.0
2021-07-04,GM,00+,33.0
2021-07-05,GM,00+,20.0
2021-07-06,GM,00+,49.0
2021-07-07,GM,00+,57.0
2021-07-08,GM,00+,44.0
2021-07-09,GM,00+,37.0
2021-07-10,GM,00+,59.0
2021-07-11,GM,00+,49.0
2021-07-12,GM,00+,22.0
2021-07-13,GM,00+,49.0
2021-07-14,GM,00+,56.0
2021-07-15,GM,00+,45.0
2021-07-16,GM,00+,31.0
2021-07-17,GM,00+,51.0
2021-07-18,GM,00+,37.0
2021-07-19,GM,00+,35.0
2021-07-20,GM,00+,61.0
2021-07-21,GM,00+,41.0
2021-07-22,GM,00+,24.0
2020-03-06,GM,00-04,0.0
2020-03-07,GM,00-04,1.0
2020-03-08,GM,00-04,0.0
2020-03-09,GM,00-04,1.0
2020-03-10,GM,00-04,0.0
2020-03-11,GM,00-04,0.0
2020-03-12,GM,00-04,1.0
2020-03-13,GM,00-04,0.0
2020-03-14,GM,00-04,0.0
2020-03-15,GM,00-04,1.0
2020-03-16,GM,00-04,0.0
2020-03-17,GM,00-04,0.0
2020-03-18,GM,00-04,0.0
2020-03-19,GM,00-04,6.0
2020-03-20,GM,00-04,1.0
2020-03-21,GM,00-04,0.0
2020-03-22,GM,00-04,5.0
2020-03-23,GM,00-04,2.0
2020-03-24,GM,00-04,4.0
2020-03-25,GM,00-04,6.0
2020-03-26,GM,00-04,4.0
2020-03-27,GM,00-04,4.0
2020-03-28,GM,00-04,6.0
2020-03-29,GM,00-04,4.0
2020-03-30,GM,00-04,4.0
2020-03-31,GM,00-04,3.0
2020-04-01,GM,00-04,6.0
2020-04-02,GM,00-04,3.0
2020-04-03,GM,00-04,5.0
2020-04-04,GM,00-04,5.0
2020-04-05,GM,00-04,4.0
2020-04-06,GM,00-04,1.0
2020-04-07,GM,00-04,5.0
2020-04-08,GM,00-04,8.0
2020-04-09,GM,00-04,3.0
2020-04-10,GM,00-04,3.0
2020-04-11,GM,00-04,2.0
2020-04-12,GM,00-04,1.0
2020-04-13,GM,00-04,2.0
2020-04-14,GM,00-04,0.0
2020-04-15,GM,00-04,3.0
2020-04-16,GM,00-04,1.0
2020-04-17,GM,00-04,2.0
2020-04-18,GM,00-04,2.0
2020-04-19,GM,00-04,0.0
2020-04-20,GM,00-04,1.0
2020-04-21,GM,00-04,5.0
2020-04-22,GM,00-04,2.0
2020-04-23,GM,00-04,2.0
2020-04-24,GM,00-04,3.0
2020-04-25,GM,00-04,4.0
2020-04-26,GM,00-04,3.0
2020-04-27,GM,00-04,1.0
2020-04-28,GM,00-04,0.0
2020-04-29,GM,00-04,2.0
2020-04-30,GM,00-04,3.0
2020-05-01,GM,00-04,3.0
2020-05-02,GM,00-04,6.0
2020-05-03,GM,00-04,4.0
2020-05-04,GM,00-04,1.0
2020-05-05,GM,00-04,2.0
2020-05-06,GM,00-04,1.0
2020-05-07,GM,00-04,1.0
2020-05-08,GM,00-04,3.0
2020-05-09,GM,00-04,1.0
2020-05-10,GM,00-04,2.0
2020-05-11,GM,00-04,0.0
2020-05-12,GM,00-04,2.0
2020-05-13,GM,00-04,1.0
2020-05-14,GM,00-04,1.0
2020-05-15,GM,00-04,0.0
2020-05-16,GM,00-04,0.0
2020-05-17,GM,00-04,1.0
2020-05-18,GM,00-04,2.0
2020-05-19,GM,00-04,3.0
2020-05-20,GM,00-04,1.0
2020-05-21,GM,00-04,0.0
2020-05-22,GM,00-04,0.0
2020-05-23,GM,00-04,0.0
2020-05-24,GM,00-04,0.0
2020-05-25,GM,00-04,0.0
2020-05-26,GM,00-04,1.0
2020-05-27,GM,00-04,0.0
2020-05-28,GM,00-04,1.0
2020-05-29,GM,00-04,0.0
2020-05-30,GM,00-04,0.0
2020-05-31,GM,00-04,2.0
2020-06-01,GM,00-04,0.0
2020-06-02,GM,00-04,0.0
2020-06-03,GM,00-04,1.0
2020-06-04,GM,00-04,0.0
2020-06-05,GM,00-04,0.0
2020-06-06,GM,00-04,0.0
2020-06-07,GM,00-04,1.0
2020-06-08,GM,00-04,1.0
2020-06-09,GM,00-04,1.0
2020-06-10,GM,00-04,1.0
2020-06-11,GM,00-04,1.0
2020-06-12,GM,00-04,3.0
2020-06-13,GM,00-04,3.0
2020-06-14,GM,00-04,0.0
2020-06-15,GM,00-04,1.0
2020-06-16,GM,00-04,1.0
2020-06-17,GM,00-04,0.0
2020-06-18,GM,00-04,1.0
2020-06-19,GM,00-04,0.0
2020-06-20,GM,00-04,1.0
2020-06-21,GM,00-04,1.0
2020-06-22,GM,00-04,1.0
2020-06-23,GM,00-04,0.0
2020-06-24,GM,00-04,0.0
2020-06-25,GM,00-04,1.0
2020-06-26,GM,00-04,3.0
2020-06-27,GM,00-04,0.0
2020-06-28,GM,00-04,0.0
2020-06-29,GM,00-04,0.0
2020-06-30,GM,00-04,1.0
2020-07-01,GM,00-04,0.0
2020-07-02,GM,00-04,1.0
2020-07-03,GM,00-04,0.0
2020-07-04,GM,00-04,1.0
2020-07-05,GM,00-04,0.0
2020-07-06,GM,00-04,0.0
2020-07-07,GM,00-04,2.0
2020-07-08,GM,00-04,0.0
2020-07-09,GM,00-04,1.0
2020-07-10,GM,00-04,1.0
2020-07-11,GM,00-04,2.0
2020-07-12,GM,00-04,1.0
2020-07-13,GM,00-04,0.0
2020-07-14,GM,00-04,0.0
2020-07-15,GM,00-04,1.0
2020-07-16,GM,00-04,4.0
2020-07-17,GM,00-04,2.0
2020-07-18,GM,00-04,1.0
2020-07-19,GM,00-04,0.0
2020-07-20,GM,00-04,1.0
2020-07-21,GM,00-04,4.0
2020-07-22,GM,00-04,0.0
2020-07-23,GM,00-04,1.0
2020-07-24,GM,00-04,3.0
2020-07-25,GM,00-04,0.0
2020-07-26,GM,00-04,2.0
2020-07-27,GM,00-04,0.0
2020-07-28,GM,00-04,1.0
2020-07-29,GM,00-04,0.0
2020-07-30,GM,00-04,0.0
2020-07-31,GM,00-04,0.0
2020-08-01,GM,00-04,1.0
2020-08-02,GM,00-04,0.0
2020-08-03,GM,00-04,0.0
2020-08-04,GM,00-04,0.0
2020-08-05,GM,00-04,0.0
2020-08-06,GM,00-04,2.0
2020-08-07,GM,00-04,0.0
2020-08-08,GM,00-04,1.0
2020-08-09,GM,00-04,0.0
2020-08-10,GM,00-04,1.0
2020-08-11,GM,00-04,1.0
2020-08-12,GM,00-04,5.0
2020-08-13,GM,00-04,1.0
2020-08-14,GM,00-04,2.0
2020-08-15,GM,00-04,3.0
2020-08-16,GM,00-04,0.0
2020-08-17,GM,00-04,1.0
2020-08-18,GM,00-04,1.0
2020-08-19,GM,00-04,2.0
2020-08-20,GM,00-04,1.0
2020-08-21,GM,00-04,3.0
2020-08-22,GM,00-04,1.0
2020-08-23,GM,00-04,1.0
2020-08-24,GM,00-04,0.0
2020-08-25,GM,00-04,1.0
2020-08-26,GM,00-04,0.0
2020-08-27,GM,00-04,1.0
2020-08-28,GM,00-04,1.0
2020-08-29,GM,00-04,3.0
2020-08-30,GM,00-04,0.0
2020-08-31,GM,00-04,0.0
2020-09-01,GM,00-04,2.0
2020-09-02,GM,00-04,0.0
2020-09-03,GM,00-04,0.0
2020-09-04,GM,00-04,1.0
2020-09-05,GM,00-04,1.0
2020-09-06,GM,00-04,0.0
2020-09-07,GM,00-04,0.0
2020-09-08,GM,00-04,5.0
2020-09-09,GM,00-04,1.0
2020-09-10,GM,00-04,2.0
2020-09-11,GM,00-04,3.0
2020-09-12,GM,00-04,1.0
2020-09-13,GM,00-04,1.0
2020-09-14,GM,00-04,0.0
2020-09-15,GM,00-04,1.0
2020-09-16,GM,00-04,2.0
2020-09-17,GM,00-04,1.0
2020-09-18,GM,00-04,2.0
2020-09-19,GM,00-04,3.0
2020-09-20,GM,00-04,0.0
2020-09-21,GM,00-04,0.0
2020-09-22,GM,00-04,1.0
2020-09-23,GM,00-04,0.0
2020-09-24,GM,00-04,2.0
2020-09-25,GM,00-04,2.0
2020-09-26,GM,00-04,2.0
2020-09-27,GM,00-04,0.0
2020-09-28,GM,00-04,2.0
2020-09-29,GM,00-04,3.0
2020-09-30,GM,00-04,3.0
2020-10-01,GM,00-04,3.0
2020-10-02,GM,00-04,2.0
2020-10-03,GM,00-04,3.0
2020-10-04,GM,00-04,0.0
2020-10-05,GM,00-04,1.0
2020-10-06,GM,00-04,4.0
2020-10-07,GM,00-04,5.0
2020-10-08,GM,00-04,3.0
2020-10-09,GM,00-04,3.0
2020-10-10,GM,00-04,6.0
2020-10-11,GM,00-04,0.0
2020-10-12,GM,00-04,1.0
2020-10-13,GM,00-04,3.0
2020-10-14,GM,00-04,2.0
2020-10-15,GM,00-04,6.0
2020-10-16,GM,00-04,1.0
2020-10-17,GM,00-04,7.0
2020-10-18,GM,00-04,5.0
2020-10-19,GM,00-04,3.0
2020-10-20,GM,00-04,10.0
2020-10-21,GM,00-04,9.0
2020-10-22,GM,00-04,15.0
2020-10-23,GM,00-04,10.0
2020-10-24,GM,00-04,3.0
2020-10-25,GM,00-04,8.0
2020-10-26,GM,00-04,3.0
2020-10-27,GM,00-04,15.0
2020-10-28,GM,00-04,7.0
2020-10-29,GM,00-04,11.0
2020-10-30,GM,00-04,10.0
2020-10-31,GM,00-04,12.0
2020-11-01,GM,00-04,5.0
2020-11-02,GM,00-04,8.0
2020-11-03,GM,00-04,15.0
2020-11-04,GM,00-04,12.0
2020-11-05,GM,00-04,6.0
2020-11-06,GM,00-04,12.0
2020-11-07,GM,00-04,9.0
2020-11-08,GM,00-04,6.0
2020-11-09,GM,00-04,7.0
2020-11-10,GM,00-04,9.0
2020-11-11,GM,00-04,15.0
2020-11-12,GM,00-04,8.0
2020-11-13,GM,00-04,17.0
2020-11-14,GM,00-04,9.0
2020-11-15,GM,00-04,8.0
2020-11-16,GM,00-04,9.0
2020-11-17,GM,00-04,8.0
2020-11-18,GM,00-04,15.0
2020-11-19,GM,00-04,6.0
2020-11-20,GM,00-04,10.0
2020-11-21,GM,00-04,8.0
2020-11-22,GM,00-04,5.0
2020-11-23,GM,00-04,4.0
2020-11-24,GM,00-04,8.0
2020-11-25,GM,00-04,11.0
2020-11-26,GM,00-04,19.0
2020-11-27,GM,00-04,7.0
2020-11-28,GM,00-04,8.0
2020-11-29,GM,00-04,10.0
2020-11-30,GM,00-04,5.0
2020-12-01,GM,00-04,10.0
2020-12-02,GM,00-04,13.0
2020-12-03,GM,00-04,9.0
2020-12-04,GM,00-04,5.0
2020-12-05,GM,00-04,10.0
2020-12-06,GM,00-04,9.0
2020-12-07,GM,00-04,10.0
2020-12-08,GM,00-04,14.0
2020-12-09,GM,00-04,11.0
2020-12-10,GM,00-04,9.0
2020-12-11,GM,00-04,18.0
2020-12-12,GM,00-04,7.0
2020-12-13,GM,00-04,12.0
2020-12-14,GM,00-04,7.0
2020-12-15,GM,00-04,13.0
2020-12-16,GM,00-04,14.0
2020-12-17,GM,00-04,11.0
2020-12-18,GM,00-04,12.0
2020-12-19,GM,00-04,15.0
2020-12-20,GM,00-04,12.0
2020-12-21,GM,00-04,3.0
2020-12-22,GM,00-04,9.0
2020-12-23,GM,00-04,12.0
2020-12-24,GM,00-04,14.0
