"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,440,"COVID-19"
"DE","00+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,10618,"COVID-19"
"DE","05-14",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,275,"COVID-19"
"DE","15-34",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,1228,"COVID-19"
"DE","35-59",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,1807,"COVID-19"
"DE","60-79",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,3089,"COVID-19"
"DE","80+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,3780,"COVID-19"
"DE-BB","00+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,277,"COVID-19"
"DE-BE","00+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,216,"COVID-19"
"DE-BW","00+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,1450,"COVID-19"
"DE-BY","00+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,1914,"COVID-19"
"DE-HB","00+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,32,"COVID-19"
"DE-HE","00+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,645,"COVID-19"
"DE-HH","00+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,134,"COVID-19"
"DE-MV","00+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,381,"COVID-19"
"DE-NI","00+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,619,"COVID-19"
"DE-NW","00+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,2487,"COVID-19"
"DE-RP","00+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,560,"COVID-19"
"DE-SH","00+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,255,"COVID-19"
"DE-SL","00+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,119,"COVID-19"
"DE-SN","00+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,512,"COVID-19"
"DE-ST","00+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,451,"COVID-19"
"DE-TH","00+",2022-04-10,2022-03-13,"-28 day ahead inc hosp","mean",NA,552,"COVID-19"
"DE","00-04",2022-04-10,2022-03-13,"-28 day ahead inc hosp","quantile",0.025,435,"COVID-19"
