"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,122,"COVID-19"
"DE","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,5773,"COVID-19"
"DE","05-14",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,28,"COVID-19"
"DE","15-34",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,224,"COVID-19"
"DE","35-59",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,667,"COVID-19"
"DE","60-79",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,2095,"COVID-19"
"DE","80+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,2635,"COVID-19"
"DE-BB","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,303,"COVID-19"
"DE-BE","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,375,"COVID-19"
"DE-BW","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,311,"COVID-19"
"DE-BY","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,952,"COVID-19"
"DE-HB","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,30,"COVID-19"
"DE-HE","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,398,"COVID-19"
"DE-HH","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,162,"COVID-19"
"DE-MV","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,235,"COVID-19"
"DE-NI","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,404,"COVID-19"
"DE-NW","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,1297,"COVID-19"
"DE-RP","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,300,"COVID-19"
"DE-SH","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,261,"COVID-19"
"DE-SL","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,31,"COVID-19"
"DE-SN","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,354,"COVID-19"
"DE-ST","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,163,"COVID-19"
"DE-TH","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","mean",NA,202,"COVID-19"
"DE","00-04",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,121,"COVID-19"
"DE","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,5748,"COVID-19"
"DE","05-14",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,28,"COVID-19"
"DE","15-34",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,222,"COVID-19"
"DE","35-59",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,662,"COVID-19"
"DE","60-79",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,2084,"COVID-19"
"DE","80+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,2623,"COVID-19"
"DE-BB","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,298,"COVID-19"
"DE-BE","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,373,"COVID-19"
"DE-BW","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,308,"COVID-19"
"DE-BY","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,948,"COVID-19"
"DE-HB","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,29,"COVID-19"
"DE-HE","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,395,"COVID-19"
"DE-HH","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,161,"COVID-19"
"DE-MV","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,233,"COVID-19"
"DE-NI","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,401,"COVID-19"
"DE-NW","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,1292,"COVID-19"
"DE-RP","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,296,"COVID-19"
"DE-SH","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,258,"COVID-19"
"DE-SL","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,31,"COVID-19"
"DE-SN","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,350,"COVID-19"
"DE-ST","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,162,"COVID-19"
"DE-TH","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.025,201,"COVID-19"
"DE","00-04",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.1,121,"COVID-19"
"DE","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.1,5755,"COVID-19"
"DE","05-14",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.1,28,"COVID-19"
"DE","15-34",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.1,222,"COVID-19"
"DE","35-59",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.1,663,"COVID-19"
"DE","60-79",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.1,2087,"COVID-19"
"DE","80+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.1,2626,"COVID-19"
"DE-BB","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.1,299,"COVID-19"
"DE-BE","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.1,373,"COVID-19"
"DE-BW","00+",2023-04-29,2023-04-01,"-28 day ahead inc hosp","quantile",0.1,309,"COVID-19"
