"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,97,"COVID-19"
"DE","00+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,2045,"COVID-19"
"DE","05-14",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,26,"COVID-19"
"DE","15-34",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,93,"COVID-19"
"DE","35-59",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,255,"COVID-19"
"DE","60-79",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,733,"COVID-19"
"DE","80+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,845,"COVID-19"
"DE-BB","00+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,59,"COVID-19"
"DE-BE","00+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,66,"COVID-19"
"DE-BW","00+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,137,"COVID-19"
"DE-BY","00+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,374,"COVID-19"
"DE-HB","00+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,20,"COVID-19"
"DE-HE","00+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,186,"COVID-19"
"DE-HH","00+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,50,"COVID-19"
"DE-MV","00+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,46,"COVID-19"
"DE-NI","00+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,176,"COVID-19"
"DE-NW","00+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,475,"COVID-19"
"DE-RP","00+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,154,"COVID-19"
"DE-SH","00+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,92,"COVID-19"
"DE-SL","00+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,16,"COVID-19"
"DE-SN","00+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,89,"COVID-19"
"DE-ST","00+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,40,"COVID-19"
"DE-TH","00+",2024-02-24,2024-01-27,"-28 day ahead inc hosp","mean",NA,68,"COVID-19"
"DE","00-04",2024-02-24,2024-01-27,"-28 day ahead inc hosp","quantile",0.025,96,"COVID-19"
