"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,160,"COVID-19"
"DE","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,11984,"COVID-19"
"DE","05-14",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,52,"COVID-19"
"DE","15-34",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,581,"COVID-19"
"DE","35-59",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,1565,"COVID-19"
"DE","60-79",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,4218,"COVID-19"
"DE","80+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,5389,"COVID-19"
"DE-BB","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,702,"COVID-19"
"DE-BE","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,735,"COVID-19"
"DE-BW","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,945,"COVID-19"
"DE-BY","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,1536,"COVID-19"
"DE-HB","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,123,"COVID-19"
"DE-HE","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,612,"COVID-19"
"DE-HH","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,257,"COVID-19"
"DE-MV","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,329,"COVID-19"
"DE-NI","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,848,"COVID-19"
"DE-NW","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,3202,"COVID-19"
"DE-RP","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,455,"COVID-19"
"DE-SH","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,644,"COVID-19"
"DE-SL","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,158,"COVID-19"
"DE-SN","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,724,"COVID-19"
"DE-ST","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,313,"COVID-19"
"DE-TH","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","mean",NA,348,"COVID-19"
"DE","00-04",2023-01-12,2022-12-15,"-28 day ahead inc hosp","quantile",0.025,158,"COVID-19"
"DE","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","quantile",0.025,11892,"COVID-19"
"DE","05-14",2023-01-12,2022-12-15,"-28 day ahead inc hosp","quantile",0.025,51,"COVID-19"
"DE","15-34",2023-01-12,2022-12-15,"-28 day ahead inc hosp","quantile",0.025,575,"COVID-19"
"DE","35-59",2023-01-12,2022-12-15,"-28 day ahead inc hosp","quantile",0.025,1551,"COVID-19"
"DE","60-79",2023-01-12,2022-12-15,"-28 day ahead inc hosp","quantile",0.025,4190,"COVID-19"
"DE","80+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","quantile",0.025,5342,"COVID-19"
"DE-BB","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","quantile",0.025,695,"COVID-19"
"DE-BE","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","quantile",0.025,728,"COVID-19"
"DE-BW","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","quantile",0.025,937,"COVID-19"
"DE-BY","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","quantile",0.025,1524,"COVID-19"
"DE-HB","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","quantile",0.025,122,"COVID-19"
"DE-HE","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","quantile",0.025,605,"COVID-19"
"DE-HH","00+",2023-01-12,2022-12-15,"-28 day ahead inc hosp","quantile",0.025,252,"COVID-19"
