"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,27,"COVID-19"
"DE","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,562,"COVID-19"
"DE","05-14",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,3,"COVID-19"
"DE","15-34",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,31,"COVID-19"
"DE","35-59",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,88,"COVID-19"
"DE","60-79",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,202,"COVID-19"
"DE","80+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,211,"COVID-19"
"DE-BB","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,16,"COVID-19"
"DE-BE","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,40,"COVID-19"
"DE-BW","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,42,"COVID-19"
"DE-BY","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,71,"COVID-19"
"DE-HB","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,2,"COVID-19"
"DE-HE","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,58,"COVID-19"
"DE-HH","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,25,"COVID-19"
"DE-MV","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,16,"COVID-19"
"DE-NI","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,47,"COVID-19"
"DE-NW","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
"DE-RP","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,30,"COVID-19"
"DE-SH","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,33,"COVID-19"
"DE-SL","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,5,"COVID-19"
"DE-SN","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,21,"COVID-19"
"DE-ST","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,9,"COVID-19"
"DE-TH","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","mean",NA,13,"COVID-19"
"DE","00-04",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,27,"COVID-19"
"DE","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,554,"COVID-19"
"DE","05-14",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,3,"COVID-19"
"DE","15-34",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,30,"COVID-19"
"DE","35-59",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,86,"COVID-19"
"DE","60-79",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,199,"COVID-19"
"DE","80+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,208,"COVID-19"
"DE-BB","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,15,"COVID-19"
"DE-BE","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,40,"COVID-19"
"DE-BW","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,42,"COVID-19"
"DE-BY","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,70,"COVID-19"
"DE-HB","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,1,"COVID-19"
"DE-HE","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,57,"COVID-19"
"DE-HH","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,25,"COVID-19"
"DE-MV","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,16,"COVID-19"
"DE-NI","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,45,"COVID-19"
"DE-NW","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,128,"COVID-19"
"DE-RP","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,30,"COVID-19"
"DE-SH","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,33,"COVID-19"
"DE-SL","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,5,"COVID-19"
"DE-SN","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,21,"COVID-19"
"DE-ST","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,9,"COVID-19"
"DE-TH","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.025,13,"COVID-19"
"DE","00-04",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.1,27,"COVID-19"
"DE","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.1,556,"COVID-19"
"DE","05-14",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.1,3,"COVID-19"
"DE","15-34",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.1,30,"COVID-19"
"DE","35-59",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.1,86,"COVID-19"
"DE","60-79",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.1,199,"COVID-19"
"DE","80+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.1,209,"COVID-19"
"DE-BB","00+",2023-09-01,2023-08-04,"-28 day ahead inc hosp","quantile",0.1,15,"COVID-19"
