"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
"DE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,6379,"COVID-19"
"DE","05-14",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,88,"COVID-19"
"DE","15-34",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,508,"COVID-19"
"DE","35-59",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,1549,"COVID-19"
"DE","60-79",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,2117,"COVID-19"
"DE","80+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,2069,"COVID-19"
"DE-BB","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,152,"COVID-19"
"DE-BE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,235,"COVID-19"
"DE-BW","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,894,"COVID-19"
"DE-BY","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,1473,"COVID-19"
"DE-HB","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,29,"COVID-19"
"DE-HE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,438,"COVID-19"
"DE-HH","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,78,"COVID-19"
"DE-MV","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,85,"COVID-19"
"DE-NI","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,267,"COVID-19"
"DE-NW","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,998,"COVID-19"
"DE-RP","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,235,"COVID-19"
"DE-SH","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,76,"COVID-19"
"DE-SL","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,23,"COVID-19"
"DE-SN","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,679,"COVID-19"
"DE-ST","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,211,"COVID-19"
"DE-TH","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","mean",NA,476,"COVID-19"
"DE","00-04",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,82,"COVID-19"
"DE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,6313,"COVID-19"
"DE","05-14",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,86,"COVID-19"
"DE","15-34",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,501,"COVID-19"
"DE","35-59",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,1529,"COVID-19"
"DE","60-79",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,2075,"COVID-19"
"DE","80+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,2023,"COVID-19"
"DE-BB","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,151,"COVID-19"
"DE-BE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,233,"COVID-19"
"DE-BW","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,887,"COVID-19"
"DE-BY","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,1460,"COVID-19"
"DE-HB","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,29,"COVID-19"
"DE-HE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,434,"COVID-19"
"DE-HH","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,75,"COVID-19"
"DE-MV","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,84,"COVID-19"
"DE-NI","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,264,"COVID-19"
"DE-NW","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,989,"COVID-19"
"DE-RP","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,232,"COVID-19"
"DE-SH","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,69,"COVID-19"
"DE-SL","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,22,"COVID-19"
"DE-SN","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,666,"COVID-19"
"DE-ST","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,207,"COVID-19"
"DE-TH","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.025,472,"COVID-19"
"DE","00-04",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,83,"COVID-19"
"DE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,6327,"COVID-19"
"DE","05-14",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,87,"COVID-19"
"DE","15-34",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,504,"COVID-19"
"DE","35-59",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,1533,"COVID-19"
"DE","60-79",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,2080,"COVID-19"
"DE","80+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,2026,"COVID-19"
"DE-BB","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,151,"COVID-19"
"DE-BE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,233,"COVID-19"
"DE-BW","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,888,"COVID-19"
"DE-BY","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,1462,"COVID-19"
"DE-HB","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,29,"COVID-19"
"DE-HE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,434,"COVID-19"
"DE-HH","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,76,"COVID-19"
"DE-MV","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,84,"COVID-19"
"DE-NI","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,265,"COVID-19"
"DE-NW","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,993,"COVID-19"
"DE-RP","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,232,"COVID-19"
"DE-SH","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,76,"COVID-19"
"DE-SL","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,22,"COVID-19"
"DE-SN","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,669,"COVID-19"
"DE-ST","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,208,"COVID-19"
"DE-TH","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.1,472,"COVID-19"
"DE","00-04",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.25,83,"COVID-19"
"DE","00+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.25,6341,"COVID-19"
"DE","05-14",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.25,87,"COVID-19"
"DE","15-34",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.25,505,"COVID-19"
"DE","35-59",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.25,1536,"COVID-19"
"DE","60-79",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.25,2086,"COVID-19"
"DE","80+",2021-12-03,2021-11-05,"-28 day ahead inc hosp","quantile",0.25,2035,"COVID-19"
